DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1977-02-28 00:06:00,59.8,60.45,60.45,19770600,19770900,19770900
1977-03-01 00:06:00,58.9,59.6,59.6,19770600,19770900,19770900
1977-03-02 00:06:00,59.0,59.75,59.75,19770600,19770900,19770900
1977-03-03 00:06:00,59.05,59.75,59.75,19770600,19770900,19770900
1977-03-04 00:06:00,59.1,59.8,59.8,19770600,19770900,19770900
1977-03-07 00:06:00,58.8,59.6,59.6,19770600,19770900,19770900
1977-03-08 00:06:00,58.5,59.2,59.2,19770600,19770900,19770900
1977-03-09 00:06:00,58.3,59.0,59.0,19770600,19770900,19770900
1977-03-10 00:06:00,57.75,58.5,58.5,19770600,19770900,19770900
1977-03-11 00:06:00,56.2,56.8,56.8,19770600,19770900,19770900
1977-03-14 00:06:00,56.75,57.35,57.35,19770600,19770900,19770900
1977-03-15 00:06:00,57.1,57.9,57.9,19770600,19770900,19770900
1977-03-16 00:06:00,57.0,57.75,57.75,19770600,19770900,19770900
1977-03-17 00:06:00,56.8,57.45,57.45,19770600,19770900,19770900
1977-03-18 00:06:00,57.0,57.75,57.75,19770600,19770900,19770900
1977-03-21 00:06:00,56.85,57.6,57.6,19770600,19770900,19770900
1977-03-22 00:06:00,57.0,57.5,57.5,19770600,19770900,19770900
1977-03-23 00:06:00,56.85,57.5,57.5,19770600,19770900,19770900
1977-03-24 00:06:00,56.95,57.5,57.5,19770600,19770900,19770900
1977-03-25 00:06:00,56.5,57.0,57.0,19770600,19770900,19770900
1977-03-28 00:06:00,56.0,56.5,56.5,19770600,19770900,19770900
1977-03-29 00:06:00,55.2,55.75,55.75,19770600,19770900,19770900
1977-03-30 00:06:00,55.3,55.85,55.85,19770600,19770900,19770900
1977-03-31 00:06:00,55.6,55.85,55.85,19770600,19770900,19770900
1977-04-01 00:06:00,55.75,56.25,56.25,19770600,19770900,19770900
1977-04-04 00:06:00,55.6,56.1,56.1,19770600,19770900,19770900
