DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1976-09-14 05:00:00,0.349,0.3478,0.3478,19761200,19770300,19770300
1976-09-15 05:00:00,0.3495,0.348,0.348,19761200,19770300,19770300
1976-09-16 05:00:00,0.3495,0.3481,0.3481,19761200,19770300,19770300
1976-09-17 05:00:00,0.3486,0.3481,0.3481,19761200,19770300,19770300
1976-09-20 05:00:00,0.3486,0.3484,0.3484,19761200,19770300,19770300
1976-09-21 05:00:00,0.3485,0.3473,0.3473,19761200,19770300,19770300
1976-09-22 05:00:00,0.3485,0.3483,0.3483,19761200,19770300,19770300
1976-09-23 05:00:00,0.3485,0.3485,0.3485,19761200,19770300,19770300
1976-09-24 05:00:00,0.34700000000000003,0.3475,0.3475,19761200,19770300,19770300
1976-09-27 05:00:00,0.348,0.3472,0.3472,19761200,19770300,19770300
1976-09-28 05:00:00,0.348,0.348,0.348,19761200,19770300,19770300
1976-09-29 05:00:00,0.348,0.3478,0.3478,19761200,19770300,19770300
1976-09-30 05:00:00,0.3485,0.348,0.348,19761200,19770300,19770300
1976-10-01 05:00:00,0.3484,0.348,0.348,19761200,19770300,19770300
1976-10-04 05:00:00,0.3484,0.348,0.348,19761200,19770300,19770300
1976-10-05 05:00:00,0.348,0.3475,0.3475,19761200,19770300,19770300
1976-10-06 05:00:00,0.3475,0.34700000000000003,0.34700000000000003,19761200,19770300,19770300
1976-10-07 05:00:00,0.3474,0.3465,0.3465,19761200,19770300,19770300
1976-10-08 05:00:00,0.3457,0.345,0.345,19761200,19770300,19770300
1976-10-11 05:00:00,0.3454,0.3437,0.3437,19761200,19770300,19770300
1976-10-12 05:00:00,0.3447,0.3434,0.3434,19761200,19770300,19770300
1976-10-13 05:00:00,0.344,0.3422,0.3422,19761200,19770300,19770300
1976-10-14 05:00:00,0.3415,0.3408,0.3408,19761200,19770300,19770300
1976-10-15 05:00:00,0.341,0.3408,0.3408,19761200,19770300,19770300
1976-10-18 05:00:00,0.3418,0.3408,0.3408,19761200,19770300,19770300
1976-10-19 05:00:00,0.3424,0.3412,0.3412,19761200,19770300,19770300
1976-10-20 05:00:00,0.3424,0.3412,0.3412,19761200,19770300,19770300
1976-10-21 05:00:00,0.3424,0.3405,0.3405,19761200,19770300,19770300
1976-10-22 05:00:00,0.3402,0.3401,0.3401,19761200,19770300,19770300
1976-10-25 05:00:00,0.3407,0.3401,0.3401,19761200,19770300,19770300
1976-10-26 05:00:00,0.3407,0.34,0.34,19761200,19770300,19770300
1976-10-27 05:00:00,0.3415,0.34,0.34,19761200,19770300,19770300
