DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1997-06-16 05:00:00,0.6895,,,19970900,19971200,19971200
1997-06-17 05:00:00,0.6883,0.6867,0.6867,19970900,19971200,19971200
1997-06-18 05:00:00,0.6883,0.6867,0.6867,19970900,19971200,19971200
1997-06-19 05:00:00,0.6853,0.6837,0.6837,19970900,19971200,19971200
1997-06-20 05:00:00,0.684,0.6824,0.6824,19970900,19971200,19971200
1997-06-23 05:00:00,0.6816,0.68,0.68,19970900,19971200,19971200
1997-06-24 05:00:00,0.6816,0.68,0.68,19970900,19971200,19971200
1997-06-25 05:00:00,0.6816,0.6801,0.6801,19970900,19971200,19971200
1997-06-26 05:00:00,0.6850001,0.6834,0.6834,19970900,19971200,19971200
1997-06-27 05:00:00,0.677,0.6764001000000001,0.6764001000000001,19970900,19971200,19971200
1997-06-30 05:00:00,0.68,0.6785001,0.6785001,19970900,19971200,19971200
1997-07-01 05:00:00,0.679,0.6775,0.6775,19970900,19971200,19971200
1997-07-02 05:00:00,0.6779999999999999,0.6775,0.6775,19970900,19971200,19971200
1997-07-03 05:00:00,0.677,0.6755,0.6755,19970900,19971200,19971200
1997-07-07 05:00:00,0.677,0.6755,0.6755,19970900,19971200,19971200
1997-07-08 05:00:00,0.6755,0.674,0.674,19970900,19971200,19971200
1997-07-09 05:00:00,0.6735001,0.6720001,0.6720001,19970900,19971200,19971200
1997-07-10 05:00:00,0.6708,0.6720001,0.6720001,19970900,19971200,19971200
1997-07-11 05:00:00,0.6708,0.6693,0.6693,19970900,19971200,19971200
1997-07-14 05:00:00,0.6635,0.6620001,0.6620001,19970900,19971200,19971200
1997-07-15 05:00:00,0.6620001,0.6605,0.6605,19970900,19971200,19971200
1997-07-16 05:00:00,0.659,0.6575,0.6575,19970900,19971200,19971200
1997-07-17 05:00:00,0.652,0.6505001,0.6505001,19970900,19971200,19971200
1997-07-18 05:00:00,0.652,0.6505001,0.6505001,19970900,19971200,19971200
1997-07-21 05:00:00,0.6509999999999999,0.6495,0.6495,19970900,19971200,19971200
1997-07-22 05:00:00,0.6509999999999999,0.6495,0.6495,19970900,19971200,19971200
1997-07-23 05:00:00,0.6455,0.6440001000000001,0.6440001000000001,19970900,19971200,19971200
1997-07-24 05:00:00,0.6515,0.65,0.65,19970900,19971200,19971200
1997-07-25 05:00:00,0.6515,0.65,0.65,19970900,19971200,19971200
1997-07-28 05:00:00,0.64,0.6385,0.6385,19970900,19971200,19971200
1997-07-29 05:00:00,0.6455,0.6440001000000001,0.6440001000000001,19970900,19971200,19971200
1997-07-30 05:00:00,0.6483,0.6468,0.6468,19970900,19971200,19971200
1997-07-31 05:00:00,0.647,0.6455,0.6455,19970900,19971200,19971200
1997-08-01 05:00:00,0.64,0.6385,0.6385,19970900,19971200,19971200
1997-08-04 05:00:00,0.6409999999999999,0.6385,0.6385,19970900,19971200,19971200
1997-08-05 05:00:00,0.6428,0.6385,0.6385,19970900,19971200,19971200
1997-08-06 05:00:00,0.6390001000000001,0.6365,0.6365,19970900,19971200,19971200
1997-08-07 05:00:00,0.636,0.6335,0.6335,19970900,19971200,19971200
1997-08-08 05:00:00,0.6365,0.634,0.634,19970900,19971200,19971200
1997-08-11 05:00:00,0.64,0.6375,0.6375,19970900,19971200,19971200
1997-08-12 05:00:00,0.6375,0.6350001000000001,0.6350001000000001,19970900,19971200,19971200
