DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2010-02-24 00:00:00,119.47,20100900,120.97,20100600,119.47,20100900
2010-02-25 00:00:00,120.44,20100900,121.97,20100600,120.44,20100900
2010-02-26 00:00:00,121.53,20100900,123.06,20100600,121.53,20100900
2010-03-01 00:00:00,121.0,20100900,122.53,20100600,121.0,20100900
2010-03-02 00:00:00,120.75,20100900,122.28,20100600,120.75,20100900
2010-03-03 00:00:00,120.44,20100900,121.97,20100600,120.44,20100900
2010-03-04 00:00:00,121.0,20100900,122.53,20100600,121.0,20100900
2010-03-05 00:00:00,119.41,20100900,120.94,20100600,119.41,20100900
2010-03-08 00:00:00,118.72,20100900,120.25,20100600,118.72,20100900
2010-03-09 00:00:00,118.66,20100900,120.19,20100600,118.66,20100900
2010-03-10 00:00:00,118.56,20100900,120.09,20100600,118.56,20100900
2010-03-11 00:00:00,119.12,20100900,120.66,20100600,119.12,20100900
2010-03-12 00:00:00,119.72,20100900,121.25,20100600,119.72,20100900
2010-03-15 00:00:00,119.62,20100900,121.16,20100600,119.62,20100900
2010-03-16 00:00:00,120.5,20100900,122.03,20100600,120.5,20100900
2010-03-17 00:00:00,120.91,20100900,122.44,20100600,120.91,20100900
2010-03-18 00:00:00,120.66,20100900,122.19,20100600,120.66,20100900
2010-03-19 00:00:00,120.84,20100900,122.38,20100600,120.84,20100900
2010-03-22 00:00:00,121.03,20100900,122.56,20100600,121.03,20100900
2010-03-23 00:00:00,120.5,20100900,122.03,20100600,120.5,20100900
2010-03-24 00:00:00,118.12,20100900,119.66,20100600,118.12,20100900
2010-03-25 00:00:00,117.03,20100900,118.56,20100600,117.03,20100900
2010-03-26 00:00:00,117.62,20100900,119.16,20100600,117.62,20100900
2010-03-29 00:00:00,117.47,20100900,119.0,20100600,117.47,20100900
2010-03-30 00:00:00,117.56,20100900,119.09,20100600,117.56,20100900
2010-03-31 00:00:00,118.44,20100900,119.97,20100600,118.44,20100900
2010-04-01 00:00:00,118.25,20100900,119.78,20100600,118.25,20100900
2010-04-02 00:00:00,116.72,20100900,118.25,20100600,116.72,20100900
2010-04-05 00:00:00,116.06,20100900,117.59,20100600,116.06,20100900
2010-04-06 00:00:00,116.0,20100900,117.53,20100600,116.0,20100900
2010-04-07 00:00:00,117.94,20100900,119.47,20100600,117.94,20100900
2010-04-08 00:00:00,117.62,20100900,119.16,20100600,117.62,20100900
2010-04-09 00:00:00,117.94,20100900,119.47,20100600,117.94,20100900
2010-04-12 00:00:00,118.88,20100900,120.41,20100600,118.88,20100900
