DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2017-12-26 00:00:00,16035.0,20180300,15940.0,20180200,16035.0,20180300
2017-12-27 00:00:00,14940.0,20180300,14805.0,20180200,14940.0,20180300
2017-12-28 00:00:00,13970.0,20180300,13865.0,20180200,13970.0,20180300
2017-12-29 00:00:00,14535.0,20180300,14490.0,20180200,14535.0,20180300
2018-01-02 00:00:00,15060.0,20180300,14935.0,20180200,15060.0,20180300
2018-01-03 00:00:00,15110.0,20180300,15030.0,20180200,15110.0,20180300
2018-01-04 00:00:00,15050.0,20180300,14955.0,20180200,15050.0,20180300
2018-01-05 00:00:00,16660.0,20180300,16580.0,20180200,16660.0,20180300
2018-01-08 00:00:00,15030.0,20180300,14945.0,20180200,15030.0,20180300
2018-01-09 00:00:00,14855.0,20180300,14770.0,20180200,14855.0,20180300
2018-01-10 00:00:00,14530.0,20180300,14460.0,20180200,14530.0,20180300
2018-01-11 00:00:00,13425.0,20180300,13390.0,20180200,13425.0,20180300
2018-01-12 00:00:00,13975.0,20180300,13970.0,20180200,13975.0,20180300
2018-01-16 00:00:00,11220.0,20180300,11210.0,20180200,11220.0,20180300
2018-01-17 00:00:00,11040.0,20180300,11010.0,20180200,11040.0,20180300
2018-01-18 00:00:00,11895.0,20180300,11870.0,20180200,11895.0,20180300
2018-01-19 00:00:00,11485.0,20180300,11430.0,20180200,11485.0,20180300
2018-01-22 00:00:00,10425.0,20180300,10390.0,20180200,10425.0,20180300
2018-01-23 00:00:00,11185.0,20180300,11130.0,20180200,11185.0,20180300
2018-01-24 00:00:00,11195.0,20180300,11155.0,20180200,11195.0,20180300
2018-01-25 00:00:00,11305.0,20180400,11250.0,20180300,11305.0,20180400
2018-01-26 00:00:00,10980.0,20180400,10985.0,20180300,10980.0,20180400
2018-01-29 00:00:00,11255.0,20180400,11215.0,20180300,11255.0,20180400
2018-01-30 00:00:00,10030.0,20180400,9990.0,20180300,10030.0,20180400
2018-01-31 00:00:00,10045.0,20180400,10010.0,20180300,10045.0,20180400
2018-02-01 00:00:00,9120.0,20180400,9085.0,20180300,9120.0,20180400
2018-02-02 00:00:00,8585.0,20180400,8580.0,20180300,8585.0,20180400
2018-02-05 00:00:00,7235.0,20180400,7230.0,20180300,7235.0,20180400
2018-02-06 00:00:00,7555.0,20180400,7540.0,20180300,7555.0,20180400
2018-02-07 00:00:00,8220.0,20180400,8205.0,20180300,8220.0,20180400
2018-02-08 00:00:00,8325.0,20180400,8315.0,20180300,8325.0,20180400
2018-02-09 00:00:00,8610.0,20180400,8600.0,20180300,8610.0,20180400
2018-02-12 00:00:00,8905.0,20180400,8885.0,20180300,8905.0,20180400
2018-02-13 00:00:00,8745.0,20180400,8730.0,20180300,8745.0,20180400
2018-02-14 00:00:00,9370.0,20180400,9350.0,20180300,9370.0,20180400
2018-02-15 00:00:00,10150.0,20180400,10135.0,20180300,10150.0,20180400
2018-02-16 00:00:00,10085.0,20180400,10070.0,20180300,10085.0,20180400
2018-02-20 00:00:00,11780.0,20180400,11750.0,20180300,11780.0,20180400
2018-02-21 00:00:00,10400.0,20180400,10370.0,20180300,10400.0,20180400
2018-02-22 00:00:00,,20180500,10120.0,20180400,,20180500
2018-02-23 00:00:00,10010.0,20180500,10000.0,20180400,10010.0,20180500
2018-02-26 00:00:00,10290.0,20180500,10275.0,20180400,10290.0,20180500
2018-02-27 00:00:00,10695.0,20180500,10670.0,20180400,10695.0,20180500
