DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1979-02-15 00:00:00,148.5,19790500,154.5,19790700,158.0,19790900
1979-02-16 00:00:00,148.25,19790500,154.0,19790700,158.0,19790900
1979-02-20 00:00:00,147.5,19790500,153.5,19790700,158.25,19790900
1979-02-21 00:00:00,147.75,19790500,154.0,19790700,159.0,19790900
1979-02-22 00:00:00,148.25,19790500,155.25,19790700,161.0,19790900
1979-02-23 00:00:00,147.75,19790500,154.75,19790700,161.0,19790900
1979-02-26 00:00:00,144.75,19790500,152.0,19790700,158.75,19790900
1979-02-27 00:00:00,143.0,19790500,150.5,19790700,158.5,19790900
1979-02-28 00:00:00,137.75,19790500,146.0,19790700,155.0,19790900
1979-03-01 00:00:00,139.75,19790500,147.5,19790700,155.5,19790900
1979-03-02 00:00:00,138.75,19790500,147.0,19790700,154.75,19790900
1979-03-05 00:00:00,141.25,19790500,149.5,19790700,157.5,19790900
1979-03-06 00:00:00,141.25,19790500,148.75,19790700,156.75,19790900
1979-03-07 00:00:00,141.75,19790500,149.25,19790700,157.0,19790900
1979-03-08 00:00:00,140.25,19790500,147.75,19790700,155.5,19790900
1979-03-09 00:00:00,140.5,19790500,148.0,19790700,155.5,19790900
1979-03-12 00:00:00,137.75,19790500,145.5,19790700,153.25,19790900
1979-03-13 00:00:00,135.25,19790500,143.25,19790700,151.0,19790900
1979-03-14 00:00:00,134.25,19790500,142.0,19790700,149.75,19790900
1979-03-15 00:00:00,136.75,19790500,144.5,19790700,151.75,19790900
1979-03-16 00:00:00,136.0,19790500,143.75,19790700,151.0,19790900
1979-03-19 00:00:00,135.5,19790500,143.5,19790700,150.75,19790900
1979-03-20 00:00:00,136.25,19790500,144.0,19790700,151.5,19790900
1979-03-21 00:00:00,137.75,19790500,145.75,19790700,153.0,19790900
1979-03-22 00:00:00,138.0,19790500,146.0,19790700,153.0,19790900
1979-03-23 00:00:00,137.5,19790500,145.0,19790700,152.25,19790900
1979-03-26 00:00:00,138.0,19790500,146.0,19790700,153.25,19790900
1979-03-27 00:00:00,136.25,19790500,144.25,19790700,151.25,19790900
1979-03-28 00:00:00,137.75,19790500,146.0,19790700,152.75,19790900
1979-03-29 00:00:00,136.75,19790500,144.75,19790700,151.5,19790900
1979-03-30 00:00:00,137.0,19790500,144.75,19790700,151.25,19790900
1979-04-02 00:00:00,139.0,19790500,146.0,19790700,152.5,19790900
1979-04-03 00:00:00,136.25,19790500,143.75,19790700,150.25,19790900
1979-04-04 00:00:00,136.75,19790500,144.25,19790700,150.75,19790900
1979-04-05 00:00:00,137.5,19790500,145.0,19790700,151.25,19790900
1979-04-06 00:00:00,138.0,19790500,145.75,19790700,151.75,19790900
1979-04-09 00:00:00,139.25,19790500,147.0,19790700,153.0,19790900
1979-04-10 00:00:00,141.0,19790500,149.25,19790700,154.0,19790900
1979-04-11 00:00:00,143.75,19790500,152.0,19790700,156.75,19790900
1979-04-12 00:00:00,143.25,19790500,151.25,19790700,156.5,19790900
1979-04-16 00:00:00,142.0,19790500,150.25,19790700,156.0,19790900
1979-04-17 00:00:00,153.0,19790700,158.5,19790900,165.0,19791200
1979-04-18 00:00:00,151.25,19790700,156.75,19790900,163.25,19791200
1979-04-19 00:00:00,148.75,19790700,154.75,19790900,161.5,19791200
1979-04-20 00:00:00,148.0,19790700,154.0,19790900,160.5,19791200
1979-04-23 00:00:00,147.5,19790700,153.5,19790900,160.5,19791200
1979-04-24 00:00:00,149.75,19790700,155.5,19790900,162.5,19791200
1979-04-25 00:00:00,149.5,19790700,155.25,19790900,162.25,19791200
1979-04-26 00:00:00,145.0,19790700,151.25,19790900,158.0,19791200
1979-04-27 00:00:00,144.5,19790700,151.0,19790900,158.0,19791200
1979-04-30 00:00:00,147.25,19790700,155.0,19790900,163.25,19791200
1979-05-01 00:00:00,149.0,19790700,156.0,19790900,164.0,19791200
1979-05-02 00:00:00,154.75,19790700,161.5,19790900,169.5,19791200
1979-05-03 00:00:00,153.5,19790700,160.0,19790900,168.0,19791200
1979-05-04 00:00:00,155.25,19790700,160.5,19790900,168.75,19791200
1979-05-07 00:00:00,152.75,19790700,157.25,19790900,164.5,19791200
1979-05-08 00:00:00,152.5,19790700,156.75,19790900,164.0,19791200
1979-05-09 00:00:00,157.5,19790700,161.75,19790900,167.5,19791200
1979-05-10 00:00:00,156.5,19790700,160.5,19790900,166.25,19791200
1979-05-11 00:00:00,157.5,19790700,161.75,19790900,167.25,19791200
1979-05-14 00:00:00,156.5,19790700,161.25,19790900,167.0,19791200
1979-05-15 00:00:00,153.75,19790700,158.5,19790900,164.5,19791200
1979-05-16 00:00:00,151.75,19790700,157.25,19790900,163.25,19791200
1979-05-17 00:00:00,153.75,19790700,159.5,19790900,165.75,19791200
1979-05-18 00:00:00,152.75,19790700,158.25,19790900,164.5,19791200
1979-05-21 00:00:00,154.75,19790700,161.0,19790900,166.75,19791200
1979-05-22 00:00:00,154.25,19790700,159.75,19790900,166.0,19791200
1979-05-23 00:00:00,153.5,19790700,159.25,19790900,165.25,19791200
1979-05-24 00:00:00,152.0,19790700,157.75,19790900,164.0,19791200
1979-05-25 00:00:00,150.75,19790700,156.5,19790900,162.5,19791200
1979-05-29 00:00:00,153.25,19790700,159.0,19790900,164.0,19791200
1979-05-30 00:00:00,152.0,19790700,157.75,19790900,163.75,19791200
1979-05-31 00:00:00,151.75,19790700,158.0,19790900,163.5,19791200
1979-06-01 00:00:00,151.25,19790700,157.5,19790900,162.5,19791200
1979-06-04 00:00:00,153.75,19790700,160.75,19790900,166.5,19791200
1979-06-05 00:00:00,151.5,19790700,159.25,19790900,165.75,19791200
1979-06-06 00:00:00,153.0,19790700,160.5,19790900,167.75,19791200
1979-06-07 00:00:00,153.75,19790700,162.5,19790900,171.0,19791200
1979-06-08 00:00:00,157.0,19790700,165.0,19790900,173.25,19791200
1979-06-11 00:00:00,157.0,19790700,166.0,19790900,174.75,19791200
1979-06-12 00:00:00,156.0,19790700,164.75,19790900,173.75,19791200
1979-06-13 00:00:00,159.25,19790700,168.0,19790900,177.0,19791200
1979-06-14 00:00:00,163.0,19790700,172.0,19790900,181.25,19791200
1979-06-15 00:00:00,165.0,19790700,174.25,19790900,183.25,19791200
1979-06-18 00:00:00,163.0,19790700,172.25,19790900,181.0,19791200
1979-06-19 00:00:00,173.0,19790900,182.5,19791200,187.0,19800300
1979-06-20 00:00:00,178.0,19790900,187.5,19791200,191.25,19800300
1979-06-21 00:00:00,178.0,19790900,188.5,19791200,191.75,19800300
1979-06-22 00:00:00,181.75,19790900,191.75,19791200,194.5,19800300
1979-06-25 00:00:00,177.25,19790900,187.75,19791200,190.0,19800300
1979-06-26 00:00:00,178.5,19790900,187.5,19791200,189.5,19800300
1979-06-27 00:00:00,172.5,19790900,181.5,19791200,183.5,19800300
1979-06-28 00:00:00,169.25,19790900,178.25,19791200,180.0,19800300
1979-06-29 00:00:00,172.0,19790900,181.5,19791200,183.5,19800300
1979-07-02 00:00:00,175.5,19790900,184.0,19791200,186.0,19800300
