DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1988-09-22,89.78,89.5,89.5,19881200,19890300,19890300
1988-09-23,89.72,89.45,89.45,19881200,19890300,19890300
1988-09-26,89.55,89.27,89.27,19881200,19890300,19890300
1988-09-27,89.44,89.16,89.16,19881200,19890300,19890300
1988-09-28,89.38,89.11,89.11,19881200,19890300,19890300
1988-09-29,89.62,89.36,89.36,19881200,19890300,19890300
1988-09-30,90.06,89.81,89.81,19881200,19890300,19890300
1988-10-03,90.16,89.89,89.89,19881200,19890300,19890300
1988-10-04,90.05,89.8,89.8,19881200,19890300,19890300
1988-10-05,90.06,89.81,89.81,19881200,19890300,19890300
1988-10-06,90.08,89.83,89.83,19881200,19890300,19890300
1988-10-07,90.77,90.5,90.5,19881200,19890300,19890300
1988-10-10,90.64,90.39,90.39,19881200,19890300,19890300
1988-10-11,90.58,90.31,90.31,19881200,19890300,19890300
1988-10-12,90.28,90.03,90.03,19881200,19890300,19890300
1988-10-13,90.33,90.06,90.06,19881200,19890300,19890300
1988-10-14,90.47,90.23,90.23,19881200,19890300,19890300
1988-10-17,90.53,90.28,90.28,19881200,19890300,19890300
1988-10-18,90.62,90.39,90.39,19881200,19890300,19890300
1988-10-19,90.44,90.2,90.2,19881200,19890300,19890300
1988-10-20,90.47,90.25,90.25,19881200,19890300,19890300
1988-10-21,90.42,90.19,90.19,19881200,19890300,19890300
1988-10-24,90.42,90.22,90.22,19881200,19890300,19890300
1988-10-25,90.48,90.27,90.27,19881200,19890300,19890300
1988-10-26,90.67,90.47,90.47,19881200,19890300,19890300
1988-10-27,90.95,90.73,90.73,19881200,19890300,19890300
1988-10-28,91.02,90.8,90.8,19881200,19890300,19890300
1988-10-31,91.08,90.88,90.88,19881200,19890300,19890300
1988-11-01,91.03,90.83,90.83,19881200,19890300,19890300
1988-11-02,90.88,90.67,90.67,19881200,19890300,19890300
1988-11-03,91.0,90.81,90.81,19881200,19890300,19890300
1988-11-04,90.38,90.19,90.19,19881200,19890300,19890300
1988-11-07,90.16,89.97,89.97,19881200,19890300,19890300
1988-11-08,90.11,89.94,89.94,19881200,19890300,19890300
1988-11-09,89.98,89.84,89.84,19881200,19890300,19890300
1988-11-10,89.98,89.86,89.86,19881200,19890300,19890300
1988-11-11,89.83,89.7,89.7,19881200,19890300,19890300
1988-11-14,89.92,89.78,89.78,19881200,19890300,19890300
1988-11-15,89.78,89.69,89.69,19881200,19890300,19890300
1988-11-16,89.47,89.34,89.34,19881200,19890300,19890300
1988-11-17,89.34,89.27,89.27,19881200,19890300,19890300
1988-11-18,89.28,89.25,89.25,19881200,19890300,19890300
1988-11-21,89.23,89.19,89.19,19881200,19890300,19890300
1988-11-22,89.05,89.02,89.02,19881200,19890300,19890300
1988-11-23,89.0,88.98,88.98,19881200,19890300,19890300
1988-11-25,88.59,88.59,88.59,19881200,19890300,19890300
1988-11-28,88.67,88.69,88.69,19890300,19890600,19890600
1988-11-29,88.8,88.83,88.83,19890300,19890600,19890600
1988-11-30,89.2,89.19,89.19,19890300,19890600,19890600
1988-12-01,89.25,89.19,89.19,19890300,19890600,19890600
1988-12-02,88.48,88.44,88.44,19890300,19890600,19890600
1988-12-05,88.64,88.61,88.61,19890300,19890600,19890600
1988-12-06,89.34,89.31,89.31,19890300,19890600,19890600
1988-12-07,89.14,89.11,89.11,19890300,19890600,19890600
1988-12-08,88.91,88.89,88.89,19890300,19890600,19890600
1988-12-09,88.72,88.72,88.72,19890300,19890600,19890600
1988-12-12,88.66,88.66,88.66,19890300,19890600,19890600
1988-12-13,88.42,88.42,88.42,19890300,19890600,19890600
1988-12-14,88.28,88.28,88.28,19890300,19890600,19890600
1988-12-15,88.19,88.19,88.19,19890300,19890600,19890600
1988-12-16,88.3,88.3,88.3,19890300,19890600,19890600
1988-12-19,88.39,88.39,88.39,19890300,19890600,19890600
1988-12-20,88.7,88.7,88.7,19890300,19890600,19890600
1988-12-21,88.77,88.77,88.77,19890300,19890600,19890600
1988-12-22,88.69,88.69,88.69,19890300,19890600,19890600
1988-12-23,88.77,88.77,88.77,19890300,19890600,19890600
1988-12-27,88.39,88.39,88.39,19890300,19890600,19890600
1988-12-28,88.22,88.22,88.22,19890300,19890600,19890600
1988-12-29,88.3,88.3,88.3,19890300,19890600,19890600
1988-12-30,88.48,88.45,88.45,19890300,19890600,19890600
1989-01-03,88.09,88.08,88.08,19890300,19890600,19890600
1989-01-04,88.06,88.06,88.06,19890300,19890600,19890600
1989-01-05,87.83,87.83,87.83,19890300,19890600,19890600
1989-01-06,87.84,87.84,87.84,19890300,19890600,19890600
1989-01-09,87.89,87.91,87.91,19890300,19890600,19890600
1989-01-10,87.89,87.91,87.91,19890300,19890600,19890600
1989-01-11,87.91,87.92,87.92,19890300,19890600,19890600
1989-01-12,88.22,88.23,88.23,19890300,19890600,19890600
1989-01-13,88.62,88.67,88.67,19890300,19890600,19890600
1989-01-16,88.62,88.67,88.67,19890300,19890600,19890600
1989-01-17,88.56,88.64,88.64,19890300,19890600,19890600
1989-01-18,88.78,88.84,88.84,19890300,19890600,19890600
1989-01-19,88.78,88.81,88.81,19890300,19890600,19890600
1989-01-20,88.66,88.69,88.69,19890300,19890600,19890600
1989-01-23,88.8,88.84,88.84,19890300,19890600,19890600
1989-01-24,89.08,89.09,89.09,19890300,19890600,19890600
1989-01-25,88.81,88.83,88.83,19890300,19890600,19890600
1989-01-26,88.7,88.73,88.73,19890300,19890600,19890600
1989-01-27,88.92,88.95,88.95,19890300,19890600,19890600
1989-01-30,88.75,88.78,88.78,19890300,19890600,19890600
1989-01-31,88.73,88.75,88.75,19890300,19890600,19890600
1989-02-01,88.81,88.83,88.83,19890300,19890600,19890600
1989-02-02,88.88,88.94,88.94,19890300,19890600,19890600
1989-02-03,88.67,88.77,88.77,19890300,19890600,19890600
1989-02-06,88.64,88.73,88.73,19890300,19890600,19890600
1989-02-07,88.83,88.92,88.92,19890300,19890600,19890600
1989-02-08,88.78,88.88,88.88,19890300,19890600,19890600
1989-02-09,88.3,88.39,88.39,19890300,19890600,19890600
1989-02-10,88.05,88.12,88.12,19890300,19890600,19890600
1989-02-13,87.94,88.05,88.05,19890300,19890600,19890600
1989-02-14,87.83,87.95,87.95,19890300,19890600,19890600
1989-02-15,87.83,87.94,87.94,19890300,19890600,19890600
1989-02-16,87.88,87.97,87.97,19890300,19890600,19890600
1989-02-17,87.88,87.98,87.98,19890300,19890600,19890600
1989-02-21,87.84,87.94,87.94,19890300,19890600,19890600
1989-02-22,87.55,87.67,87.67,19890300,19890600,19890600
1989-02-23,87.2,87.36,87.36,19890300,19890600,19890600
1989-02-24,87.36,87.52,87.52,19890600,19890900,19890900
1989-02-27,87.48,87.58,87.58,19890600,19890900,19890900
1989-02-28,87.64,87.75,87.75,19890600,19890900,19890900
1989-03-01,87.58,87.7,87.7,19890600,19890900,19890900
1989-03-02,87.7,87.88,87.88,19890600,19890900,19890900
1989-03-03,87.75,87.89,87.89,19890600,19890900,19890900
1989-03-06,87.91,88.03,88.03,19890600,19890900,19890900
1989-03-07,87.86,88.0,88.0,19890600,19890900,19890900
1989-03-08,87.92,88.08,88.08,19890600,19890900,19890900
1989-03-09,87.89,87.95,87.95,19890600,19890900,19890900
1989-03-10,87.41,87.48,87.48,19890600,19890900,19890900
1989-03-13,87.45,87.52,87.52,19890600,19890900,19890900
1989-03-14,87.55,87.61,87.61,19890600,19890900,19890900
1989-03-15,87.58,87.64,87.64,19890600,19890900,19890900
1989-03-16,87.61,87.75,87.75,19890600,19890900,19890900
1989-03-17,86.84,87.02,87.02,19890600,19890900,19890900
1989-03-20,86.7,86.91,86.91,19890600,19890900,19890900
1989-03-21,86.53,86.73,86.73,19890600,19890900,19890900
1989-03-22,86.83,86.98,86.98,19890600,19890900,19890900
1989-03-23,86.81,86.97,86.97,19890600,19890900,19890900
1989-03-27,86.8,86.97,86.97,19890600,19890900,19890900
1989-03-28,86.83,86.97,86.97,19890600,19890900,19890900
1989-03-29,87.0,87.16,87.16,19890600,19890900,19890900
1989-03-30,87.12,87.28,87.28,19890600,19890900,19890900
1989-03-31,87.31,87.48,87.48,19890600,19890900,19890900
1989-04-03,87.77,87.89,87.89,19890600,19890900,19890900
1989-04-04,88.05,88.16,88.16,19890600,19890900,19890900
1989-04-05,88.09,88.22,88.22,19890600,19890900,19890900
1989-04-06,87.88,88.0,88.0,19890600,19890900,19890900
1989-04-07,87.61,87.73,87.73,19890600,19890900,19890900
1989-04-10,87.55,87.69,87.69,19890600,19890900,19890900
1989-04-11,87.56,87.7,87.7,19890600,19890900,19890900
1989-04-12,87.52,87.66,87.66,19890600,19890900,19890900
1989-04-13,87.34,87.48,87.48,19890600,19890900,19890900
1989-04-14,88.09,88.19,88.19,19890600,19890900,19890900
1989-04-17,87.97,88.06,88.06,19890600,19890900,19890900
1989-04-18,88.59,88.67,88.67,19890600,19890900,19890900
1989-04-19,88.48,88.55,88.55,19890600,19890900,19890900
1989-04-20,87.94,88.03,88.03,19890600,19890900,19890900
1989-04-21,88.16,88.25,88.25,19890600,19890900,19890900
1989-04-24,88.17,88.27,88.27,19890600,19890900,19890900
1989-04-25,88.34,88.44,88.44,19890600,19890900,19890900
1989-04-26,88.42,88.52,88.52,19890600,19890900,19890900
1989-04-27,88.69,88.78,88.78,19890600,19890900,19890900
1989-04-28,88.86,88.94,88.94,19890600,19890900,19890900
1989-05-01,88.44,88.55,88.55,19890600,19890900,19890900
1989-05-02,88.66,88.77,88.77,19890600,19890900,19890900
1989-05-03,88.73,88.84,88.84,19890600,19890900,19890900
1989-05-04,88.78,88.88,88.88,19890600,19890900,19890900
1989-05-05,89.22,89.3,89.3,19890600,19890900,19890900
1989-05-08,89.05,89.14,89.14,19890600,19890900,19890900
1989-05-09,88.48,88.61,88.61,19890600,19890900,19890900
1989-05-10,88.33,88.42,88.42,19890600,19890900,19890900
1989-05-11,88.8,88.91,88.91,19890600,19890900,19890900
1989-05-12,89.86,89.94,89.94,19890600,19890900,19890900
1989-05-15,89.64,89.72,89.72,19890600,19890900,19890900
1989-05-16,89.56,89.66,89.66,19890600,19890900,19890900
1989-05-17,89.56,89.66,89.66,19890600,19890900,19890900
1989-05-18,89.52,89.62,89.62,19890600,19890900,19890900
1989-05-19,89.72,89.84,89.84,19890600,19890900,19890900
1989-05-22,90.19,90.3,90.3,19890600,19890900,19890900
1989-05-23,90.17,90.28,90.28,19890600,19890900,19890900
1989-05-24,90.09,90.25,90.25,19890600,19890900,19890900
1989-05-25,89.86,90.03,90.03,19890600,19890900,19890900
1989-05-26,89.94,90.11,90.11,19890600,19890900,19890900
1989-05-30,90.23,90.33,90.33,19890900,19891200,19891200
1989-05-31,90.34,90.44,90.44,19890900,19891200,19891200
1989-06-01,90.36,90.44,90.44,19890900,19891200,19891200
1989-06-02,91.19,91.3,91.3,19890900,19891200,19891200
1989-06-05,91.47,91.59,91.59,19890900,19891200,19891200
1989-06-06,91.48,91.58,91.58,19890900,19891200,19891200
1989-06-07,91.72,91.81,91.81,19890900,19891200,19891200
1989-06-08,91.81,91.94,91.94,19890900,19891200,19891200
1989-06-09,92.23,92.36,92.36,19890900,19891200,19891200
1989-06-12,92.06,92.19,92.19,19890900,19891200,19891200
1989-06-13,91.61,91.72,91.72,19890900,19891200,19891200
1989-06-14,91.81,91.94,91.94,19890900,19891200,19891200
1989-06-15,91.41,91.53,91.53,19890900,19891200,19891200
1989-06-16,91.28,91.42,91.42,19890900,19891200,19891200
1989-06-19,91.23,91.38,91.38,19890900,19891200,19891200
1989-06-20,91.42,91.56,91.56,19890900,19891200,19891200
1989-06-21,91.23,91.38,91.38,19890900,19891200,19891200
1989-06-22,91.16,91.28,91.28,19890900,19891200,19891200
1989-06-23,91.67,91.8,91.8,19890900,19891200,19891200
1989-06-26,91.89,92.02,92.02,19890900,19891200,19891200
1989-06-27,92.16,92.28,92.28,19890900,19891200,19891200
1989-06-28,92.05,92.19,92.19,19890900,19891200,19891200
1989-06-29,92.39,92.52,92.52,19890900,19891200,19891200
1989-06-30,92.59,92.7,92.7,19890900,19891200,19891200
1989-07-03,92.73,92.84,92.84,19890900,19891200,19891200
1989-07-05,92.77,92.88,92.88,19890900,19891200,19891200
1989-07-06,92.98,93.06,93.06,19890900,19891200,19891200
1989-07-07,93.17,93.23,93.23,19890900,19891200,19891200
1989-07-10,93.25,93.3,93.3,19890900,19891200,19891200
1989-07-11,93.28,93.25,93.25,19890900,19891200,19891200
1989-07-12,93.38,93.33,93.33,19890900,19891200,19891200
1989-07-13,93.38,93.3,93.3,19890900,19891200,19891200
1989-07-14,93.27,93.19,93.19,19890900,19891200,19891200
1989-07-17,93.16,93.09,93.09,19890900,19891200,19891200
1989-07-18,92.72,92.67,92.67,19890900,19891200,19891200
1989-07-19,93.02,92.98,92.98,19890900,19891200,19891200
1989-07-20,93.36,93.31,93.31,19890900,19891200,19891200
1989-07-21,93.0,92.98,92.98,19890900,19891200,19891200
1989-07-24,93.09,93.08,93.08,19890900,19891200,19891200
1989-07-25,93.41,93.38,93.38,19890900,19891200,19891200
1989-07-26,93.41,93.38,93.38,19890900,19891200,19891200
1989-07-27,93.88,93.84,93.84,19890900,19891200,19891200
1989-07-28,94.14,94.08,94.08,19890900,19891200,19891200
1989-07-31,94.33,94.3,94.3,19890900,19891200,19891200
1989-08-01,94.48,94.45,94.45,19890900,19891200,19891200
1989-08-02,94.19,94.12,94.12,19890900,19891200,19891200
1989-08-03,93.88,93.78,93.78,19890900,19891200,19891200
1989-08-04,92.78,92.7,92.7,19890900,19891200,19891200
1989-08-07,92.81,92.77,92.77,19890900,19891200,19891200
1989-08-08,92.83,92.78,92.78,19890900,19891200,19891200
1989-08-09,92.78,92.75,92.75,19890900,19891200,19891200
1989-08-10,92.81,92.81,92.81,19890900,19891200,19891200
1989-08-11,92.23,92.23,92.23,19890900,19891200,19891200
1989-08-14,91.61,91.61,91.61,19890900,19891200,19891200
1989-08-15,91.78,91.78,91.78,19890900,19891200,19891200
1989-08-16,92.23,92.22,92.22,19890900,19891200,19891200
1989-08-17,91.98,91.95,91.95,19890900,19891200,19891200
1989-08-18,91.98,91.95,91.95,19890900,19891200,19891200
1989-08-21,91.66,91.62,91.62,19890900,19891200,19891200
1989-08-22,91.41,91.41,91.41,19890900,19891200,19891200
1989-08-23,91.56,91.56,91.56,19890900,19891200,19891200
1989-08-24,91.7,91.73,91.73,19890900,19891200,19891200
1989-08-25,91.62,91.66,91.66,19890900,19891200,19891200
1989-08-28,91.47,,,19891200,19900300,19900300
1989-08-29,91.48,,,19891200,19900300,19900300
1989-08-30,91.59,,,19891200,19900300,19900300
1989-08-31,91.56,,,19891200,19900300,19900300
1989-09-01,92.03,,,19891200,19900300,19900300
1989-09-05,91.81,,,19891200,19900300,19900300
1989-09-06,91.83,,,19891200,19900300,19900300
1989-09-07,91.84,,,19891200,19900300,19900300
1989-09-08,92.0,,,19891200,19900300,19900300
1989-09-11,92.22,,,19891200,19900300,19900300
1989-09-12,92.31,,,19891200,19900300,19900300
1989-09-13,92.27,,,19891200,19900300,19900300
1989-09-14,92.41,,,19891200,19900300,19900300
1989-09-15,92.56,,,19891200,19900300,19900300
1989-09-18,92.5,,,19891200,19900300,19900300
1989-09-19,92.48,,,19891200,19900300,19900300
1989-09-20,92.14,,,19891200,19900300,19900300
1989-09-21,91.88,91.91,91.91,19891200,19900300,19900300
1989-09-22,91.84,91.88,91.88,19891200,19900300,19900300
1989-09-25,91.42,91.44,91.44,19891200,19900300,19900300
1989-09-26,91.48,91.52,91.52,19891200,19900300,19900300
1989-09-27,91.45,91.48,91.48,19891200,19900300,19900300
1989-09-28,91.34,91.38,91.38,19891200,19900300,19900300
1989-09-29,91.23,91.3,91.3,19891200,19900300,19900300
1989-10-02,91.27,91.33,91.33,19891200,19900300,19900300
1989-10-03,91.58,91.62,91.62,19891200,19900300,19900300
1989-10-04,91.67,91.73,91.73,19891200,19900300,19900300
1989-10-05,91.84,91.91,91.91,19891200,19900300,19900300
1989-10-06,92.5,92.56,92.56,19891200,19900300,19900300
1989-10-09,92.75,92.8,92.8,19891200,19900300,19900300
1989-10-10,92.48,92.55,92.55,19891200,19900300,19900300
1989-10-11,92.33,92.36,92.36,19891200,19900300,19900300
1989-10-12,92.58,92.59,92.59,19891200,19900300,19900300
1989-10-13,92.81,92.81,92.81,19891200,19900300,19900300
1989-10-16,92.78,92.78,92.78,19891200,19900300,19900300
1989-10-17,92.77,92.77,92.77,19891200,19900300,19900300
1989-10-18,92.77,92.77,92.77,19891200,19900300,19900300
1989-10-19,92.88,92.88,92.88,19891200,19900300,19900300
1989-10-20,92.75,92.75,92.75,19891200,19900300,19900300
1989-10-23,93.0,93.03,93.03,19891200,19900300,19900300
1989-10-24,93.39,93.39,93.39,19891200,19900300,19900300
1989-10-25,93.36,93.36,93.36,19891200,19900300,19900300
1989-10-26,93.25,93.25,93.25,19891200,19900300,19900300
1989-10-27,93.02,93.02,93.02,19891200,19900300,19900300
1989-10-30,93.09,93.09,93.09,19891200,19900300,19900300
1989-10-31,93.09,93.09,93.09,19891200,19900300,19900300
1989-11-01,93.16,93.16,93.16,19891200,19900300,19900300
1989-11-02,93.27,93.27,93.27,19891200,19900300,19900300
1989-11-03,92.95,92.95,92.95,19891200,19900300,19900300
1989-11-06,92.66,92.73,92.73,19891200,19900300,19900300
1989-11-07,93.16,93.19,93.19,19891200,19900300,19900300
1989-11-08,93.38,93.42,93.42,19891200,19900300,19900300
1989-11-09,93.2,93.31,93.31,19891200,19900300,19900300
1989-11-10,93.19,93.31,93.31,19891200,19900300,19900300
1989-11-13,93.2,93.34,93.34,19891200,19900300,19900300
1989-11-14,93.38,93.47,93.47,19891200,19900300,19900300
1989-11-15,93.58,93.69,93.69,19891200,19900300,19900300
1989-11-16,93.58,93.72,93.72,19891200,19900300,19900300
1989-11-17,93.31,93.44,93.44,19891200,19900300,19900300
1989-11-20,93.33,93.45,93.45,19891200,19900300,19900300
1989-11-21,93.39,93.53,93.53,19891200,19900300,19900300
1989-11-22,93.62,93.77,93.77,19891200,19900300,19900300
1989-11-24,93.73,93.88,93.88,19891200,19900300,19900300
1989-11-27,93.53,,,19900300,19900600,19900600
1989-11-28,93.47,,,19900300,19900600,19900600
1989-11-29,93.36,93.36,93.36,19900300,19900600,19900600
1989-11-30,93.55,93.55,93.55,19900300,19900600,19900600
1989-12-01,93.67,93.67,93.67,19900300,19900600,19900600
1989-12-04,93.66,93.66,93.66,19900300,19900600,19900600
1989-12-05,93.67,93.67,93.67,19900300,19900600,19900600
1989-12-06,93.47,93.47,93.47,19900300,19900600,19900600
1989-12-07,93.34,93.34,93.34,19900300,19900600,19900600
1989-12-08,93.58,93.58,93.58,19900300,19900600,19900600
1989-12-11,93.52,93.52,93.52,19900300,19900600,19900600
1989-12-12,93.52,93.52,93.52,19900300,19900600,19900600
1989-12-13,93.56,93.56,93.56,19900300,19900600,19900600
1989-12-14,93.77,93.77,93.77,19900300,19900600,19900600
1989-12-15,93.75,93.77,93.77,19900300,19900600,19900600
1989-12-18,93.91,93.94,93.94,19900300,19900600,19900600
1989-12-19,93.77,93.8,93.8,19900300,19900600,19900600
1989-12-20,93.83,93.88,93.88,19900300,19900600,19900600
1989-12-21,93.78,93.81,93.81,19900300,19900600,19900600
1989-12-22,93.47,93.5,93.5,19900300,19900600,19900600
1989-12-26,92.91,92.95,92.95,19900300,19900600,19900600
1989-12-27,92.97,92.98,92.98,19900300,19900600,19900600
1989-12-28,93.12,93.16,93.16,19900300,19900600,19900600
1989-12-29,93.11,93.14,93.14,19900300,19900600,19900600
1990-01-02,93.03,93.06,93.06,19900300,19900600,19900600
1990-01-03,92.84,92.88,92.88,19900300,19900600,19900600
1990-01-04,92.88,92.91,92.91,19900300,19900600,19900600
1990-01-05,92.86,92.86,92.86,19900300,19900600,19900600
1990-01-08,92.81,92.81,92.81,19900300,19900600,19900600
1990-01-09,92.78,92.78,92.78,19900300,19900600,19900600
1990-01-10,92.75,92.75,92.75,19900300,19900600,19900600
1990-01-11,92.73,92.77,92.77,19900300,19900600,19900600
1990-01-12,92.59,92.61,92.61,19900300,19900600,19900600
1990-01-15,92.39,92.39,92.39,19900300,19900600,19900600
1990-01-16,92.11,92.14,92.14,19900300,19900600,19900600
1990-01-17,92.09,92.14,92.14,19900300,19900600,19900600
1990-01-18,91.5,91.56,91.56,19900300,19900600,19900600
1990-01-19,91.75,91.81,91.81,19900300,19900600,19900600
1990-01-22,91.8,91.84,91.84,19900300,19900600,19900600
1990-01-23,91.89,91.95,91.95,19900300,19900600,19900600
1990-01-24,91.47,91.53,91.53,19900300,19900600,19900600
1990-01-25,91.33,91.39,91.39,19900300,19900600,19900600
1990-01-26,91.06,91.12,91.12,19900300,19900600,19900600
1990-01-29,91.05,91.12,91.12,19900300,19900600,19900600
1990-01-30,90.95,91.03,91.03,19900300,19900600,19900600
1990-01-31,91.19,91.23,91.23,19900300,19900600,19900600
1990-02-01,91.22,91.28,91.28,19900300,19900600,19900600
1990-02-02,90.97,91.03,91.03,19900300,19900600,19900600
1990-02-05,90.91,90.97,90.97,19900300,19900600,19900600
1990-02-06,90.75,90.83,90.83,19900300,19900600,19900600
1990-02-07,90.72,90.8,90.8,19900300,19900600,19900600
1990-02-08,90.92,91.02,91.02,19900300,19900600,19900600
1990-02-09,91.42,91.5,91.5,19900300,19900600,19900600
1990-02-12,91.19,91.25,91.25,19900300,19900600,19900600
1990-02-13,91.41,91.45,91.45,19900300,19900600,19900600
1990-02-14,91.36,91.42,91.42,19900300,19900600,19900600
1990-02-15,91.08,91.14,91.14,19900300,19900600,19900600
1990-02-16,91.09,91.16,91.16,19900300,19900600,19900600
1990-02-20,90.39,90.44,90.44,19900300,19900600,19900600
1990-02-21,90.38,90.42,90.42,19900300,19900600,19900600
1990-02-22,90.56,90.62,90.62,19900300,19900600,19900600
1990-02-23,90.67,90.72,90.72,19900300,19900600,19900600
1990-02-26,90.98,,,19900600,19900900,19900900
1990-02-27,91.17,,,19900600,19900900,19900900
1990-02-28,90.83,,,19900600,19900900,19900900
1990-03-01,90.45,,,19900600,19900900,19900900
1990-03-02,90.53,,,19900600,19900900,19900900
1990-03-05,90.16,,,19900600,19900900,19900900
1990-03-06,90.33,,,19900600,19900900,19900900
1990-03-07,90.39,,,19900600,19900900,19900900
1990-03-08,90.38,,,19900600,19900900,19900900
1990-03-09,89.92,,,19900600,19900900,19900900
1990-03-12,89.97,,,19900600,19900900,19900900
1990-03-13,89.66,,,19900600,19900900,19900900
