DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1994-11-21 00:00:00,3167.0,19950600,3144.0,19950300,3167.0,19950600
1994-11-22 00:00:00,3118.0,19950600,3094.0,19950300,3118.0,19950600
1994-11-23 00:00:00,3060.0,19950600,3039.0,19950300,3060.0,19950600
1994-11-24 00:00:00,3070.0,19950600,3048.5,19950300,3070.0,19950600
1994-11-25 00:00:00,3071.0,19950600,3049.5,19950300,3071.0,19950600
1994-11-28 00:00:00,3091.0,19950600,3069.5,19950300,3091.0,19950600
1994-11-29 00:00:00,3104.0,19950600,3083.0,19950300,3104.0,19950600
1994-11-30 00:00:00,3127.0,19950600,3109.0,19950300,3127.0,19950600
1994-12-01 00:00:00,3073.0,19950600,3056.0,19950300,3073.0,19950600
1994-12-02 00:00:00,3037.0,19950600,3020.0,19950300,3037.0,19950600
1994-12-05 00:00:00,3073.0,19950600,3055.0,19950300,3073.0,19950600
1994-12-06 00:00:00,3055.0,19950600,3036.0,19950300,3055.0,19950600
1994-12-07 00:00:00,3038.5,19950600,3020.5,19950300,3038.5,19950600
1994-12-08 00:00:00,3046.5,19950600,3033.5,19950300,3046.5,19950600
1994-12-09 00:00:00,2995.0,19950600,2985.0,19950300,2995.0,19950600
1994-12-12 00:00:00,2961.5,19950600,2951.5,19950300,2961.5,19950600
1994-12-13 00:00:00,2967.0,19950600,2956.5,19950300,2967.0,19950600
1994-12-14 00:00:00,3005.0,19950600,2996.0,19950300,3005.0,19950600
1994-12-15 00:00:00,3005.0,19950600,2996.0,19950300,3005.0,19950600
1994-12-16 00:00:00,3053.0,19950600,3043.0,19950300,3053.0,19950600
1994-12-19 00:00:00,3074.0,19950600,3063.0,19950300,3074.0,19950600
1994-12-20 00:00:00,3097.0,19950600,3086.0,19950300,3097.0,19950600
1994-12-21 00:00:00,3104.5,19950600,3092.0,19950300,3104.5,19950600
1994-12-22 00:00:00,3137.0,19950600,3125.0,19950300,3137.0,19950600
1994-12-23 00:00:00,3125.0,19950600,3113.0,19950300,3125.0,19950600
1994-12-28 00:00:00,3130.0,19950600,3118.0,19950300,3130.0,19950600
1994-12-29 00:00:00,3090.0,19950600,3077.0,19950300,3090.0,19950600
1994-12-30 00:00:00,3104.0,19950600,3092.0,19950300,3104.0,19950600
1995-01-03 00:00:00,3092.0,19950600,3080.0,19950300,3092.0,19950600
1995-01-04 00:00:00,3075.5,19950600,3063.0,19950300,3075.5,19950600
1995-01-05 00:00:00,3055.0,19950600,3042.0,19950300,3055.0,19950600
1995-01-06 00:00:00,3104.5,19950600,3091.0,19950300,3104.5,19950600
1995-01-09 00:00:00,3084.5,19950600,3071.0,19950300,3084.5,19950600
1995-01-10 00:00:00,3098.5,19950600,3086.0,19950300,3098.5,19950600
1995-01-11 00:00:00,3075.5,19950600,3064.0,19950300,3075.5,19950600
1995-01-12 00:00:00,3056.0,19950600,3045.0,19950300,3056.0,19950600
1995-01-13 00:00:00,3079.0,19950600,3068.0,19950300,3079.0,19950600
1995-01-16 00:00:00,3111.0,19950600,3100.0,19950300,3111.0,19950600
1995-01-17 00:00:00,3076.0,19950600,3065.0,19950300,3076.0,19950600
1995-01-18 00:00:00,3074.0,19950600,3063.0,19950300,3074.0,19950600
1995-01-19 00:00:00,3041.0,19950600,3030.0,19950300,3041.0,19950600
1995-01-20 00:00:00,3006.5,19950600,2996.0,19950300,3006.5,19950600
1995-01-23 00:00:00,2958.0,19950600,2948.0,19950300,2958.0,19950600
1995-01-24 00:00:00,2982.0,19950600,2972.0,19950300,2982.0,19950600
1995-01-25 00:00:00,3003.0,19950600,2993.0,19950300,3003.0,19950600
1995-01-26 00:00:00,3033.0,19950600,3023.0,19950300,3033.0,19950600
1995-01-27 00:00:00,3038.5,19950600,3029.0,19950300,3038.5,19950600
1995-01-30 00:00:00,3000.5,19950600,2991.0,19950300,3000.5,19950600
1995-01-31 00:00:00,3003.0,19950600,2993.5,19950300,3003.0,19950600
1995-02-01 00:00:00,3031.0,19950600,3022.0,19950300,3031.0,19950600
1995-02-02 00:00:00,3048.5,19950600,3039.0,19950300,3048.5,19950600
1995-02-03 00:00:00,3073.5,19950600,3064.0,19950300,3073.5,19950600
1995-02-06 00:00:00,3078.5,19950600,3069.0,19950300,3078.5,19950600
1995-02-07 00:00:00,3086.5,19950600,3077.0,19950300,3086.5,19950600
1995-02-08 00:00:00,3089.5,19950600,3080.0,19950300,3089.5,19950600
1995-02-09 00:00:00,3121.5,19950600,3112.0,19950300,3121.5,19950600
1995-02-10 00:00:00,3132.5,19950600,3123.0,19950300,3132.5,19950600
1995-02-13 00:00:00,3091.5,19950600,3082.0,19950300,3091.5,19950600
1995-02-14 00:00:00,3081.0,19950600,3071.0,19950300,3081.0,19950600
1995-02-15 00:00:00,3084.5,19950600,3075.0,19950300,3084.5,19950600
1995-02-16 00:00:00,3054.0,19950600,3044.5,19950300,3054.0,19950600
1995-02-17 00:00:00,3077.0,19950900,3052.5,19950600,3077.0,19950900
1995-02-20 00:00:00,3044.0,19950900,3020.0,19950600,3044.0,19950900
1995-02-21 00:00:00,3058.0,19950900,3035.0,19950600,3058.0,19950900
1995-02-22 00:00:00,3048.0,19950900,3025.0,19950600,3048.0,19950900
1995-02-23 00:00:00,3083.0,19950900,3060.0,19950600,3083.0,19950900
1995-02-24 00:00:00,3057.5,19950900,3034.5,19950600,3057.5,19950900
1995-02-27 00:00:00,3046.0,19950900,3023.0,19950600,3046.0,19950900
1995-02-28 00:00:00,3041.0,19950900,3017.5,19950600,3041.0,19950900
1995-03-01 00:00:00,3071.0,19950900,3047.5,19950600,3071.0,19950900
1995-03-02 00:00:00,3064.0,19950900,3040.5,19950600,3064.0,19950900
1995-03-03 00:00:00,3055.0,19950900,3031.5,19950600,3055.0,19950900
1995-03-06 00:00:00,3026.0,19950900,3002.5,19950600,3026.0,19950900
1995-03-07 00:00:00,3001.0,19950900,2979.0,19950600,3001.0,19950900
1995-03-08 00:00:00,3025.5,19950900,3003.0,19950600,3025.5,19950900
1995-03-09 00:00:00,3015.0,19950900,2991.5,19950600,3015.0,19950900
1995-03-10 00:00:00,3054.5,19950900,3031.5,19950600,3054.5,19950900
1995-03-13 00:00:00,3038.0,19950900,3013.5,19950600,3038.0,19950900
1995-03-14 00:00:00,3086.5,19950900,3061.5,19950600,3086.5,19950900
1995-03-15 00:00:00,3073.5,19950900,3050.0,19950600,3073.5,19950900
1995-03-16 00:00:00,3122.5,19950900,3099.5,19950600,3122.5,19950900
1995-03-17 00:00:00,3113.0,19950900,3090.0,19950600,3113.0,19950900
1995-03-20 00:00:00,3165.0,19950900,3142.0,19950600,3165.0,19950900
1995-03-21 00:00:00,3181.0,19950900,3158.0,19950600,3181.0,19950900
1995-03-22 00:00:00,3182.0,19950900,3159.0,19950600,3182.0,19950900
1995-03-23 00:00:00,3176.0,19950900,3153.0,19950600,3176.0,19950900
1995-03-24 00:00:00,3194.0,19950900,3171.0,19950600,3194.0,19950900
1995-03-27 00:00:00,3201.0,19950900,3178.0,19950600,3201.0,19950900
1995-03-28 00:00:00,3171.0,19950900,3147.0,19950600,3171.0,19950900
1995-03-29 00:00:00,3197.0,19950900,3173.0,19950600,3197.0,19950900
1995-03-30 00:00:00,3232.0,19950900,3208.0,19950600,3232.0,19950900
1995-03-31 00:00:00,3180.0,19950900,3156.0,19950600,3180.0,19950900
1995-04-03 00:00:00,3193.0,19950900,3169.0,19950600,3193.0,19950900
1995-04-04 00:00:00,3235.0,19950900,3211.0,19950600,3235.0,19950900
1995-04-05 00:00:00,3238.0,19950900,3214.0,19950600,3238.0,19950900
1995-04-06 00:00:00,3254.0,19950900,3230.0,19950600,3254.0,19950900
1995-04-07 00:00:00,3259.0,19950900,3235.0,19950600,3259.0,19950900
1995-04-10 00:00:00,3254.0,19950900,3230.0,19950600,3254.0,19950900
1995-04-11 00:00:00,3234.0,19950900,3210.0,19950600,3234.0,19950900
1995-04-12 00:00:00,3259.0,19950900,3235.0,19950600,3259.0,19950900
1995-04-13 00:00:00,3262.5,19950900,3239.0,19950600,3262.5,19950900
1995-04-18 00:00:00,3242.5,19950900,3218.5,19950600,3242.5,19950900
1995-04-19 00:00:00,3203.0,19950900,3180.0,19950600,3203.0,19950900
1995-04-20 00:00:00,3211.0,19950900,3188.0,19950600,3211.0,19950900
1995-04-21 00:00:00,3236.0,19950900,3214.0,19950600,3236.0,19950900
1995-04-24 00:00:00,3238.0,19950900,3217.0,19950600,3238.0,19950900
1995-04-25 00:00:00,3247.0,19950900,3225.0,19950600,3247.0,19950900
1995-04-26 00:00:00,3254.0,19950900,3232.0,19950600,3254.0,19950900
1995-04-27 00:00:00,3243.0,19950900,3221.0,19950600,3243.0,19950900
1995-04-28 00:00:00,3244.0,19950900,3221.0,19950600,3244.0,19950900
1995-05-01 00:00:00,3252.5,19950900,3229.0,19950600,3252.5,19950900
1995-05-02 00:00:00,3281.5,19950900,3258.0,19950600,3281.5,19950900
1995-05-03 00:00:00,3302.0,19950900,3279.0,19950600,3302.0,19950900
1995-05-04 00:00:00,3298.0,19950900,3275.0,19950600,3298.0,19950900
1995-05-05 00:00:00,3286.0,19950900,3263.0,19950600,3286.0,19950900
1995-05-09 00:00:00,3294.0,19950900,3271.0,19950600,3294.0,19950900
1995-05-10 00:00:00,3331.0,19950900,3308.0,19950600,3331.0,19950900
1995-05-11 00:00:00,3355.0,19950900,3332.0,19950600,3355.0,19950900
1995-05-12 00:00:00,3345.0,19950900,3322.0,19950600,3345.0,19950900
1995-05-15 00:00:00,3343.0,19950900,3320.0,19950600,3343.0,19950900
1995-05-16 00:00:00,3340.0,19950900,3317.0,19950600,3340.0,19950900
1995-05-17 00:00:00,3334.0,19950900,3311.0,19950600,3334.0,19950900
1995-05-18 00:00:00,3315.5,19950900,3293.0,19950600,3315.5,19950900
1995-05-19 00:00:00,3285.5,19950900,3264.0,19950600,3285.5,19950900
1995-05-22 00:00:00,3346.0,19951200,3319.0,19950900,3346.0,19951200
1995-05-23 00:00:00,3354.0,19951200,3328.0,19950900,3354.0,19951200
1995-05-24 00:00:00,3389.0,19951200,3362.5,19950900,3389.0,19951200
1995-05-25 00:00:00,3384.0,19951200,3358.0,19950900,3384.0,19951200
1995-05-26 00:00:00,3364.5,19951200,3338.5,19950900,3364.5,19951200
1995-05-30 00:00:00,3360.0,19951200,3334.0,19950900,3360.0,19951200
1995-05-31 00:00:00,3374.0,19951200,3348.0,19950900,3374.0,19951200
1995-06-01 00:00:00,3395.0,19951200,3369.0,19950900,3395.0,19951200
1995-06-02 00:00:00,3400.0,19951200,3374.0,19950900,3400.0,19951200
1995-06-05 00:00:00,3430.0,19951200,3404.5,19950900,3430.0,19951200
1995-06-06 00:00:00,3437.0,19951200,3411.5,19950900,3437.0,19951200
1995-06-07 00:00:00,3429.0,19951200,3404.0,19950900,3429.0,19951200
1995-06-08 00:00:00,3431.0,19951200,3406.5,19950900,3431.0,19951200
1995-06-09 00:00:00,3389.0,19951200,3364.5,19950900,3389.0,19951200
1995-06-12 00:00:00,3396.0,19951200,3371.0,19950900,3396.0,19951200
1995-06-13 00:00:00,3393.0,19951200,3368.0,19950900,3393.0,19951200
1995-06-14 00:00:00,3388.0,19951200,3363.0,19950900,3388.0,19951200
1995-06-15 00:00:00,3422.0,19951200,3397.0,19950900,3422.0,19951200
1995-06-16 00:00:00,3408.0,19951200,3384.0,19950900,3408.0,19951200
1995-06-19 00:00:00,3440.0,19951200,3416.0,19950900,3440.0,19951200
1995-06-20 00:00:00,3427.5,19951200,3403.0,19950900,3427.5,19951200
1995-06-21 00:00:00,3421.0,19951200,3396.0,19950900,3421.0,19951200
1995-06-22 00:00:00,3456.0,19951200,3431.0,19950900,3456.0,19951200
1995-06-23 00:00:00,3412.0,19951200,3387.0,19950900,3412.0,19951200
1995-06-26 00:00:00,3333.0,19951200,3309.0,19950900,3333.0,19951200
1995-06-27 00:00:00,3347.0,19951200,3322.0,19950900,3347.0,19951200
1995-06-28 00:00:00,3314.0,19951200,3289.0,19950900,3314.0,19951200
1995-06-29 00:00:00,3334.5,19951200,3309.0,19950900,3334.5,19951200
1995-06-30 00:00:00,3347.0,19951200,3322.0,19950900,3347.0,19951200
1995-07-03 00:00:00,3366.0,19951200,3341.0,19950900,3366.0,19951200
1995-07-04 00:00:00,3390.0,19951200,3365.0,19950900,3390.0,19951200
1995-07-05 00:00:00,3451.0,19951200,3425.0,19950900,3451.0,19951200
1995-07-06 00:00:00,3443.0,19951200,3417.0,19950900,3443.0,19951200
1995-07-07 00:00:00,3517.0,19951200,3491.0,19950900,3517.0,19951200
1995-07-10 00:00:00,3508.0,19951200,3482.0,19950900,3508.0,19951200
1995-07-11 00:00:00,3514.0,19951200,3488.0,19950900,3514.0,19951200
1995-07-12 00:00:00,3499.5,19951200,3474.0,19950900,3499.5,19951200
1995-07-13 00:00:00,3485.0,19951200,3459.0,19950900,3485.0,19951200
1995-07-14 00:00:00,3465.0,19951200,3439.0,19950900,3465.0,19951200
1995-07-17 00:00:00,3486.0,19951200,3460.0,19950900,3486.0,19951200
1995-07-18 00:00:00,3463.0,19951200,3437.0,19950900,3463.0,19951200
1995-07-19 00:00:00,3447.0,19951200,3421.0,19950900,3447.0,19951200
1995-07-20 00:00:00,3439.0,19951200,3413.0,19950900,3439.0,19951200
1995-07-21 00:00:00,3447.0,19951200,3422.0,19950900,3447.0,19951200
1995-07-24 00:00:00,3476.0,19951200,3451.0,19950900,3476.0,19951200
1995-07-25 00:00:00,3464.0,19951200,3439.0,19950900,3464.0,19951200
1995-07-26 00:00:00,3490.0,19951200,3465.0,19950900,3490.0,19951200
1995-07-27 00:00:00,3489.5,19951200,3464.0,19950900,3489.5,19951200
1995-07-28 00:00:00,3497.5,19951200,3472.0,19950900,3497.5,19951200
1995-07-31 00:00:00,3500.5,19951200,3475.0,19950900,3500.5,19951200
1995-08-01 00:00:00,3484.5,19951200,3459.0,19950900,3484.5,19951200
1995-08-02 00:00:00,3534.5,19951200,3509.0,19950900,3534.5,19951200
1995-08-03 00:00:00,3508.5,19951200,3483.0,19950900,3508.5,19951200
1995-08-04 00:00:00,3521.5,19951200,3496.0,19950900,3521.5,19951200
1995-08-07 00:00:00,3520.0,19951200,3495.0,19950900,3520.0,19951200
1995-08-08 00:00:00,3504.0,19951200,3479.0,19950900,3504.0,19951200
1995-08-09 00:00:00,3502.0,19951200,3477.0,19950900,3502.0,19951200
1995-08-10 00:00:00,3514.0,19951200,3489.0,19950900,3514.0,19951200
1995-08-11 00:00:00,3503.0,19951200,3478.0,19950900,3503.0,19951200
1995-08-14 00:00:00,3471.0,19951200,3445.0,19950900,3471.0,19951200
1995-08-15 00:00:00,3475.5,19951200,3450.0,19950900,3475.5,19951200
1995-08-16 00:00:00,3507.5,19951200,3482.0,19950900,3507.5,19951200
1995-08-17 00:00:00,3511.5,19951200,3486.0,19950900,3511.5,19951200
1995-08-18 00:00:00,3552.5,19951200,3527.0,19950900,3552.5,19951200
1995-08-21 00:00:00,3610.0,19960300,3577.0,19951200,3610.0,19960300
1995-08-22 00:00:00,3609.5,19960300,3575.5,19951200,3609.5,19960300
1995-08-23 00:00:00,3590.0,19960300,3556.5,19951200,3590.0,19960300
1995-08-24 00:00:00,3588.5,19960300,3555.5,19951200,3588.5,19960300
1995-08-25 00:00:00,3600.5,19960300,3567.5,19951200,3600.5,19960300
1995-08-29 00:00:00,3570.0,19960300,3537.5,19951200,3570.0,19960300
1995-08-30 00:00:00,3566.0,19960300,3534.0,19951200,3566.0,19960300
1995-08-31 00:00:00,3531.0,19960300,3499.0,19951200,3531.0,19960300
1995-09-01 00:00:00,3575.0,19960300,3543.0,19951200,3575.0,19960300
1995-09-04 00:00:00,3584.5,19960300,3552.0,19951200,3584.5,19960300
1995-09-05 00:00:00,3602.5,19960300,3570.0,19951200,3602.5,19960300
1995-09-06 00:00:00,3626.5,19960300,3594.0,19951200,3626.5,19960300
1995-09-07 00:00:00,3616.0,19960300,3583.0,19951200,3616.0,19960300
1995-09-08 00:00:00,3621.0,19960300,3588.0,19951200,3621.0,19960300
1995-09-11 00:00:00,3613.0,19960300,3580.5,19951200,3613.0,19960300
1995-09-12 00:00:00,3591.0,19960300,3559.0,19951200,3591.0,19960300
1995-09-13 00:00:00,3637.0,19960300,3605.0,19951200,3637.0,19960300
1995-09-14 00:00:00,3618.5,19960300,3586.5,19951200,3618.5,19960300
1995-09-15 00:00:00,3614.0,19960300,3583.0,19951200,3614.0,19960300
1995-09-18 00:00:00,3598.0,19960300,3567.0,19951200,3598.0,19960300
1995-09-19 00:00:00,3596.0,19960300,3565.0,19951200,3596.0,19960300
1995-09-20 00:00:00,3619.0,19960300,3588.0,19951200,3619.0,19960300
1995-09-21 00:00:00,3614.0,19960300,3582.0,19951200,3614.0,19960300
1995-09-22 00:00:00,3552.0,19960300,3520.0,19951200,3552.0,19960300
1995-09-25 00:00:00,3561.0,19960300,3528.0,19951200,3561.0,19960300
1995-09-26 00:00:00,3587.0,19960300,3554.0,19951200,3587.0,19960300
1995-09-27 00:00:00,3533.0,19960300,3500.0,19951200,3533.0,19960300
1995-09-28 00:00:00,3534.0,19960300,3501.0,19951200,3534.0,19960300
