DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1995-06-14 00:00:00,0.1361,19951200,0.1468,19950900,0.1361,19951200
1995-06-15 00:00:00,0.1378,19951200,0.1485,19950900,0.1378,19951200
1995-06-16 00:00:00,0.1381,19951200,0.1484,19950900,0.1381,19951200
1995-06-19 00:00:00,0.1382,19951200,0.1486,19950900,0.1382,19951200
1995-06-20 00:00:00,0.1372,19951200,0.1476,19950900,0.1372,19951200
1995-06-21 00:00:00,0.1365,19951200,0.147,19950900,0.1365,19951200
1995-06-22 00:00:00,0.1381,19951200,0.1486,19950900,0.1381,19951200
1995-06-23 00:00:00,0.138,19951200,0.1484,19950900,0.138,19951200
1995-06-26 00:00:00,0.138,19951200,0.1487,19950900,0.138,19951200
1995-06-27 00:00:00,0.1396,19951200,0.1493,19950900,0.1396,19951200
1995-06-28 00:00:00,0.1393,19951200,0.14935,19950900,0.1393,19951200
1995-06-29 00:00:00,0.14,19951200,0.1503,19950900,0.14,19951200
1995-06-30 00:00:00,0.14,19951200,0.1504,19950900,0.14,19951200
1995-07-03 00:00:00,0.1402,19951200,0.15045,19950900,0.1402,19951200
1995-07-05 00:00:00,0.14,19951200,0.1502,19950900,0.14,19951200
1995-07-06 00:00:00,0.1408,19951200,0.1509,19950900,0.1408,19951200
1995-07-07 00:00:00,0.14400000000000002,19951200,0.1534,19950900,0.14400000000000002,19951200
1995-07-10 00:00:00,0.1445,19951200,0.1545,19950900,0.1445,19951200
1995-07-11 00:00:00,0.1442,19951200,0.154,19950900,0.1442,19951200
1995-07-12 00:00:00,0.1452,19951200,0.1555,19950900,0.1452,19951200
1995-07-13 00:00:00,0.1465,19951200,0.1566,19950900,0.1465,19951200
1995-07-14 00:00:00,0.1478,19951200,0.1576,19950900,0.1478,19951200
1995-07-17 00:00:00,0.1482,19951200,0.1586,19950900,0.1482,19951200
1995-07-18 00:00:00,0.147,19951200,0.157,19950900,0.147,19951200
1995-07-19 00:00:00,0.1462,19951200,0.156,19950900,0.1462,19951200
1995-07-20 00:00:00,0.1445,19951200,0.1544,19950900,0.1445,19951200
1995-07-21 00:00:00,0.146,19951200,0.1562,19950900,0.146,19951200
1995-07-24 00:00:00,0.1451,19951200,0.1552,19950900,0.1451,19951200
1995-07-25 00:00:00,0.1462,19951200,0.1561,19950900,0.1462,19951200
1995-07-26 00:00:00,0.14615,19951200,0.1562,19950900,0.14615,19951200
1995-07-27 00:00:00,0.14675,19951200,0.1569,19950900,0.14675,19951200
1995-07-28 00:00:00,0.1469,19951200,0.15715,19950900,0.1469,19951200
1995-07-31 00:00:00,0.14715,19951200,0.1574,19950900,0.14715,19951200
1995-08-01 00:00:00,0.1468,19951200,0.1571,19950900,0.1468,19951200
1995-08-02 00:00:00,0.1478,19951200,0.15785,19950900,0.1478,19951200
1995-08-03 00:00:00,0.14815,19951200,0.1577,19950900,0.14815,19951200
1995-08-04 00:00:00,0.14800000000000002,19951200,0.1577,19950900,0.14800000000000002,19951200
1995-08-07 00:00:00,0.1479,19951200,0.1576,19950900,0.1479,19951200
1995-08-08 00:00:00,0.14825,19951200,0.1578,19950900,0.14825,19951200
1995-08-09 00:00:00,0.1484,19951200,0.158125,19950900,0.1484,19951200
1995-08-10 00:00:00,0.1485,19951200,0.1581,19950900,0.1485,19951200
1995-08-11 00:00:00,0.1482,19951200,0.1582,19950900,0.1482,19951200
1995-08-14 00:00:00,0.14825,19951200,0.1585,19950900,0.14825,19951200
1995-08-15 00:00:00,0.1484,19951200,0.1585,19950900,0.1484,19951200
1995-08-16 00:00:00,0.1482,19951200,0.158,19950900,0.1482,19951200
1995-08-17 00:00:00,0.1478,19951200,0.1577,19950900,0.1478,19951200
1995-08-18 00:00:00,0.1472,19951200,0.1569,19950900,0.1472,19951200
1995-08-21 00:00:00,0.1481,19951200,0.1578,19950900,0.1481,19951200
1995-08-22 00:00:00,0.1469,19951200,0.1565,19950900,0.1469,19951200
1995-08-23 00:00:00,0.1456,19951200,0.1557,19950900,0.1456,19951200
1995-08-24 00:00:00,0.1456,19951200,0.15555,19950900,0.1456,19951200
1995-08-25 00:00:00,0.14605,19951200,0.1556,19950900,0.14605,19951200
1995-08-28 00:00:00,0.1462,19951200,0.15615,19950900,0.1462,19951200
1995-08-29 00:00:00,0.146425,19951200,0.1565,19950900,0.146425,19951200
1995-08-30 00:00:00,0.1472,19951200,0.1573,19950900,0.1472,19951200
1995-08-31 00:00:00,0.1483,19951200,0.15815,19950900,0.1483,19951200
1995-09-01 00:00:00,0.1478,19951200,0.1578,19950900,0.1478,19951200
1995-09-05 00:00:00,0.1494,19951200,0.159,19950900,0.1494,19951200
1995-09-06 00:00:00,0.14925,19951200,0.15865,19950900,0.14925,19951200
1995-09-07 00:00:00,0.1495,19951200,0.158625,19950900,0.1495,19951200
1995-09-08 00:00:00,0.149,19951200,0.1581,19950900,0.149,19951200
1995-09-11 00:00:00,0.1489,19951200,0.1581,19950900,0.1489,19951200
1995-09-12 00:00:00,0.1494,19951200,0.1587,19950900,0.1494,19951200
1995-09-13 00:00:00,0.1491,19951200,0.1587,19950900,0.1491,19951200
1995-09-14 00:00:00,0.1413,19960300,0.1493,19951200,0.1413,19960300
1995-09-15 00:00:00,0.14115,19960300,0.1494,19951200,0.14115,19960300
1995-09-18 00:00:00,0.1412,19960300,0.1495,19951200,0.1412,19960300
1995-09-19 00:00:00,0.1413,19960300,0.14955,19951200,0.1413,19960300
1995-09-20 00:00:00,0.14085,19960300,0.1493,19951200,0.14085,19960300
1995-09-21 00:00:00,0.1408,19960300,0.1491,19951200,0.1408,19960300
1995-09-22 00:00:00,0.1401,19960300,0.14845,19951200,0.1401,19960300
1995-09-25 00:00:00,0.1395,19960300,0.1475,19951200,0.1395,19960300
1995-09-26 00:00:00,0.1395,19960300,0.1475,19951200,0.1395,19960300
1995-09-27 00:00:00,0.1371,19960300,0.1457,19951200,0.1371,19960300
1995-09-28 00:00:00,0.139,19960300,0.1478,19951200,0.139,19960300
1995-09-29 00:00:00,0.1393,19960300,0.1479,19951200,0.1393,19960300
1995-10-02 00:00:00,0.1373,19960300,0.1461,19951200,0.1373,19960300
1995-10-03 00:00:00,0.1345,19960300,0.14325,19951200,0.1345,19960300
1995-10-04 00:00:00,0.13355,19960300,0.1427,19951200,0.13355,19960300
1995-10-05 00:00:00,0.1339,19960300,0.14415,19951200,0.1339,19960300
1995-10-06 00:00:00,0.1344,19960300,0.144175,19951200,0.1344,19960300
1995-10-09 00:00:00,0.1349,19960300,0.1443,19951200,0.1349,19960300
