DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1985-03-25 00:00:00,0.7188,19850900,0.721,19850600,0.7188,19850900
1985-03-26 00:00:00,0.7233,19850900,0.7254,19850600,0.7233,19850900
1985-03-27 00:00:00,0.727,19850900,0.7290000000000001,19850600,0.727,19850900
1985-03-28 00:00:00,0.7258,19850900,0.7279,19850600,0.7258,19850900
1985-03-29 00:00:00,0.7286,19850900,0.7303,19850600,0.7286,19850900
1985-04-01 00:00:00,0.7272,19850900,0.7289,19850600,0.7272,19850900
1985-04-02 00:00:00,0.7246,19850900,0.7264,19850600,0.7246,19850900
1985-04-03 00:00:00,0.7234,19850900,0.7252,19850600,0.7234,19850900
1985-04-04 00:00:00,0.7238,19850900,0.7259,19850600,0.7238,19850900
1985-04-08 00:00:00,0.7271,19850900,0.7290000000000001,19850600,0.7271,19850900
1985-04-09 00:00:00,0.7246,19850900,0.7265,19850600,0.7246,19850900
1985-04-10 00:00:00,0.7246,19850900,0.7265,19850600,0.7246,19850900
1985-04-11 00:00:00,0.7291,19850900,0.7307,19850600,0.7291,19850900
1985-04-12 00:00:00,0.7301,19850900,0.7316,19850600,0.7301,19850900
1985-04-15 00:00:00,0.7314,19850900,0.7329,19850600,0.7314,19850900
1985-04-16 00:00:00,0.7334,19850900,0.7347,19850600,0.7334,19850900
1985-04-17 00:00:00,0.7336,19850900,0.7353,19850600,0.7336,19850900
1985-04-18 00:00:00,0.7372,19850900,0.7387,19850600,0.7372,19850900
1985-04-19 00:00:00,0.7379,19850900,0.7395,19850600,0.7379,19850900
1985-04-22 00:00:00,0.7357,19850900,0.7374,19850600,0.7357,19850900
1985-04-23 00:00:00,0.7319,19850900,0.7335,19850600,0.7319,19850900
1985-04-24 00:00:00,0.7274,19850900,0.7294,19850600,0.7274,19850900
1985-04-25 00:00:00,0.7286,19850900,0.7308,19850600,0.7286,19850900
1985-04-26 00:00:00,0.7285,19850900,0.7307,19850600,0.7285,19850900
1985-04-29 00:00:00,0.7291,19850900,0.7312,19850600,0.7291,19850900
1985-04-30 00:00:00,0.7283,19850900,0.7304,19850600,0.7283,19850900
1985-05-01 00:00:00,0.7276,19850900,0.7297,19850600,0.7276,19850900
1985-05-02 00:00:00,0.7234,19850900,0.726,19850600,0.7234,19850900
1985-05-03 00:00:00,0.7175,19850900,0.7203,19850600,0.7175,19850900
1985-05-06 00:00:00,0.7179,19850900,0.7207,19850600,0.7179,19850900
1985-05-07 00:00:00,0.7209,19850900,0.7234,19850600,0.7209,19850900
1985-05-08 00:00:00,0.7179,19850900,0.7206,19850600,0.7179,19850900
1985-05-09 00:00:00,0.7215,19850900,0.7240000000000001,19850600,0.7215,19850900
1985-05-10 00:00:00,0.7222,19850900,0.7249,19850600,0.7222,19850900
1985-05-13 00:00:00,0.7229,19850900,0.7254,19850600,0.7229,19850900
1985-05-14 00:00:00,0.7236,19850900,0.7262,19850600,0.7236,19850900
1985-05-15 00:00:00,0.7263,19850900,0.7288,19850600,0.7263,19850900
1985-05-16 00:00:00,0.7249,19850900,0.7277,19850600,0.7249,19850900
1985-05-17 00:00:00,0.7255,19850900,0.7282,19850600,0.7255,19850900
1985-05-20 00:00:00,0.727,19850900,0.7297,19850600,0.727,19850900
1985-05-21 00:00:00,0.7264,19850900,0.7291,19850600,0.7264,19850900
1985-05-22 00:00:00,0.7263,19850900,0.7290000000000001,19850600,0.7263,19850900
1985-05-23 00:00:00,0.7245,19850900,0.7272,19850600,0.7245,19850900
1985-05-24 00:00:00,0.7236,19850900,0.7264,19850600,0.7236,19850900
1985-05-28 00:00:00,0.7212,19850900,0.7242,19850600,0.7212,19850900
1985-05-29 00:00:00,0.7198,19850900,0.7232,19850600,0.7198,19850900
1985-05-30 00:00:00,0.722,19850900,0.7252,19850600,0.722,19850900
1985-05-31 00:00:00,0.7290000000000001,19850900,0.732,19850600,0.7290000000000001,19850900
1985-06-03 00:00:00,0.7289,19850900,0.732,19850600,0.7289,19850900
1985-06-04 00:00:00,0.727,19850900,0.7301,19850600,0.727,19850900
1985-06-05 00:00:00,0.7262,19850900,0.7295,19850600,0.7262,19850900
1985-06-06 00:00:00,0.7262,19850900,0.7293,19850600,0.7262,19850900
1985-06-07 00:00:00,0.7244,19850900,0.7276,19850600,0.7244,19850900
1985-06-10 00:00:00,0.725,19850900,0.7283,19850600,0.725,19850900
1985-06-11 00:00:00,0.7268,19850900,0.7301,19850600,0.7268,19850900
1985-06-12 00:00:00,0.7275,19850900,0.7308,19850600,0.7275,19850900
1985-06-13 00:00:00,0.7254,19850900,0.7288,19850600,0.7254,19850900
1985-06-14 00:00:00,0.7248,19851200,0.7274,19850900,0.7248,19851200
1985-06-17 00:00:00,0.7229,19851200,0.7258,19850900,0.7229,19851200
1985-06-18 00:00:00,0.7263,19851200,0.7292,19850900,0.7263,19851200
1985-06-19 00:00:00,0.7258,19851200,0.7289,19850900,0.7258,19851200
1985-06-20 00:00:00,0.7266,19851200,0.7295,19850900,0.7266,19851200
1985-06-21 00:00:00,0.726,19851200,0.7289,19850900,0.726,19851200
1985-06-24 00:00:00,0.7271,19851200,0.7299,19850900,0.7271,19851200
1985-06-25 00:00:00,0.7277,19851200,0.7303,19850900,0.7277,19851200
1985-06-26 00:00:00,0.7285,19851200,0.7311,19850900,0.7285,19851200
1985-06-27 00:00:00,0.7277,19851200,0.7303,19850900,0.7277,19851200
1985-06-28 00:00:00,0.7309,19851200,0.7334,19850900,0.7309,19851200
1985-07-01 00:00:00,0.7315,19851200,0.7339,19850900,0.7315,19851200
1985-07-02 00:00:00,0.732,19851200,0.7344,19850900,0.732,19851200
1985-07-03 00:00:00,0.7322,19851200,0.7346,19850900,0.7322,19851200
