DATETIME,price
2005-12-05,63.75999999999992
2005-12-06,64.39999999999992
2005-12-07,64.07999999999993
2005-12-08,64.47999999999992
2005-12-09,63.739999999999924
2005-12-12,64.21999999999993
2005-12-13,64.45999999999992
2005-12-14,64.95999999999992
2005-12-15,64.95999999999992
2005-12-16,65.45999999999992
2005-12-19,65.81999999999992
2005-12-20,65.77999999999993
2005-12-21,65.19999999999993
2005-12-22,65.61999999999992
2005-12-23,66.45999999999992
2005-12-27,66.03999999999992
2005-12-28,66.59999999999992
2005-12-29,66.51999999999992
2005-12-30,66.97999999999992
2006-01-02,66.43999999999993
2006-01-03,66.51999999999992
2006-01-04,66.87999999999992
2006-01-05,67.03999999999992
2006-01-06,67.43999999999993
2006-01-09,67.83999999999993
2006-01-10,67.43999999999993
2006-01-11,67.41999999999993
2006-01-12,67.81999999999992
2006-01-13,67.79999999999993
2006-01-16,67.51999999999992
2006-01-17,67.65999999999993
2006-01-18,67.53999999999992
2006-01-19,66.51999999999992
2006-01-20,66.11999999999992
2006-01-23,65.79999999999993
2006-01-24,65.93999999999993
2006-01-25,64.91999999999993
2006-01-26,63.89999999999992
2006-01-27,63.83999999999993
2006-01-30,64.17999999999992
2006-01-31,64.45999999999992
2006-02-01,63.83999999999993
2006-02-02,63.91999999999993
2006-02-03,64.41999999999993
2006-02-06,64.37999999999992
2006-02-07,63.77999999999993
2006-02-08,64.05999999999993
2006-02-09,64.47999999999992
2006-02-10,64.67999999999992
2006-02-13,64.03999999999992
2006-02-14,64.21999999999993
2006-02-15,63.99999999999993
2006-02-16,63.75999999999992
2006-02-17,64.37999999999992
2006-02-20,64.61999999999992
2006-02-21,64.61999999999992
2006-02-22,65.09999999999992
2006-02-23,64.35999999999993
2006-02-24,64.31999999999992
2006-02-27,64.01999999999992
2006-02-28,64.71999999999993
2006-03-01,64.25999999999992
2006-03-02,63.59999999999992
2006-03-03,63.43999999999991
2006-03-06,63.81999999999992
2006-03-07,63.359999999999914
2006-03-08,62.53999999999992
2006-03-09,62.11999999999992
2006-03-10,61.45999999999992
2006-03-13,61.29999999999991
2006-03-14,61.75999999999992
2006-03-15,61.719999999999914
2006-03-16,62.09999999999992
2006-03-17,61.65999999999991
2006-03-20,62.05999999999992
2006-03-21,61.95999999999992
2006-03-22,62.37999999999991
2006-03-23,62.01999999999991
2006-03-24,62.33999999999992
2006-03-27,62.31999999999992
2006-03-28,61.03999999999992
2006-03-29,60.69999999999992
2006-03-30,60.53999999999992
2006-03-31,60.57999999999991
2006-04-03,59.87999999999991
2006-04-04,59.43999999999991
2006-04-05,58.739999999999924
2006-04-06,57.79999999999991
2006-04-07,57.219999999999914
2006-04-10,57.39999999999992
2006-04-11,57.999999999999915
2006-04-12,58.15999999999991
2006-04-13,56.89999999999992
2006-04-18,56.81999999999992
2006-04-19,56.89999999999992
2006-04-20,57.29999999999991
2006-04-21,57.09999999999992
2006-04-24,57.15999999999991
2006-04-25,56.51999999999991
2006-04-26,56.61999999999992
2006-04-27,56.67999999999992
2006-04-28,57.39999999999992
2006-05-02,57.25999999999992
2006-05-03,56.719999999999914
2006-05-04,56.37999999999991
2006-05-05,56.55999999999992
2006-05-08,56.39999999999992
2006-05-09,56.29999999999991
2006-05-10,56.59999999999992
2006-05-11,55.61999999999992
2006-05-12,55.279999999999916
2006-05-15,55.87999999999991
2006-05-16,56.39999999999992
2006-05-17,54.83999999999992
2006-05-18,55.69999999999992
2006-05-19,56.279999999999916
2006-05-22,57.139999999999915
2006-05-23,57.11999999999992
2006-05-24,57.87999999999991
2006-05-25,58.09999999999992
2006-05-26,57.83999999999992
2006-05-29,57.79999999999991
2006-05-30,57.05999999999992
2006-05-31,56.79999999999991
2006-06-01,56.29999999999991
2006-06-02,57.359999999999914
2006-06-05,57.05999999999992
2006-06-06,56.359999999999914
2006-06-07,56.47999999999992
2006-06-08,57.279999999999916
2006-06-09,57.419999999999916
2006-06-12,57.73999999999991
2006-06-13,58.59999999999991
2006-06-14,58.15999999999991
2006-06-15,57.25999999999992
2006-06-16,57.55999999999992
2006-06-19,57.17999999999991
2006-06-20,56.81999999999991
2006-06-21,56.499999999999915
2006-06-22,55.65999999999991
2006-06-23,55.29999999999991
2006-06-26,55.219999999999914
2006-06-27,55.47999999999992
2006-06-28,55.47999999999992
2006-06-29,55.97999999999992
2006-06-30,56.11999999999992
2006-07-03,55.93999999999991
2006-07-04,56.03999999999991
2006-07-05,55.139999999999915
2006-07-06,55.43999999999991
2006-07-07,56.279999999999916
2006-07-10,55.83999999999992
2006-07-11,56.37999999999991
2006-07-12,55.639999999999915
2006-07-13,56.359999999999914
2006-07-14,56.93999999999991
2006-07-17,56.779999999999916
2006-07-18,56.639999999999915
2006-07-19,57.01999999999991
2006-07-20,57.219999999999914
2006-07-21,57.69999999999992
2006-07-24,57.639999999999915
2006-07-25,57.53999999999991
2006-07-26,57.139999999999915
2006-07-27,57.57999999999991
2006-07-28,58.03999999999991
2006-07-31,58.219999999999914
2006-08-01,58.03999999999991
2006-08-02,58.07999999999991
2006-08-03,57.67999999999991
2006-08-04,58.73999999999991
2006-08-07,58.73999999999991
2006-08-08,58.69999999999992
2006-08-09,58.219999999999914
2006-08-10,58.279999999999916
2006-08-11,57.65999999999991
2006-08-14,57.31999999999991
2006-08-15,57.81999999999991
2006-08-16,58.399999999999906
2006-08-17,58.75999999999992
2006-08-18,59.139999999999915
2006-08-21,59.69999999999992
2006-08-22,60.499999999999915
2006-08-23,60.25999999999992
2006-08-24,60.53999999999991
2006-08-25,60.73999999999991
