DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1989-06-23 05:00:00,93.11,,93.1,19900600,19900900,19900300
1989-06-26 05:00:00,93.17001,,93.14001,19900600,19900900,19900300
1989-06-27 05:00:00,93.11,,93.05,19900600,19900900,19900300
1989-06-28 05:00:00,93.05,,92.98,19900600,19900900,19900300
1989-06-29 05:00:00,93.12,,93.0,19900600,19900900,19900300
1989-06-30 05:00:00,93.12,,93.0,19900600,19900900,19900300
1989-07-03 05:00:00,93.22,,93.1,19900600,19900900,19900300
1989-07-04 05:00:00,93.14001,,93.08,19900600,19900900,19900300
1989-07-05 05:00:00,93.26,,93.19,19900600,19900900,19900300
1989-07-06 05:00:00,93.24001,,93.16,19900600,19900900,19900300
1989-07-07 05:00:00,93.28,,93.21,19900600,19900900,19900300
1989-07-10 05:00:00,93.35,,93.28,19900600,19900900,19900300
1989-07-11 05:00:00,93.37,,93.32,19900600,19900900,19900300
1989-07-12 05:00:00,93.43,,93.37,19900600,19900900,19900300
1989-07-13 05:00:00,93.53,,93.49001,19900600,19900900,19900300
1989-07-14 05:00:00,93.47,,93.43,19900600,19900900,19900300
1989-07-17 05:00:00,93.42001,,93.36,19900600,19900900,19900300
1989-07-18 05:00:00,93.38,,93.32,19900600,19900900,19900300
1989-07-19 05:00:00,93.38,,93.35,19900600,19900900,19900300
1989-07-20 05:00:00,93.46,,93.42001,19900600,19900900,19900300
1989-07-21 05:00:00,93.45,,93.4,19900600,19900900,19900300
1989-07-24 05:00:00,93.43,,93.39001,19900600,19900900,19900300
1989-07-25 05:00:00,93.44,,93.43,19900600,19900900,19900300
1989-07-26 05:00:00,93.55,,93.53,19900600,19900900,19900300
1989-07-27 05:00:00,93.55,,93.53,19900600,19900900,19900300
1989-07-28 05:00:00,93.55,,93.52,19900600,19900900,19900300
1989-07-31 05:00:00,93.6,,93.55,19900600,19900900,19900300
1989-08-01 05:00:00,93.65,,93.59,19900600,19900900,19900300
1989-08-02 05:00:00,93.6,,93.55,19900600,19900900,19900300
1989-08-03 05:00:00,93.48,,93.44,19900600,19900900,19900300
1989-08-04 05:00:00,93.4,,93.35,19900600,19900900,19900300
1989-08-07 05:00:00,93.36,,93.31,19900600,19900900,19900300
1989-08-08 05:00:00,93.42001,,93.37,19900600,19900900,19900300
1989-08-09 05:00:00,93.42001,,93.37,19900600,19900900,19900300
1989-08-10 05:00:00,93.46,,93.37,19900600,19900900,19900300
1989-08-11 05:00:00,93.43,,93.34,19900600,19900900,19900300
1989-08-14 05:00:00,93.38,,93.29,19900600,19900900,19900300
1989-08-15 05:00:00,93.27,,93.17001,19900600,19900900,19900300
1989-08-16 05:00:00,93.32,,93.22,19900600,19900900,19900300
1989-08-17 05:00:00,93.3,,93.16,19900600,19900900,19900300
1989-08-18 05:00:00,93.23,,93.09,19900600,19900900,19900300
1989-08-21 05:00:00,93.26,,93.15,19900600,19900900,19900300
1989-08-22 05:00:00,93.17001,,93.06,19900600,19900900,19900300
1989-08-23 05:00:00,93.13,,93.02,19900600,19900900,19900300
1989-08-24 05:00:00,93.2,,93.08,19900600,19900900,19900300
1989-08-25 05:00:00,93.2,,93.08,19900600,19900900,19900300
1989-08-29 05:00:00,93.11,,92.99001,19900600,19900900,19900300
1989-08-30 05:00:00,93.0,,92.95,19900600,19900900,19900300
1989-08-31 05:00:00,92.86,,92.83,19900600,19900900,19900300
1989-09-01 05:00:00,92.84,,92.82,19900600,19900900,19900300
1989-09-04 05:00:00,92.8,,92.79,19900600,19900900,19900300
1989-09-05 05:00:00,92.8,,92.72,19900600,19900900,19900300
1989-09-06 05:00:00,92.86,,92.73,19900600,19900900,19900300
1989-09-07 05:00:00,92.91,,92.78,19900600,19900900,19900300
1989-09-08 05:00:00,92.88,,92.75,19900600,19900900,19900300
1989-09-11 05:00:00,92.85,,92.69,19900600,19900900,19900300
1989-09-12 05:00:00,92.83,,92.73,19900600,19900900,19900300
1989-09-13 05:00:00,92.75,,92.67001,19900600,19900900,19900300
1989-09-14 05:00:00,92.75,,92.68,19900600,19900900,19900300
1989-09-15 05:00:00,92.68,,92.62,19900600,19900900,19900300
1989-09-18 05:00:00,92.73,,92.66,19900600,19900900,19900300
1989-09-19 05:00:00,92.79,92.85,92.69,19900600,19900900,19900300
1989-09-20 05:00:00,92.9,,92.84,19900900,19901200,19900600
1989-09-21 05:00:00,92.82,,92.79,19900900,19901200,19900600
1989-09-22 05:00:00,92.67001,,92.67001,19900900,19901200,19900600
1989-09-25 05:00:00,92.68,,92.58,19900900,19901200,19900600
1989-09-26 05:00:00,92.67001,,92.57,19900900,19901200,19900600
1989-09-27 05:00:00,92.6,,92.55,19900900,19901200,19900600
1989-09-28 05:00:00,92.6,,92.57,19900900,19901200,19900600
1989-09-29 05:00:00,92.5,,92.48,19900900,19901200,19900600
1989-10-02 05:00:00,92.53,,92.52,19900900,19901200,19900600
1989-10-03 05:00:00,92.59,,92.57,19900900,19901200,19900600
1989-10-04 05:00:00,92.52,,92.5,19900900,19901200,19900600
1989-10-05 05:00:00,92.59,,92.54,19900900,19901200,19900600
1989-10-06 05:00:00,92.66,,92.62,19900900,19901200,19900600
1989-10-09 05:00:00,92.72,,92.65,19900900,19901200,19900600
1989-10-10 05:00:00,92.67001,,92.6,19900900,19901200,19900600
1989-10-11 05:00:00,92.56,,92.49001,19900900,19901200,19900600
1989-10-12 05:00:00,92.56,,92.46,19900900,19901200,19900600
1989-10-13 05:00:00,92.43,,92.34,19900900,19901200,19900600
1989-10-16 05:00:00,92.62,,92.53,19900900,19901200,19900600
1989-10-17 05:00:00,92.54,,92.46,19900900,19901200,19900600
1989-10-18 05:00:00,92.53,,92.46,19900900,19901200,19900600
1989-10-19 05:00:00,92.55,,92.52,19900900,19901200,19900600
1989-10-20 05:00:00,92.61,,92.53,19900900,19901200,19900600
1989-10-23 05:00:00,92.53,,92.44,19900900,19901200,19900600
1989-10-24 05:00:00,92.53,,92.46,19900900,19901200,19900600
1989-10-25 05:00:00,92.58,,92.49001,19900900,19901200,19900600
1989-10-26 05:00:00,92.51,,92.41,19900900,19901200,19900600
1989-10-27 05:00:00,92.49001,,92.39001,19900900,19901200,19900600
1989-10-30 06:00:00,92.42001,,92.28,19900900,19901200,19900600
1989-10-31 06:00:00,92.34,,92.23,19900900,19901200,19900600
1989-11-01 06:00:00,92.32,,92.17001,19900900,19901200,19900600
1989-11-02 06:00:00,92.21,,92.15,19900900,19901200,19900600
1989-11-03 06:00:00,92.18,,92.1,19900900,19901200,19900600
1989-11-06 06:00:00,92.1,,92.01,19900900,19901200,19900600
1989-11-07 06:00:00,92.1,,92.01,19900900,19901200,19900600
1989-11-08 06:00:00,92.21,,92.17001,19900900,19901200,19900600
1989-11-09 06:00:00,92.24001,,92.19,19900900,19901200,19900600
1989-11-10 06:00:00,92.12,,92.0,19900900,19901200,19900600
1989-11-13 06:00:00,91.98,,91.87,19900900,19901200,19900600
1989-11-14 06:00:00,91.98,,91.88,19900900,19901200,19900600
1989-11-15 06:00:00,92.01,,91.9,19900900,19901200,19900600
1989-11-16 06:00:00,92.02,,91.97,19900900,19901200,19900600
1989-11-17 06:00:00,91.93,,91.85,19900900,19901200,19900600
1989-11-20 06:00:00,91.9,,91.83,19900900,19901200,19900600
1989-11-21 06:00:00,91.95,,91.89001,19900900,19901200,19900600
1989-11-22 06:00:00,91.88,,91.83,19900900,19901200,19900600
1989-11-23 06:00:00,91.95,,91.89001,19900900,19901200,19900600
1989-11-24 06:00:00,92.02,,91.93,19900900,19901200,19900600
1989-11-27 06:00:00,92.01,,91.87,19900900,19901200,19900600
1989-11-28 06:00:00,91.97,,91.83,19900900,19901200,19900600
1989-11-29 06:00:00,91.99001,,91.85,19900900,19901200,19900600
1989-11-30 06:00:00,92.02,,91.88,19900900,19901200,19900600
1989-12-01 06:00:00,92.02,,91.91,19900900,19901200,19900600
1989-12-04 06:00:00,92.02,,91.95,19900900,19901200,19900600
1989-12-05 06:00:00,92.01,,91.93,19900900,19901200,19900600
1989-12-06 06:00:00,92.04,,91.98,19900900,19901200,19900600
1989-12-07 06:00:00,92.0,,91.93,19900900,19901200,19900600
1989-12-08 06:00:00,92.06,,92.0,19900900,19901200,19900600
1989-12-11 06:00:00,92.04,,91.98,19900900,19901200,19900600
1989-12-12 06:00:00,92.02,,91.96,19900900,19901200,19900600
1989-12-13 06:00:00,92.06,,92.0,19900900,19901200,19900600
1989-12-14 06:00:00,92.07,,92.02,19900900,19901200,19900600
1989-12-15 06:00:00,92.07,,92.02,19900900,19901200,19900600
1989-12-18 06:00:00,92.05,92.2,91.99001,19900900,19901200,19900600
1989-12-19 06:00:00,92.11,,92.01,19901200,19910300,19900900
1989-12-20 06:00:00,92.17001,,92.03,19901200,19910300,19900900
1989-12-21 06:00:00,92.18,,92.04,19901200,19910300,19900900
1989-12-22 06:00:00,92.07,,92.03,19901200,19910300,19900900
1989-12-27 06:00:00,92.06,,91.96,19901200,19910300,19900900
1989-12-28 06:00:00,92.08,,91.92001,19901200,19910300,19900900
1989-12-29 06:00:00,92.11,,91.94,19901200,19910300,19900900
1990-01-02 06:00:00,91.9,,91.72,19901200,19910300,19900900
1990-01-03 06:00:00,91.88,,91.7,19901200,19910300,19900900
1990-01-04 06:00:00,91.88,,91.71,19901200,19910300,19900900
1990-01-05 06:00:00,91.91,,91.69,19901200,19910300,19900900
1990-01-08 06:00:00,91.85,,91.67001,19901200,19910300,19900900
1990-01-09 06:00:00,91.88,,91.68,19901200,19910300,19900900
1990-01-10 06:00:00,91.88,,91.69,19901200,19910300,19900900
1990-01-11 06:00:00,91.9,,91.69,19901200,19910300,19900900
1990-01-12 06:00:00,91.88,,91.71,19901200,19910300,19900900
1990-01-15 06:00:00,91.83,,91.63,19901200,19910300,19900900
1990-01-16 06:00:00,91.74001,,91.55,19901200,19910300,19900900
1990-01-17 06:00:00,91.68,,91.49001,19901200,19910300,19900900
1990-01-18 06:00:00,91.53,,91.41,19901200,19910300,19900900
1990-01-19 06:00:00,91.55,,91.42001,19901200,19910300,19900900
1990-01-22 06:00:00,91.52,,91.4,19901200,19910300,19900900
1990-01-23 06:00:00,91.49001,,91.36,19901200,19910300,19900900
1990-01-24 06:00:00,91.49001,,91.38,19901200,19910300,19900900
1990-01-25 06:00:00,91.51,,91.43,19901200,19910300,19900900
1990-01-26 06:00:00,91.5,,91.44,19901200,19910300,19900900
1990-01-29 06:00:00,91.52,,91.49001,19901200,19910300,19900900
1990-01-30 06:00:00,91.52,,91.45,19901200,19910300,19900900
1990-01-31 06:00:00,91.5,,91.43,19901200,19910300,19900900
1990-02-01 06:00:00,91.55,,91.47,19901200,19910300,19900900
1990-02-02 06:00:00,91.53,,91.48,19901200,19910300,19900900
1990-02-05 06:00:00,91.46,,91.42001,19901200,19910300,19900900
1990-02-06 06:00:00,91.36,,91.32,19901200,19910300,19900900
1990-02-07 06:00:00,91.2,,91.16,19901200,19910300,19900900
1990-02-08 06:00:00,91.17001,,91.13,19901200,19910300,19900900
1990-02-09 06:00:00,91.06,,91.02,19901200,19910300,19900900
1990-02-12 06:00:00,90.96,,90.92001,19901200,19910300,19900900
1990-02-13 06:00:00,91.03,,91.01,19901200,19910300,19900900
1990-02-14 06:00:00,90.95,,90.92001,19901200,19910300,19900900
1990-02-15 06:00:00,90.91,,90.89001,19901200,19910300,19900900
1990-02-16 06:00:00,90.79,,90.78,19901200,19910300,19900900
1990-02-19 06:00:00,90.64001,,90.62,19901200,19910300,19900900
1990-02-20 06:00:00,90.56,,90.56,19901200,19910300,19900900
1990-02-21 06:00:00,90.71,,90.72,19901200,19910300,19900900
1990-02-22 06:00:00,90.75,,90.74001,19901200,19910300,19900900
1990-02-23 06:00:00,90.65,,90.65,19901200,19910300,19900900
1990-02-26 06:00:00,90.68,90.78,90.69,19901200,19910300,19900900
1990-02-27 06:00:00,90.81,,90.72,19910300,19910600,19901200
1990-02-28 06:00:00,90.76,,90.7,19910300,19910600,19901200
1990-03-01 06:00:00,90.71,,90.62,19910300,19910600,19901200
1990-03-02 06:00:00,90.71,,90.59,19910300,19910600,19901200
1990-03-05 06:00:00,90.68,,90.58,19910300,19910600,19901200
1990-03-06 06:00:00,90.72,,90.62,19910300,19910600,19901200
1990-03-07 06:00:00,90.72,,90.64001,19910300,19910600,19901200
1990-03-08 06:00:00,90.73,,90.68,19910300,19910600,19901200
1990-03-09 06:00:00,90.61,,90.59,19910300,19910600,19901200
1990-03-12 06:00:00,90.59,,90.58,19910300,19910600,19901200
1990-03-13 06:00:00,90.59,,90.57,19910300,19910600,19901200
1990-03-14 06:00:00,90.72,,90.69,19910300,19910600,19901200
1990-03-15 06:00:00,90.8,,90.75,19910300,19910600,19901200
1990-03-16 06:00:00,90.78,,90.77,19910300,19910600,19901200
1990-03-19 06:00:00,90.67001,,90.62,19910300,19910600,19901200
1990-03-20 06:00:00,90.7,,90.67001,19910300,19910600,19901200
1990-03-21 06:00:00,90.75,,90.74001,19910300,19910600,19901200
1990-03-22 06:00:00,90.83,,90.82,19910300,19910600,19901200
1990-03-23 06:00:00,90.85,,90.84,19910300,19910600,19901200
1990-03-26 06:00:00,90.97,,90.96,19910300,19910600,19901200
1990-03-27 06:00:00,90.93,,90.92001,19910300,19910600,19901200
1990-03-28 06:00:00,91.0,,90.95,19910300,19910600,19901200
1990-03-29 06:00:00,91.02,,90.99001,19910300,19910600,19901200
1990-03-30 06:00:00,91.19,,91.15,19910300,19910600,19901200
1990-04-02 05:00:00,91.16,,91.14001,19910300,19910600,19901200
1990-04-03 05:00:00,91.1,,91.06,19910300,19910600,19901200
1990-04-04 05:00:00,91.1,,91.08,19910300,19910600,19901200
1990-04-05 05:00:00,91.1,,91.07,19910300,19910600,19901200
1990-04-06 05:00:00,90.97,,90.93,19910300,19910600,19901200
1990-04-09 05:00:00,90.98,,90.98,19910300,19910600,19901200
1990-04-10 05:00:00,90.93,,90.9,19910300,19910600,19901200
1990-04-11 05:00:00,91.06,,91.05,19910300,19910600,19901200
1990-04-12 05:00:00,91.03,,91.04,19910300,19910600,19901200
1990-04-17 05:00:00,90.96,,90.96,19910300,19910600,19901200
1990-04-18 05:00:00,91.02,,91.04,19910300,19910600,19901200
1990-04-19 05:00:00,90.96,,90.98,19910300,19910600,19901200
1990-04-20 05:00:00,91.0,,91.01,19910300,19910600,19901200
1990-04-23 05:00:00,90.91,,90.91,19910300,19910600,19901200
1990-04-24 05:00:00,90.8,,90.8,19910300,19910600,19901200
1990-04-25 05:00:00,90.77,,90.77,19910300,19910600,19901200
1990-04-26 05:00:00,90.77,,90.76,19910300,19910600,19901200
1990-04-27 05:00:00,90.73,,90.74001,19910300,19910600,19901200
1990-04-30 05:00:00,90.7,,90.73,19910300,19910600,19901200
1990-05-01 05:00:00,90.65,,90.7,19910300,19910600,19901200
1990-05-02 05:00:00,90.62,,90.67001,19910300,19910600,19901200
1990-05-03 05:00:00,90.69,,90.77,19910300,19910600,19901200
1990-05-04 05:00:00,91.03,,91.14001,19910300,19910600,19901200
1990-05-08 05:00:00,91.01,,91.11,19910300,19910600,19901200
1990-05-09 05:00:00,91.1,,91.2,19910300,19910600,19901200
1990-05-10 05:00:00,91.09,,91.16,19910300,19910600,19901200
1990-05-11 05:00:00,91.06,,91.1,19910300,19910600,19901200
1990-05-14 05:00:00,91.02,,91.08,19910300,19910600,19901200
1990-05-15 05:00:00,90.87,,90.98,19910300,19910600,19901200
1990-05-16 05:00:00,90.92001,,91.03,19910300,19910600,19901200
1990-05-17 05:00:00,91.01,,91.14001,19910300,19910600,19901200
1990-05-18 05:00:00,90.98,,91.08,19910300,19910600,19901200
1990-05-21 05:00:00,90.95,,91.05,19910300,19910600,19901200
1990-05-22 05:00:00,90.95,,91.04,19910300,19910600,19901200
1990-05-23 05:00:00,91.04,,91.12,19910300,19910600,19901200
1990-05-24 05:00:00,91.03,,91.14001,19910300,19910600,19901200
1990-05-25 05:00:00,90.99001,,91.1,19910300,19910600,19901200
1990-05-29 05:00:00,91.04,91.04,91.14001,19910300,19910600,19901200
1990-05-30 05:00:00,91.05,,91.06,19910600,19910900,19910300
1990-05-31 05:00:00,91.05,,91.07,19910600,19910900,19910300
1990-06-01 05:00:00,91.13,,91.15,19910600,19910900,19910300
1990-06-04 05:00:00,91.12,,91.16,19910600,19910900,19910300
1990-06-05 05:00:00,91.06,,91.1,19910600,19910900,19910300
1990-06-06 05:00:00,91.05,,91.09,19910600,19910900,19910300
1990-06-07 05:00:00,90.98,,91.02,19910600,19910900,19910300
1990-06-08 05:00:00,90.96,,91.0,19910600,19910900,19910300
1990-06-11 05:00:00,90.96,,91.0,19910600,19910900,19910300
1990-06-12 05:00:00,90.95,,90.97,19910600,19910900,19910300
1990-06-13 05:00:00,91.01,,91.03,19910600,19910900,19910300
1990-06-14 05:00:00,91.03,,91.06,19910600,19910900,19910300
1990-06-15 05:00:00,90.98,,91.01,19910600,19910900,19910300
1990-06-18 05:00:00,90.98,,91.02,19910600,19910900,19910300
1990-06-19 05:00:00,90.97,,91.03,19910600,19910900,19910300
1990-06-20 05:00:00,91.05,,91.09,19910600,19910900,19910300
1990-06-21 05:00:00,91.06,,91.1,19910600,19910900,19910300
1990-06-22 05:00:00,91.07,,91.11,19910600,19910900,19910300
1990-06-25 05:00:00,91.14001,,91.2,19910600,19910900,19910300
1990-06-26 05:00:00,91.24001,,91.28,19910600,19910900,19910300
1990-06-27 05:00:00,91.16,,91.19,19910600,19910900,19910300
1990-06-28 05:00:00,91.22,,91.25,19910600,19910900,19910300
1990-06-29 05:00:00,91.2,,91.27,19910600,19910900,19910300
1990-07-02 05:00:00,91.3,,91.3,19910600,19910900,19910300
1990-07-03 05:00:00,91.38,,91.38,19910600,19910900,19910300
1990-07-04 05:00:00,91.45,,91.45,19910600,19910900,19910300
1990-07-05 05:00:00,91.39001,,91.37,19910600,19910900,19910300
1990-07-06 05:00:00,91.31,,91.32,19910600,19910900,19910300
1990-07-09 05:00:00,91.24001,,91.26,19910600,19910900,19910300
