DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2000-03-03 06:00:00,,20000900,11234.0,20000600,,20000900
2000-03-06 06:00:00,,20000900,11283.0,20000600,,20000900
2000-03-07 06:00:00,,20000900,11309.0,20000600,,20000900
2000-03-08 06:00:00,,20000900,11293.0,20000600,,20000900
2000-03-09 06:00:00,,20000900,11334.0,20000600,,20000900
2000-03-10 06:00:00,,20000900,11294.0,20000600,,20000900
2000-03-13 06:00:00,,20000900,11305.0,20000600,,20000900
2000-03-14 06:00:00,,20000900,11281.0,20000600,,20000900
2000-03-15 06:00:00,,20000900,11303.0,20000600,,20000900
2000-03-16 06:00:00,,20000900,11403.0,20000600,,20000900
2000-03-17 06:00:00,,20000900,11445.0,20000600,,20000900
2000-03-20 06:00:00,,20000900,11415.0,20000600,,20000900
2000-03-21 06:00:00,,20000900,11399.0,20000600,,20000900
2000-03-22 06:00:00,,20000900,11321.0,20000600,,20000900
2000-03-23 06:00:00,,20000900,11370.0,20000600,,20000900
2000-03-24 06:00:00,,20000900,11349.0,20000600,,20000900
2000-03-27 06:00:00,,20000900,11238.0,20000600,,20000900
2000-03-28 06:00:00,,20000900,11274.0,20000600,,20000900
2000-03-29 06:00:00,,20000900,11272.0,20000600,,20000900
2000-03-30 06:00:00,,20000900,11336.0,20000600,,20000900
2000-03-31 06:00:00,,20000900,11351.0,20000600,,20000900
2000-04-03 05:00:00,,20000900,11385.0,20000600,,20000900
2000-04-04 05:00:00,,20000900,11355.0,20000600,,20000900
2000-04-05 05:00:00,,20000900,11426.0,20000600,,20000900
2000-04-06 05:00:00,,20000900,11360.0,20000600,,20000900
2000-04-07 05:00:00,,20000900,11413.0,20000600,,20000900
2000-04-10 05:00:00,,20000900,11382.0,20000600,,20000900
2000-04-11 05:00:00,,20000900,11407.0,20000600,,20000900
2000-04-12 05:00:00,,20000900,11387.0,20000600,,20000900
2000-04-13 05:00:00,,20000900,11347.0,20000600,,20000900
2000-04-14 05:00:00,,20000900,11330.0,20000600,,20000900
2000-04-17 05:00:00,,20000900,11308.0,20000600,,20000900
2000-04-18 05:00:00,,20000900,11320.0,20000600,,20000900
2000-04-19 05:00:00,,20000900,11310.0,20000600,,20000900
2000-04-20 05:00:00,,20000900,11298.0,20000600,,20000900
2000-04-25 05:00:00,,20000900,11261.0,20000600,,20000900
2000-04-26 05:00:00,,20000900,11296.0,20000600,,20000900
2000-04-27 05:00:00,,20000900,11325.0,20000600,,20000900
2000-04-28 05:00:00,,20000900,11370.0,20000600,,20000900
2000-05-02 05:00:00,,20000900,11347.0,20000600,,20000900
2000-05-03 05:00:00,,20000900,11341.0,20000600,,20000900
2000-05-04 05:00:00,,20000900,11251.0,20000600,,20000900
2000-05-05 05:00:00,,20000900,11216.0,20000600,,20000900
2000-05-08 05:00:00,,20000900,11254.0,20000600,,20000900
2000-05-09 05:00:00,,20000900,11294.0,20000600,,20000900
2000-05-10 05:00:00,,20000900,11297.0,20000600,,20000900
2000-05-11 05:00:00,,20000900,11205.0,20000600,,20000900
2000-05-12 05:00:00,,20000900,11209.0,20000600,,20000900
2000-05-15 05:00:00,,20000900,11257.0,20000600,,20000900
2000-05-16 05:00:00,,20000900,11289.0,20000600,,20000900
2000-05-17 05:00:00,,20000900,11196.0,20000600,,20000900
2000-05-18 05:00:00,,20000900,11144.0,20000600,,20000900
2000-05-19 05:00:00,,20000900,11127.0,20000600,,20000900
2000-05-22 05:00:00,,20000900,11195.0,20000600,,20000900
2000-05-23 05:00:00,,20000900,11175.0,20000600,,20000900
2000-05-24 05:00:00,,20000900,11210.0,20000600,,20000900
2000-05-25 05:00:00,,20000900,11286.0,20000600,,20000900
2000-05-26 05:00:00,,20000900,11361.0,20000600,,20000900
2000-05-30 05:00:00,,20000900,11346.0,20000600,,20000900
2000-05-31 05:00:00,,20000900,11406.0,20000600,,20000900
2000-06-01 05:00:00,,20000900,11441.0,20000600,,20000900
2000-06-02 05:00:00,11488.0,20000900,11520.0,20000600,11488.0,20000900
2000-06-05 05:00:00,,20001200,11464.0,20000900,,20001200
2000-06-06 05:00:00,,20001200,11429.0,20000900,,20001200
2000-06-07 05:00:00,,20001200,11427.0,20000900,,20001200
2000-06-08 05:00:00,,20001200,11385.0,20000900,,20001200
2000-06-09 05:00:00,,20001200,11421.0,20000900,,20001200
2000-06-12 05:00:00,,20001200,11430.0,20000900,,20001200
2000-06-13 05:00:00,,20001200,11439.0,20000900,,20001200
2000-06-14 05:00:00,,20001200,11411.0,20000900,,20001200
2000-06-15 05:00:00,,20001200,11381.0,20000900,,20001200
2000-06-16 05:00:00,,20001200,11469.0,20000900,,20001200
2000-06-19 05:00:00,,20001200,11451.0,20000900,,20001200
2000-06-20 05:00:00,,20001200,11413.0,20000900,,20001200
2000-06-21 05:00:00,,20001200,11324.0,20000900,,20001200
2000-06-22 05:00:00,,20001200,11337.0,20000900,,20001200
2000-06-23 05:00:00,,20001200,11297.0,20000900,,20001200
2000-06-26 05:00:00,,20001200,11324.0,20000900,,20001200
2000-06-27 05:00:00,,20001200,11321.0,20000900,,20001200
2000-06-28 05:00:00,,20001200,11333.0,20000900,,20001200
2000-06-29 05:00:00,,20001200,11379.0,20000900,,20001200
2000-06-30 05:00:00,,20001200,11364.0,20000900,,20001200
2000-07-03 05:00:00,,20001200,11347.0,20000900,,20001200
2000-07-04 05:00:00,,20001200,11375.0,20000900,,20001200
2000-07-05 05:00:00,,20001200,11414.0,20000900,,20001200
2000-07-06 05:00:00,,20001200,11360.0,20000900,,20001200
2000-07-07 05:00:00,,20001200,11419.0,20000900,,20001200
2000-07-10 05:00:00,,20001200,11370.0,20000900,,20001200
2000-07-11 05:00:00,,20001200,11392.0,20000900,,20001200
2000-07-12 05:00:00,,20001200,11398.0,20000900,,20001200
2000-07-13 05:00:00,,20001200,11388.0,20000900,,20001200
2000-07-14 05:00:00,,20001200,11314.0,20000900,,20001200
2000-07-17 05:00:00,,20001200,11304.0,20000900,,20001200
2000-07-18 05:00:00,,20001200,11319.0,20000900,,20001200
2000-07-19 05:00:00,,20001200,11347.0,20000900,,20001200
2000-07-20 05:00:00,,20001200,11362.0,20000900,,20001200
2000-07-21 05:00:00,,20001200,11402.0,20000900,,20001200
2000-07-24 05:00:00,,20001200,11395.0,20000900,,20001200
2000-07-25 05:00:00,,20001200,11404.0,20000900,,20001200
2000-07-26 05:00:00,,20001200,11419.0,20000900,,20001200
2000-07-27 05:00:00,,20001200,11412.0,20000900,,20001200
2000-07-28 05:00:00,,20001200,11338.0,20000900,,20001200
2000-07-31 05:00:00,,20001200,11338.0,20000900,,20001200
2000-08-01 05:00:00,,20001200,11360.0,20000900,,20001200
2000-08-02 05:00:00,,20001200,11340.0,20000900,,20001200
2000-08-03 05:00:00,,20001200,11344.0,20000900,,20001200
2000-08-04 05:00:00,,20001200,11324.0,20000900,,20001200
2000-08-07 05:00:00,,20001200,11338.0,20000900,,20001200
2000-08-08 05:00:00,,20001200,11346.0,20000900,,20001200
2000-08-09 05:00:00,,20001200,11341.0,20000900,,20001200
2000-08-10 05:00:00,,20001200,11330.0,20000900,,20001200
2000-08-11 05:00:00,,20001200,11370.0,20000900,,20001200
2000-08-14 05:00:00,,20001200,11323.0,20000900,,20001200
2000-08-15 05:00:00,,20001200,11288.0,20000900,,20001200
2000-08-16 05:00:00,,20001200,11288.0,20000900,,20001200
2000-08-17 05:00:00,,20001200,11273.0,20000900,,20001200
2000-08-18 05:00:00,,20001200,11289.0,20000900,,20001200
2000-08-21 05:00:00,,20001200,11253.0,20000900,,20001200
2000-08-22 05:00:00,,20001200,11256.0,20000900,,20001200
2000-08-23 05:00:00,,20001200,11277.0,20000900,,20001200
2000-08-24 05:00:00,,20001200,11309.0,20000900,,20001200
2000-08-25 05:00:00,,20001200,11298.0,20000900,,20001200
2000-08-29 05:00:00,,20001200,11254.0,20000900,,20001200
2000-08-30 05:00:00,,20001200,11247.0,20000900,,20001200
2000-08-31 05:00:00,,20001200,11244.0,20000900,,20001200
2000-09-01 05:00:00,,20001200,11320.0,20000900,,20001200
2000-09-04 05:00:00,11285.0,20001200,11316.0,20000900,11285.0,20001200
2000-09-05 05:00:00,,20010300,11260.0,20001200,,20010300
2000-09-06 05:00:00,,20010300,11252.0,20001200,,20010300
2000-09-07 05:00:00,,20010300,11270.0,20001200,,20010300
2000-09-08 05:00:00,,20010300,11222.0,20001200,,20010300
2000-09-11 05:00:00,,20010300,11218.0,20001200,,20010300
2000-09-12 05:00:00,,20010300,11164.0,20001200,,20010300
2000-09-13 05:00:00,,20010300,11164.0,20001200,,20010300
2000-09-14 05:00:00,,20010300,11211.0,20001200,,20010300
2000-09-15 05:00:00,,20010300,11183.0,20001200,,20010300
2000-09-18 05:00:00,,20010300,11174.0,20001200,,20010300
2000-09-19 05:00:00,,20010300,11198.0,20001200,,20010300
2000-09-20 05:00:00,,20010300,11190.0,20001200,,20010300
2000-09-21 05:00:00,,20010300,11215.0,20001200,,20010300
2000-09-22 05:00:00,,20010300,11251.0,20001200,,20010300
2000-09-25 05:00:00,,20010300,11209.0,20001200,,20010300
2000-09-26 05:00:00,,20010300,11217.0,20001200,,20010300
2000-09-27 05:00:00,,20010300,11225.0,20001200,,20010300
2000-09-28 05:00:00,,20010300,11244.0,20001200,,20010300
2000-09-29 05:00:00,,20010300,11327.0,20001200,,20010300
2000-10-02 05:00:00,,20010300,11327.0,20001200,,20010300
2000-10-03 05:00:00,,20010300,11319.0,20001200,,20010300
2000-10-04 05:00:00,,20010300,11310.0,20001200,,20010300
2000-10-05 05:00:00,,20010300,11308.0,20001200,,20010300
2000-10-06 05:00:00,,20010300,11320.0,20001200,,20010300
2000-10-09 05:00:00,,20010300,11390.0,20001200,,20010300
2000-10-10 05:00:00,,20010300,11385.0,20001200,,20010300
2000-10-11 05:00:00,,20010300,11408.0,20001200,,20010300
2000-10-12 05:00:00,,20010300,11424.0,20001200,,20010300
2000-10-13 05:00:00,,20010300,11410.0,20001200,,20010300
2000-10-16 05:00:00,,20010300,11408.0,20001200,,20010300
2000-10-17 05:00:00,,20010300,11394.0,20001200,,20010300
2000-10-18 05:00:00,,20010300,11410.0,20001200,,20010300
2000-10-19 05:00:00,,20010300,11392.0,20001200,,20010300
2000-10-20 05:00:00,,20010300,11390.0,20001200,,20010300
2000-10-23 05:00:00,,20010300,11379.0,20001200,,20010300
2000-10-24 05:00:00,,20010300,11375.0,20001200,,20010300
2000-10-25 05:00:00,,20010300,11366.0,20001200,,20010300
2000-10-26 05:00:00,,20010300,11364.0,20001200,,20010300
2000-10-27 05:00:00,,20010300,11332.0,20001200,,20010300
2000-10-30 06:00:00,,20010300,11348.0,20001200,,20010300
2000-10-31 06:00:00,,20010300,11362.0,20001200,,20010300
2000-11-01 06:00:00,,20010300,11359.0,20001200,,20010300
2000-11-02 06:00:00,,20010300,11369.0,20001200,,20010300
2000-11-03 06:00:00,,20010300,11376.0,20001200,,20010300
2000-11-06 06:00:00,,20010300,11372.0,20001200,,20010300
2000-11-07 06:00:00,,20010300,11351.0,20001200,,20010300
2000-11-08 06:00:00,,20010300,11349.0,20001200,,20010300
2000-11-09 06:00:00,,20010300,11365.0,20001200,,20010300
2000-11-10 06:00:00,,20010300,11382.0,20001200,,20010300
