DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2000-03-03 06:00:00,103.15,102.41,102.41,20000600,20000900,20000900
2000-03-06 06:00:00,103.28,102.68,102.68,20000600,20000900,20000900
2000-03-07 06:00:00,103.31,102.71,102.71,20000600,20000900,20000900
2000-03-08 06:00:00,103.29,102.72,102.72,20000600,20000900,20000900
2000-03-09 06:00:00,104.31,103.73,103.73,20000600,20000900,20000900
2000-03-10 06:00:00,103.99,103.45,103.45,20000600,20000900,20000900
2000-03-13 06:00:00,104.21,103.69,103.69,20000600,20000900,20000900
2000-03-14 06:00:00,104.2,103.68,103.68,20000600,20000900,20000900
2000-03-15 06:00:00,104.45,103.93,103.93,20000600,20000900,20000900
2000-03-16 06:00:00,104.78,104.27,104.27,20000600,20000900,20000900
2000-03-17 06:00:00,105.18,104.67,104.67,20000600,20000900,20000900
2000-03-20 06:00:00,105.11,104.6,104.6,20000600,20000900,20000900
2000-03-21 06:00:00,105.16,104.65,104.65,20000600,20000900,20000900
2000-03-22 06:00:00,105.1,104.6,104.6,20000600,20000900,20000900
2000-03-23 06:00:00,105.61,105.1,105.1,20000600,20000900,20000900
2000-03-24 06:00:00,105.15,104.65,104.65,20000600,20000900,20000900
2000-03-27 06:00:00,104.61,104.14,104.14,20000600,20000900,20000900
2000-03-28 06:00:00,104.98,104.5,104.5,20000600,20000900,20000900
2000-03-29 06:00:00,104.64,104.17,104.17,20000600,20000900,20000900
2000-03-30 06:00:00,105.19,104.72,104.72,20000600,20000900,20000900
2000-03-31 06:00:00,105.41,104.95,104.95,20000600,20000900,20000900
2000-04-03 05:00:00,105.63,105.17,105.17,20000600,20000900,20000900
2000-04-04 05:00:00,106.3,105.85,105.85,20000600,20000900,20000900
2000-04-05 05:00:00,105.94,105.49,105.49,20000600,20000900,20000900
2000-04-06 05:00:00,105.57,105.11,105.11,20000600,20000900,20000900
2000-04-07 05:00:00,105.79,105.33,105.33,20000600,20000900,20000900
2000-04-10 05:00:00,105.86,105.4,105.4,20000600,20000900,20000900
2000-04-11 05:00:00,105.58,105.13,105.13,20000600,20000900,20000900
2000-04-12 05:00:00,105.6,105.15,105.15,20000600,20000900,20000900
2000-04-13 05:00:00,105.7,105.27,105.27,20000600,20000900,20000900
2000-04-14 05:00:00,105.43,104.99,104.99,20000600,20000900,20000900
2000-04-17 05:00:00,105.57,105.13,105.13,20000600,20000900,20000900
2000-04-18 05:00:00,105.31,104.86,104.86,20000600,20000900,20000900
2000-04-19 05:00:00,105.16,104.71,104.71,20000600,20000900,20000900
2000-04-20 05:00:00,104.92,104.47,104.47,20000600,20000900,20000900
2000-04-25 05:00:00,104.66,104.22,104.22,20000600,20000900,20000900
2000-04-26 05:00:00,105.16,104.72,104.72,20000600,20000900,20000900
2000-04-27 05:00:00,104.86,104.42,104.42,20000600,20000900,20000900
2000-04-28 05:00:00,105.03,104.6,104.6,20000600,20000900,20000900
2000-05-02 05:00:00,104.69,104.26,104.26,20000600,20000900,20000900
2000-05-03 05:00:00,104.14,103.75,103.75,20000600,20000900,20000900
2000-05-04 05:00:00,103.67,103.31,103.31,20000600,20000900,20000900
2000-05-05 05:00:00,103.76,103.4,103.4,20000600,20000900,20000900
2000-05-08 05:00:00,103.98,103.61,103.61,20000600,20000900,20000900
2000-05-09 05:00:00,104.3,103.93,103.93,20000600,20000900,20000900
2000-05-10 05:00:00,104.35,103.99,103.99,20000600,20000900,20000900
2000-05-11 05:00:00,103.79,103.43,103.43,20000600,20000900,20000900
2000-05-12 05:00:00,103.87,103.53,103.53,20000600,20000900,20000900
2000-05-15 05:00:00,104.0,103.66,103.66,20000600,20000900,20000900
2000-05-16 05:00:00,104.25,103.95,103.95,20000600,20000900,20000900
2000-05-17 05:00:00,103.63,103.37,103.37,20000600,20000900,20000900
2000-05-18 05:00:00,103.41,103.17,103.17,20000600,20000900,20000900
2000-05-19 05:00:00,103.56,103.37,103.37,20000600,20000900,20000900
2000-05-22 05:00:00,104.1,103.93,103.93,20000600,20000900,20000900
2000-05-23 05:00:00,104.23,104.04,104.04,20000600,20000900,20000900
2000-05-24 05:00:00,104.57,104.36,104.36,20000600,20000900,20000900
2000-05-25 05:00:00,105.05,104.8,104.8,20000600,20000900,20000900
2000-05-26 05:00:00,105.44,105.18,105.18,20000600,20000900,20000900
2000-05-29 05:00:00,105.19,104.91,104.91,20000600,20000900,20000900
2000-05-30 05:00:00,105.12,104.85,104.85,20000600,20000900,20000900
2000-05-31 05:00:00,105.51,105.25,105.25,20000600,20000900,20000900
2000-06-01 05:00:00,106.17,105.97,105.97,20000600,20000900,20000900
2000-06-02 05:00:00,106.37,106.17,106.17,20000600,20000900,20000900
2000-06-05 05:00:00,106.13,105.77,105.77,20000900,20001200,20001200
2000-06-06 05:00:00,105.85,105.53,105.53,20000900,20001200,20001200
2000-06-07 05:00:00,105.92,105.55,105.55,20000900,20001200,20001200
2000-06-08 05:00:00,105.43,105.09,105.09,20000900,20001200,20001200
2000-06-09 05:00:00,105.7,105.4,105.4,20000900,20001200,20001200
2000-06-12 05:00:00,105.69,105.37,105.37,20000900,20001200,20001200
2000-06-13 05:00:00,105.9,105.55,105.55,20000900,20001200,20001200
2000-06-14 05:00:00,105.9,105.54,105.54,20000900,20001200,20001200
2000-06-15 05:00:00,105.72,105.34,105.34,20000900,20001200,20001200
2000-06-16 05:00:00,106.19,105.81,105.81,20000900,20001200,20001200
2000-06-19 05:00:00,106.13,105.76,105.76,20000900,20001200,20001200
2000-06-20 05:00:00,106.12,105.75,105.75,20000900,20001200,20001200
2000-06-21 05:00:00,105.44,105.07,105.07,20000900,20001200,20001200
2000-06-22 05:00:00,105.11,104.76,104.76,20000900,20001200,20001200
2000-06-23 05:00:00,104.98,104.63,104.63,20000900,20001200,20001200
2000-06-26 05:00:00,105.25,104.9,104.9,20000900,20001200,20001200
2000-06-27 05:00:00,105.16,104.8,104.8,20000900,20001200,20001200
2000-06-28 05:00:00,104.94,104.59,104.59,20000900,20001200,20001200
2000-06-29 05:00:00,105.43,105.09,105.09,20000900,20001200,20001200
2000-06-30 05:00:00,105.07,104.73,104.73,20000900,20001200,20001200
2000-07-03 05:00:00,104.82,104.61,104.61,20000900,20001200,20001200
2000-07-04 05:00:00,104.6,104.48,104.48,20000900,20001200,20001200
2000-07-05 05:00:00,105.13,104.79,104.79,20000900,20001200,20001200
2000-07-06 05:00:00,104.6,104.27,104.27,20000900,20001200,20001200
2000-07-07 05:00:00,104.96,104.64,104.64,20000900,20001200,20001200
2000-07-10 05:00:00,104.73,104.41,104.41,20000900,20001200,20001200
2000-07-11 05:00:00,105.05,104.72,104.72,20000900,20001200,20001200
2000-07-12 05:00:00,104.82,104.49,104.49,20000900,20001200,20001200
2000-07-13 05:00:00,105.01,104.68,104.68,20000900,20001200,20001200
2000-07-14 05:00:00,104.5,104.2,104.2,20000900,20001200,20001200
2000-07-17 05:00:00,,104.16,104.16,20000900,20001200,20001200
2000-07-18 05:00:00,104.51,104.21,104.21,20000900,20001200,20001200
2000-07-19 05:00:00,104.54,104.24,104.24,20000900,20001200,20001200
2000-07-20 05:00:00,104.95,104.65,104.65,20000900,20001200,20001200
2000-07-21 05:00:00,104.95,104.65,104.65,20000900,20001200,20001200
2000-07-24 05:00:00,,104.71,104.71,20000900,20001200,20001200
2000-07-25 05:00:00,,104.96,104.96,20000900,20001200,20001200
2000-07-26 05:00:00,105.66,105.32,105.32,20000900,20001200,20001200
2000-07-27 05:00:00,,105.24,105.24,20000900,20001200,20001200
2000-07-28 05:00:00,105.36,105.07,105.07,20000900,20001200,20001200
2000-07-31 05:00:00,105.4,105.12,105.12,20000900,20001200,20001200
2000-08-01 05:00:00,105.8,105.52,105.52,20000900,20001200,20001200
2000-08-02 05:00:00,105.66,105.39,105.39,20000900,20001200,20001200
2000-08-03 05:00:00,105.57,105.28,105.28,20000900,20001200,20001200
2000-08-04 05:00:00,105.52,105.23,105.23,20000900,20001200,20001200
2000-08-07 05:00:00,105.67,105.38,105.38,20000900,20001200,20001200
2000-08-08 05:00:00,105.57,105.25,105.25,20000900,20001200,20001200
2000-08-09 05:00:00,105.48,105.46,105.46,20000900,20001200,20001200
2000-08-10 05:00:00,,105.63,105.63,20000900,20001200,20001200
2000-08-11 05:00:00,,105.46,105.46,20000900,20001200,20001200
2000-08-14 05:00:00,105.83,105.54,105.54,20000900,20001200,20001200
2000-08-15 05:00:00,105.37,105.1,105.1,20000900,20001200,20001200
2000-08-16 05:00:00,105.38,105.09,105.09,20000900,20001200,20001200
2000-08-17 05:00:00,105.41,105.13,105.13,20000900,20001200,20001200
2000-08-18 05:00:00,105.53,105.26,105.26,20000900,20001200,20001200
2000-08-21 05:00:00,105.0,104.74,104.74,20000900,20001200,20001200
2000-08-22 05:00:00,,104.97,104.97,20000900,20001200,20001200
2000-08-23 05:00:00,105.44,105.17,105.17,20000900,20001200,20001200
2000-08-24 05:00:00,105.39,105.14,105.14,20000900,20001200,20001200
2000-08-25 05:00:00,105.21,104.96,104.96,20000900,20001200,20001200
2000-08-28 05:00:00,,104.81,104.81,20000900,20001200,20001200
2000-08-29 05:00:00,,104.44,104.44,20000900,20001200,20001200
2000-08-30 05:00:00,,104.57,104.57,20000900,20001200,20001200
2000-08-31 05:00:00,104.86,104.58,104.58,20000900,20001200,20001200
2000-09-01 05:00:00,105.76,105.5,105.5,20000900,20001200,20001200
2000-09-04 05:00:00,105.29,105.33,105.33,20001200,20010300,20010300
2000-09-05 05:00:00,105.23,105.29,105.29,20001200,20010300,20010300
2000-09-06 05:00:00,104.67,104.75,104.75,20001200,20010300,20010300
2000-09-07 05:00:00,104.92,105.12,105.12,20001200,20010300,20010300
2000-09-08 05:00:00,104.62,104.78,104.78,20001200,20010300,20010300
2000-09-11 05:00:00,104.64,104.8,104.8,20001200,20010300,20010300
2000-09-12 05:00:00,104.64,104.77,104.77,20001200,20010300,20010300
2000-09-13 05:00:00,104.84,104.96,104.96,20001200,20010300,20010300
2000-09-14 05:00:00,104.74,104.87,104.87,20001200,20010300,20010300
2000-09-15 05:00:00,104.61,104.72,104.72,20001200,20010300,20010300
2000-09-18 05:00:00,104.31,104.3,104.3,20001200,20010300,20010300
2000-09-19 05:00:00,104.59,104.52,104.52,20001200,20010300,20010300
2000-09-20 05:00:00,104.59,104.63,104.63,20001200,20010300,20010300
2000-09-21 05:00:00,104.94,105.0,105.0,20001200,20010300,20010300
2000-09-22 05:00:00,105.19,105.25,105.25,20001200,20010300,20010300
2000-09-25 05:00:00,104.92,105.01,105.01,20001200,20010300,20010300
2000-09-26 05:00:00,105.1,105.23,105.23,20001200,20010300,20010300
2000-09-27 05:00:00,104.82,104.91,104.91,20001200,20010300,20010300
2000-09-28 05:00:00,105.12,105.2,105.2,20001200,20010300,20010300
2000-09-29 05:00:00,105.3,105.38,105.38,20001200,20010300,20010300
2000-10-02 05:00:00,105.25,105.34,105.34,20001200,20010300,20010300
2000-10-03 05:00:00,105.2,105.29,105.29,20001200,20010300,20010300
2000-10-04 05:00:00,105.1,105.19,105.19,20001200,20010300,20010300
2000-10-05 05:00:00,105.04,105.12,105.12,20001200,20010300,20010300
2000-10-06 05:00:00,105.28,105.36,105.36,20001200,20010300,20010300
2000-10-09 05:00:00,105.48,105.54,105.54,20001200,20010300,20010300
2000-10-10 05:00:00,105.58,105.64,105.64,20001200,20010300,20010300
2000-10-11 05:00:00,105.67,105.73,105.73,20001200,20010300,20010300
2000-10-12 05:00:00,105.97,106.0,106.0,20001200,20010300,20010300
2000-10-13 05:00:00,105.66,105.67,105.67,20001200,20010300,20010300
2000-10-16 05:00:00,105.58,105.61,105.61,20001200,20010300,20010300
2000-10-17 05:00:00,105.5,105.52,105.52,20001200,20010300,20010300
2000-10-18 05:00:00,105.53,105.52,105.52,20001200,20010300,20010300
2000-10-19 05:00:00,105.58,105.61,105.61,20001200,20010300,20010300
