DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2000-03-08 06:00:00,10171.0,20000900,10212.0,20000600,10171.0,20000900
2000-03-09 06:00:00,10190.0,20000900,10230.0,20000600,10190.0,20000900
2000-03-10 06:00:00,10173.0,20000900,10215.0,20000600,10173.0,20000900
2000-03-13 06:00:00,10182.0,20000900,10222.0,20000600,10182.0,20000900
2000-03-14 06:00:00,10180.0,20000900,10217.0,20000600,10180.0,20000900
2000-03-15 06:00:00,10180.0,20000900,10220.0,20000600,10180.0,20000900
2000-03-16 06:00:00,10197.0,20000900,10236.0,20000600,10197.0,20000900
2000-03-17 06:00:00,10206.0,20000900,10243.0,20000600,10206.0,20000900
2000-03-20 06:00:00,10204.0,20000900,10241.0,20000600,10204.0,20000900
2000-03-21 06:00:00,10209.0,20000900,10245.0,20000600,10209.0,20000900
2000-03-22 06:00:00,10205.0,20000900,10242.0,20000600,10205.0,20000900
2000-03-23 06:00:00,10213.0,20000900,10248.0,20000600,10213.0,20000900
2000-03-24 06:00:00,10203.0,20000900,10238.0,20000600,10203.0,20000900
2000-03-27 06:00:00,10194.0,20000900,10229.0,20000600,10194.0,20000900
2000-03-28 06:00:00,10201.0,20000900,10237.0,20000600,10201.0,20000900
2000-03-29 06:00:00,10198.0,20000900,10233.0,20000600,10198.0,20000900
2000-03-30 06:00:00,10210.0,20000900,10245.0,20000600,10210.0,20000900
2000-03-31 06:00:00,10213.0,20000900,10250.0,20000600,10213.0,20000900
2000-04-03 05:00:00,10215.0,20000900,10253.0,20000600,10215.0,20000900
2000-04-04 05:00:00,10234.0,20000900,10272.0,20000600,10234.0,20000900
2000-04-05 05:00:00,10231.0,20000900,10267.0,20000600,10231.0,20000900
2000-04-06 05:00:00,10223.0,20000900,10258.0,20000600,10223.0,20000900
2000-04-07 05:00:00,10224.0,20000900,10259.0,20000600,10224.0,20000900
2000-04-10 05:00:00,10221.0,20000900,10256.0,20000600,10221.0,20000900
2000-04-11 05:00:00,10216.0,20000900,10252.0,20000600,10216.0,20000900
2000-04-12 05:00:00,10212.0,20000900,10248.0,20000600,10212.0,20000900
2000-04-13 05:00:00,10213.0,20000900,10248.0,20000600,10213.0,20000900
2000-04-14 05:00:00,10214.0,20000900,10249.0,20000600,10214.0,20000900
2000-04-17 05:00:00,10225.0,20000900,10259.0,20000600,10225.0,20000900
2000-04-18 05:00:00,10215.0,20000900,10252.0,20000600,10215.0,20000900
2000-04-19 05:00:00,10210.0,20000900,10245.0,20000600,10210.0,20000900
2000-04-20 05:00:00,10200.0,20000900,10234.0,20000600,10200.0,20000900
2000-04-25 05:00:00,10189.0,20000900,10224.0,20000600,10189.0,20000900
2000-04-26 05:00:00,10197.0,20000900,10232.0,20000600,10197.0,20000900
2000-04-27 05:00:00,10187.0,20000900,10222.0,20000600,10187.0,20000900
2000-04-28 05:00:00,10188.0,20000900,10222.0,20000600,10188.0,20000900
2000-05-02 05:00:00,10169.0,20000900,10204.0,20000600,10169.0,20000900
2000-05-03 05:00:00,10157.0,20000900,10194.0,20000600,10157.0,20000900
2000-05-04 05:00:00,10145.0,20000900,10181.0,20000600,10145.0,20000900
2000-05-05 05:00:00,10145.0,20000900,10182.0,20000600,10145.0,20000900
2000-05-08 05:00:00,10150.0,20000900,10187.0,20000600,10150.0,20000900
2000-05-09 05:00:00,10162.0,20000900,10196.0,20000600,10162.0,20000900
2000-05-10 05:00:00,10163.0,20000900,10198.0,20000600,10163.0,20000900
2000-05-11 05:00:00,10141.0,20000900,10176.0,20000600,10141.0,20000900
2000-05-12 05:00:00,10131.0,20000900,10170.0,20000600,10131.0,20000900
2000-05-15 05:00:00,10144.0,20000900,10182.0,20000600,10144.0,20000900
2000-05-16 05:00:00,10143.0,20000900,10180.0,20000600,10143.0,20000900
2000-05-17 05:00:00,10116.0,20000900,10155.0,20000600,10116.0,20000900
2000-05-18 05:00:00,10115.0,20000900,10153.0,20000600,10115.0,20000900
2000-05-19 05:00:00,10115.0,20000900,10153.0,20000600,10115.0,20000900
2000-05-22 05:00:00,10124.0,20000900,10164.0,20000600,10124.0,20000900
