DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1967-04-04 06:00:00,,19671100,2970.0,19670700,,19671100
1967-04-05 06:00:00,,19671100,3075.0,19670700,,19671100
1967-04-06 06:00:00,,19671100,3030.0,19670700,,19671100
1967-04-07 06:00:00,,19671100,3000.0,19670700,,19671100
1967-04-10 06:00:00,,19671100,3010.0,19670700,,19671100
1967-04-11 06:00:00,,19671100,2950.0,19670700,,19671100
1967-04-12 06:00:00,,19671100,2950.0,19670700,,19671100
1967-04-13 06:00:00,,19671100,2975.0,19670700,,19671100
1967-04-14 06:00:00,,19671100,3070.0,19670700,,19671100
1967-04-17 06:00:00,,19671100,3075.0,19670700,,19671100
1967-04-18 06:00:00,,19671100,3075.0,19670700,,19671100
1967-04-19 06:00:00,,19671100,3095.0,19670700,,19671100
1967-04-20 06:00:00,,19671100,3075.0,19670700,,19671100
1967-04-21 06:00:00,,19671100,3110.0,19670700,,19671100
1967-04-24 06:00:00,,19671100,3170.0,19670700,,19671100
1967-04-25 06:00:00,,19671100,3200.0,19670700,,19671100
1967-04-26 06:00:00,,19671100,3180.0,19670700,,19671100
1967-04-27 06:00:00,,19671100,3270.0000000000005,19670700,,19671100
1967-04-28 06:00:00,,19671100,3360.0,19670700,,19671100
1967-05-01 05:00:00,,19671100,3390.0,19670700,,19671100
1967-05-02 05:00:00,,19671100,3390.0,19670700,,19671100
1967-05-03 05:00:00,,19671100,3415.0,19670700,,19671100
1967-05-04 05:00:00,,19671100,3600.0,19670700,,19671100
1967-05-05 05:00:00,,19671100,3500.0,19670700,,19671100
1967-05-08 05:00:00,,19671100,3525.0,19670700,,19671100
1967-05-09 05:00:00,,19671100,3515.0,19670700,,19671100
1967-05-10 05:00:00,,19671100,3625.0,19670700,,19671100
1967-05-11 05:00:00,,19671100,3700.0,19670700,,19671100
1967-05-12 05:00:00,,19671100,3665.0,19670700,,19671100
1967-05-15 05:00:00,,19671100,3700.0,19670700,,19671100
1967-05-16 05:00:00,,19671100,3690.0,19670700,,19671100
1967-05-17 05:00:00,,19671100,3845.0000000000005,19670700,,19671100
1967-05-18 05:00:00,,19671100,3840.0,19670700,,19671100
1967-05-19 05:00:00,,19671100,3870.0000000000005,19670700,,19671100
1967-05-22 05:00:00,,19671100,3775.0,19670700,,19671100
1967-05-23 05:00:00,,19671100,3675.0,19670700,,19671100
1967-05-24 05:00:00,,19671100,3750.0,19670700,,19671100
1967-05-25 05:00:00,,19671100,3920.0000000000005,19670700,,19671100
1967-05-26 05:00:00,,19671100,3935.0,19670700,,19671100
1967-05-29 05:00:00,,19671100,3900.0,19670700,,19671100
1967-05-31 05:00:00,,19671100,3825.0,19670700,,19671100
1967-06-01 05:00:00,,19671100,3650.0,19670700,,19671100
1967-06-02 05:00:00,,19671100,3804.9999999999995,19670700,,19671100
1967-06-05 05:00:00,,19671100,3750.0,19670700,,19671100
1967-06-06 05:00:00,,19671100,3725.0,19670700,,19671100
1967-06-07 05:00:00,,19671100,3720.0000000000005,19670700,,19671100
1967-06-08 05:00:00,,19671100,3675.0,19670700,,19671100
1967-06-09 05:00:00,,19671100,3690.0,19670700,,19671100
1967-06-12 05:00:00,,19671100,3679.9999999999995,19670700,,19671100
1967-06-13 05:00:00,,19671100,3660.0,19670700,,19671100
1967-06-14 05:00:00,,19671100,3625.0,19670700,,19671100
1967-06-15 05:00:00,,19671100,3720.0000000000005,19670700,,19671100
1967-06-16 05:00:00,,19671100,3750.0,19670700,,19671100
1967-06-19 05:00:00,,19671100,3715.0,19670700,,19671100
1967-06-20 05:00:00,,19671100,3725.0,19670700,,19671100
1967-06-21 05:00:00,,19671100,3765.0,19670700,,19671100
1967-06-22 05:00:00,,19671100,3775.0,19670700,,19671100
1967-06-23 05:00:00,,19671100,3700.0,19670700,,19671100
1967-06-26 05:00:00,,19671100,3704.9999999999995,19670700,,19671100
1967-06-27 05:00:00,,19671100,3615.0,19670700,,19671100
1967-06-28 05:00:00,,19671100,3654.9999999999995,19670700,,19671100
1967-06-29 05:00:00,,19671100,3665.0,19670700,,19671100
1967-06-30 05:00:00,,19671100,3665.0,19670700,,19671100
1967-07-05 05:00:00,,19671100,3625.0,19670700,,19671100
1967-07-06 05:00:00,,19671100,3675.0,19670700,,19671100
1967-07-07 05:00:00,,19671100,3675.0,19670700,,19671100
1967-07-10 05:00:00,,19671100,3725.0,19670700,,19671100
1967-07-11 05:00:00,,19671100,3775.0,19670700,,19671100
1967-07-12 05:00:00,,19671100,3754.9999999999995,19670700,,19671100
1967-07-13 05:00:00,,19671100,3740.0,19670700,,19671100
1967-07-14 05:00:00,,19671100,3700.0,19670700,,19671100
1967-07-17 05:00:00,,19671100,3690.0,19670700,,19671100
1967-07-18 05:00:00,,19671100,3700.0,19670700,,19671100
1967-07-19 05:00:00,3635.0,19671100,3660.0,19670700,3635.0,19671100
1967-08-02 05:00:00,,19680100,3635.0,19671100,,19680100
1967-08-03 05:00:00,,19680100,3485.0,19671100,,19680100
1967-08-04 05:00:00,,19680100,3575.0,19671100,,19680100
1967-08-07 05:00:00,,19680100,3540.0,19671100,,19680100
1967-08-08 05:00:00,,19680100,3525.0,19671100,,19680100
1967-08-09 05:00:00,,19680100,3500.0,19671100,,19680100
1967-08-10 05:00:00,,19680100,3550.0,19671100,,19680100
1967-08-11 05:00:00,,19680100,3579.9999999999995,19671100,,19680100
1967-08-14 05:00:00,,19680100,3610.0,19671100,,19680100
1967-08-15 05:00:00,,19680100,3529.9999999999995,19671100,,19680100
1967-08-16 05:00:00,,19680100,3510.0,19671100,,19680100
1967-08-17 05:00:00,,19680100,3520.0000000000005,19671100,,19680100
1967-08-18 05:00:00,,19680100,3525.0,19671100,,19680100
1967-08-21 05:00:00,,19680100,3550.0,19671100,,19680100
1967-08-22 05:00:00,,19680100,3590.0,19671100,,19680100
1967-08-23 05:00:00,,19680100,3625.0,19671100,,19680100
1967-08-24 05:00:00,,19680100,3660.0,19671100,,19680100
1967-08-25 05:00:00,,19680100,3610.0,19671100,,19680100
1967-08-28 05:00:00,,19680100,3604.9999999999995,19671100,,19680100
1967-08-29 05:00:00,,19680100,3800.0,19671100,,19680100
1967-08-30 05:00:00,,19680100,3860.0,19671100,,19680100
1967-08-31 05:00:00,,19680100,3760.0,19671100,,19680100
1967-09-01 05:00:00,,19680100,3675.0,19671100,,19680100
1967-09-05 05:00:00,,19680100,3729.9999999999995,19671100,,19680100
1967-09-06 05:00:00,,19680100,3720.0000000000005,19671100,,19680100
1967-09-07 05:00:00,,19680100,3725.0,19671100,,19680100
1967-09-08 05:00:00,,19680100,3740.0,19671100,,19680100
1967-09-11 05:00:00,,19680100,3729.9999999999995,19671100,,19680100
1967-09-12 05:00:00,,19680100,3729.9999999999995,19671100,,19680100
1967-09-13 05:00:00,,19680100,3660.0,19671100,,19680100
1967-09-14 05:00:00,,19680100,3625.0,19671100,,19680100
1967-09-15 05:00:00,,19680100,3654.9999999999995,19671100,,19680100
1967-09-18 05:00:00,,19680100,3629.9999999999995,19671100,,19680100
1967-09-19 05:00:00,,19680100,3679.9999999999995,19671100,,19680100
1967-09-20 05:00:00,,19680100,3620.0000000000005,19671100,,19680100
1967-09-21 05:00:00,,19680100,3765.0,19671100,,19680100
1967-09-22 05:00:00,,19680100,3660.0,19671100,,19680100
1967-09-25 05:00:00,,19680100,3625.0,19671100,,19680100
1967-09-26 05:00:00,,19680100,3650.0,19671100,,19680100
1967-09-27 05:00:00,,19680100,3650.0,19671100,,19680100
1967-09-28 05:00:00,,19680100,3660.0,19671100,,19680100
1967-09-29 05:00:00,,19680100,3675.0,19671100,,19680100
1967-10-02 05:00:00,,19680100,3700.0,19671100,,19680100
1967-10-03 05:00:00,3850.0,19680100,3700.0,19671100,3850.0,19680100
1967-10-04 05:00:00,,19680300,3870.0000000000005,19680100,,19680300
1967-10-05 05:00:00,,19680300,3854.9999999999995,19680100,,19680300
1967-10-06 05:00:00,,19680300,3895.0000000000005,19680100,,19680300
1967-10-09 05:00:00,,19680300,3910.0,19680100,,19680300
1967-10-10 05:00:00,,19680300,3845.0000000000005,19680100,,19680300
1967-10-11 05:00:00,,19680300,4045.0000000000005,19680100,,19680300
1967-10-12 05:00:00,,19680300,4245.0,19680100,,19680300
1967-10-13 05:00:00,,19680300,4445.0,19680100,,19680300
1967-10-16 05:00:00,,19680300,4645.0,19680100,,19680300
1967-10-17 05:00:00,,19680300,4845.0,19680100,,19680300
1967-10-18 05:00:00,,19680300,4675.0,19680100,,19680300
1967-10-19 05:00:00,,19680300,4785.0,19680100,,19680300
1967-10-20 05:00:00,,19680300,4835.0,19680100,,19680300
1967-10-23 05:00:00,,19680300,5035.0,19680100,,19680300
1967-10-24 05:00:00,,19680300,4980.0,19680100,,19680300
1967-10-25 05:00:00,,19680300,4980.0,19680100,,19680300
1967-10-26 05:00:00,,19680300,5020.0,19680100,,19680300
1967-10-27 05:00:00,,19680300,5035.0,19680100,,19680300
1967-10-30 06:00:00,,19680300,5045.0,19680100,,19680300
1967-10-31 06:00:00,,19680300,5030.0,19680100,,19680300
1967-11-01 06:00:00,,19680300,5020.0,19680100,,19680300
1967-11-02 06:00:00,,19680300,5020.0,19680100,,19680300
1967-11-03 06:00:00,,19680300,5180.0,19680100,,19680300
1967-11-06 06:00:00,,19680300,5225.0,19680100,,19680300
1967-11-08 06:00:00,,19680300,5395.0,19680100,,19680300
1967-11-09 06:00:00,,19680300,5375.0,19680100,,19680300
1967-11-10 06:00:00,,19680300,5175.0,19680100,,19680300
1967-11-13 06:00:00,,19680300,5335.0,19680100,,19680300
1967-11-14 06:00:00,,19680300,5330.0,19680100,,19680300
1967-11-15 06:00:00,,19680300,5300.0,19680100,,19680300
1967-11-16 06:00:00,,19680300,5420.0,19680100,,19680300
1967-11-17 06:00:00,,19680300,5490.0,19680100,,19680300
1967-11-20 06:00:00,,19680300,5490.0,19680100,,19680300
1967-11-21 06:00:00,,19680300,5650.0,19680100,,19680300
1967-11-22 06:00:00,,19680300,5725.0,19680100,,19680300
1967-11-24 06:00:00,,19680300,5800.0,19680100,,19680300
1967-11-27 06:00:00,,19680300,5995.0,19680100,,19680300
1967-11-28 06:00:00,,19680300,5950.0,19680100,,19680300
1967-11-29 06:00:00,,19680300,5750.0,19680100,,19680300
1967-11-30 06:00:00,,19680300,5825.0,19680100,,19680300
1967-12-01 06:00:00,,19680300,5905.0,19680100,,19680300
1967-12-04 06:00:00,6110.0,19680300,5950.0,19680100,6110.0,19680300
1967-12-05 06:00:00,,19680500,6125.0,19680300,,19680500
1967-12-06 06:00:00,,19680500,6070.0,19680300,,19680500
1967-12-07 06:00:00,,19680500,6130.0,19680300,,19680500
1967-12-08 06:00:00,,19680500,6150.0,19680300,,19680500
1967-12-11 06:00:00,,19680500,6025.0,19680300,,19680500
1967-12-12 06:00:00,,19680500,6265.0,19680300,,19680500
1967-12-13 06:00:00,,19680500,6125.0,19680300,,19680500
1967-12-14 06:00:00,,19680500,6425.0,19680300,,19680500
1967-12-15 06:00:00,,19680500,6540.000000000001,19680300,,19680500
1967-12-18 06:00:00,,19680500,6330.0,19680300,,19680500
1967-12-19 06:00:00,,19680500,6350.0,19680300,,19680500
1967-12-20 06:00:00,,19680500,6350.0,19680300,,19680500
1967-12-21 06:00:00,,19680500,6395.0,19680300,,19680500
1967-12-22 06:00:00,,19680500,6375.0,19680300,,19680500
1967-12-26 06:00:00,,19680500,6350.0,19680300,,19680500
1967-12-27 06:00:00,,19680500,6050.0,19680300,,19680500
1967-12-28 06:00:00,,19680500,5950.0,19680300,,19680500
1967-12-29 06:00:00,,19680500,5960.0,19680300,,19680500
1968-01-02 06:00:00,,19680500,5805.0,19680300,,19680500
1968-01-03 06:00:00,,19680500,5600.0,19680300,,19680500
1968-01-04 06:00:00,,19680500,5720.0,19680300,,19680500
1968-01-05 06:00:00,,19680500,5850.0,19680300,,19680500
1968-01-08 06:00:00,,19680500,5895.0,19680300,,19680500
1968-01-09 06:00:00,,19680500,5800.0,19680300,,19680500
1968-01-10 06:00:00,,19680500,5760.0,19680300,,19680500
1968-01-11 06:00:00,,19680500,5695.0,19680300,,19680500
1968-01-12 06:00:00,,19680500,5730.0,19680300,,19680500
1968-01-15 06:00:00,,19680500,5730.0,19680300,,19680500
1968-01-16 06:00:00,,19680500,5625.0,19680300,,19680500
1968-01-17 06:00:00,,19680500,5550.0,19680300,,19680500
1968-01-18 06:00:00,,19680500,5760.0,19680300,,19680500
1968-01-19 06:00:00,,19680500,5840.0,19680300,,19680500
1968-01-22 06:00:00,,19680500,5760.0,19680300,,19680500
1968-01-23 06:00:00,,19680500,5785.0,19680300,,19680500
1968-01-24 06:00:00,,19680500,5650.0,19680300,,19680500
1968-01-25 06:00:00,,19680500,5675.0,19680300,,19680500
1968-01-26 06:00:00,,19680500,5610.0,19680300,,19680500
1968-01-29 06:00:00,,19680500,5380.0,19680300,,19680500
1968-01-30 06:00:00,,19680500,5285.0,19680300,,19680500
1968-01-31 06:00:00,,19680500,5065.0,19680300,,19680500
1968-02-01 06:00:00,5500.0,19680500,5180.0,19680300,5500.0,19680500
1968-02-02 06:00:00,,19680700,5360.0,19680500,,19680700
1968-02-05 06:00:00,,19680700,5300.0,19680500,,19680700
1968-02-06 06:00:00,,19680700,5150.0,19680500,,19680700
1968-02-07 06:00:00,,19680700,5290.0,19680500,,19680700
1968-02-08 06:00:00,,19680700,5590.0,19680500,,19680700
1968-02-09 06:00:00,,19680700,5290.0,19680500,,19680700
1968-02-13 06:00:00,,19680700,5275.0,19680500,,19680700
1968-02-14 06:00:00,,19680700,5315.0,19680500,,19680700
1968-02-15 06:00:00,,19680700,5355.0,19680500,,19680700
1968-02-16 06:00:00,,19680700,5390.0,19680500,,19680700
1968-02-19 06:00:00,,19680700,5330.0,19680500,,19680700
1968-02-20 06:00:00,,19680700,5400.0,19680500,,19680700
1968-02-21 06:00:00,,19680700,5550.0,19680500,,19680700
1968-02-23 06:00:00,,19680700,5535.0,19680500,,19680700
1968-02-26 06:00:00,,19680700,5435.0,19680500,,19680700
1968-02-27 06:00:00,,19680700,5470.0,19680500,,19680700
1968-02-28 06:00:00,,19680700,5400.0,19680500,,19680700
1968-02-29 06:00:00,,19680700,5500.0,19680500,,19680700
1968-03-01 06:00:00,,19680700,5480.0,19680500,,19680700
1968-03-04 06:00:00,,19680700,5380.0,19680500,,19680700
1968-03-05 06:00:00,,19680700,5335.0,19680500,,19680700
1968-03-06 06:00:00,,19680700,5440.0,19680500,,19680700
1968-03-07 06:00:00,,19680700,5615.0,19680500,,19680700
1968-03-08 06:00:00,,19680700,5675.0,19680500,,19680700
1968-03-11 06:00:00,,19680700,5585.0,19680500,,19680700
1968-03-12 06:00:00,,19680700,5520.0,19680500,,19680700
1968-03-13 06:00:00,,19680700,5515.0,19680500,,19680700
1968-03-14 06:00:00,,19680700,5455.0,19680500,,19680700
1968-03-15 06:00:00,,19680700,5440.0,19680500,,19680700
1968-03-18 06:00:00,,19680700,5530.0,19680500,,19680700
1968-03-19 06:00:00,,19680700,5560.0,19680500,,19680700
1968-03-20 06:00:00,,19680700,5475.0,19680500,,19680700
1968-03-21 06:00:00,,19680700,5450.0,19680500,,19680700
1968-03-22 06:00:00,,19680700,5325.0,19680500,,19680700
1968-03-25 06:00:00,,19680700,5340.0,19680500,,19680700
1968-03-26 06:00:00,,19680700,5305.0,19680500,,19680700
1968-03-27 06:00:00,,19680700,5320.0,19680500,,19680700
1968-03-28 06:00:00,,19680700,5315.0,19680500,,19680700
1968-03-29 06:00:00,,19680700,5270.0,19680500,,19680700
1968-04-01 06:00:00,,19680700,5115.0,19680500,,19680700
1968-04-02 06:00:00,5195.0,19680700,5175.0,19680500,5195.0,19680700
1968-04-03 06:00:00,,19680900,5350.0,19680700,,19680900
1968-04-04 06:00:00,,19680900,5430.0,19680700,,19680900
1968-04-05 06:00:00,,19680900,5350.0,19680700,,19680900
1968-04-08 06:00:00,,19680900,5385.0,19680700,,19680900
1968-04-10 06:00:00,,19680900,5380.0,19680700,,19680900
1968-04-11 06:00:00,,19680900,5430.0,19680700,,19680900
1968-04-15 06:00:00,,19680900,5465.0,19680700,,19680900
1968-04-16 06:00:00,,19680900,5585.0,19680700,,19680900
1968-04-17 06:00:00,,19680900,5585.0,19680700,,19680900
1968-04-18 06:00:00,,19680900,5560.0,19680700,,19680900
1968-04-19 06:00:00,,19680900,5590.0,19680700,,19680900
1968-04-22 06:00:00,,19680900,5950.0,19680700,,19680900
1968-04-23 06:00:00,,19680900,5800.0,19680700,,19680900
1968-04-24 06:00:00,,19680900,5820.0,19680700,,19680900
1968-04-25 06:00:00,,19680900,5825.0,19680700,,19680900
1968-04-26 06:00:00,,19680900,5680.0,19680700,,19680900
1968-04-29 05:00:00,,19680900,5525.0,19680700,,19680900
1968-04-30 05:00:00,,19680900,5650.0,19680700,,19680900
1968-05-01 05:00:00,,19680900,5660.0,19680700,,19680900
1968-05-02 05:00:00,,19680900,5630.0,19680700,,19680900
1968-05-03 05:00:00,,19680900,5675.0,19680700,,19680900
1968-05-06 05:00:00,,19680900,5600.0,19680700,,19680900
1968-05-07 05:00:00,,19680900,5590.0,19680700,,19680900
1968-05-08 05:00:00,,19680900,5735.0,19680700,,19680900
1968-05-09 05:00:00,,19680900,5760.0,19680700,,19680900
1968-05-10 05:00:00,,19680900,5675.0,19680700,,19680900
1968-05-13 05:00:00,,19680900,5550.0,19680700,,19680900
1968-05-14 05:00:00,,19680900,5555.0,19680700,,19680900
1968-05-15 05:00:00,,19680900,5355.0,19680700,,19680900
1968-05-16 05:00:00,,19680900,5390.0,19680700,,19680900
1968-05-17 05:00:00,,19680900,5330.0,19680700,,19680900
1968-05-20 05:00:00,,19680900,5390.0,19680700,,19680900
1968-05-21 05:00:00,,19680900,5395.0,19680700,,19680900
1968-05-22 05:00:00,,19680900,5485.0,19680700,,19680900
1968-05-23 05:00:00,,19680900,5445.0,19680700,,19680900
1968-05-24 05:00:00,,19680900,5325.0,19680700,,19680900
1968-05-27 05:00:00,,19680900,5320.0,19680700,,19680900
1968-05-28 05:00:00,,19680900,5345.0,19680700,,19680900
1968-05-29 05:00:00,,19680900,5360.0,19680700,,19680900
1968-06-03 05:00:00,5420.0,19680900,5400.0,19680700,5420.0,19680900
1968-06-04 05:00:00,,19681100,5305.0,19680900,,19681100
1968-06-05 05:00:00,,19681100,5295.0,19680900,,19681100
1968-06-06 05:00:00,,19681100,5330.0,19680900,,19681100
1968-06-07 05:00:00,,19681100,5305.0,19680900,,19681100
1968-06-10 05:00:00,,19681100,5210.0,19680900,,19681100
1968-06-11 05:00:00,,19681100,5100.0,19680900,,19681100
1968-06-12 05:00:00,,19681100,5005.0,19680900,,19681100
1968-06-13 05:00:00,,19681100,4995.0,19680900,,19681100
1968-06-14 05:00:00,,19681100,4960.0,19680900,,19681100
1968-06-17 05:00:00,,19681100,4680.0,19680900,,19681100
1968-06-18 05:00:00,,19681100,4700.0,19680900,,19681100
1968-06-19 05:00:00,,19681100,4675.0,19680900,,19681100
1968-06-20 05:00:00,,19681100,4500.0,19680900,,19681100
1968-06-21 05:00:00,,19681100,4450.0,19680900,,19681100
1968-06-24 05:00:00,,19681100,4360.0,19680900,,19681100
1968-06-25 05:00:00,,19681100,4375.0,19680900,,19681100
1968-06-26 05:00:00,,19681100,4390.0,19680900,,19681100
1968-06-27 05:00:00,,19681100,4490.0,19680900,,19681100
1968-06-28 05:00:00,,19681100,4500.0,19680900,,19681100
1968-07-01 05:00:00,,19681100,4440.0,19680900,,19681100
1968-07-02 05:00:00,,19681100,4365.0,19680900,,19681100
1968-07-03 05:00:00,,19681100,4310.0,19680900,,19681100
1968-07-08 05:00:00,,19681100,4370.0,19680900,,19681100
1968-07-09 05:00:00,,19681100,4350.0,19680900,,19681100
1968-07-10 05:00:00,,19681100,4500.0,19680900,,19681100
