DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2009-12-08 06:00:00,11705.0,20100600,11619.0,20100300,11705.0,20100600
2009-12-09 06:00:00,11670.0,20100600,11584.0,20100300,11670.0,20100600
2009-12-10 06:00:00,11653.0,20100600,11567.0,20100300,11653.0,20100600
2009-12-11 06:00:00,11651.0,20100600,11565.0,20100300,11651.0,20100600
2009-12-14 06:00:00,11671.0,20100600,11585.0,20100300,11671.0,20100600
2009-12-15 06:00:00,11648.0,20100600,11562.0,20100300,11648.0,20100600
2009-12-16 06:00:00,11678.0,20100600,11592.0,20100300,11678.0,20100600
2009-12-17 06:00:00,11718.0,20100600,11632.0,20100300,11718.0,20100600
2009-12-18 06:00:00,11708.0,20100600,11622.0,20100300,11708.0,20100600
2009-12-21 06:00:00,11662.0,20100600,11576.0,20100300,11662.0,20100600
2009-12-22 06:00:00,11663.0,20100600,11577.0,20100300,11663.0,20100600
2009-12-23 06:00:00,11659.0,20100600,11573.0,20100300,11659.0,20100600
2009-12-28 06:00:00,11628.0,20100600,11542.0,20100300,11628.0,20100600
2009-12-29 06:00:00,11593.0,20100600,11507.0,20100300,11593.0,20100600
2009-12-30 06:00:00,11564.0,20100600,11478.0,20100300,11564.0,20100600
2010-01-04 06:00:00,11608.0,20100600,11522.0,20100300,11608.0,20100600
2010-01-05 06:00:00,11611.0,20100600,11525.0,20100300,11611.0,20100600
2010-01-06 06:00:00,11597.0,20100600,11511.0,20100300,11597.0,20100600
2010-01-07 06:00:00,11624.0,20100600,11538.0,20100300,11624.0,20100600
2010-01-08 06:00:00,11641.0,20100600,11555.0,20100300,11641.0,20100600
2010-01-11 06:00:00,11660.0,20100600,11574.0,20100300,11660.0,20100600
2010-01-12 06:00:00,11664.0,20100600,11578.0,20100300,11664.0,20100600
2010-01-13 06:00:00,11635.0,20100600,11549.0,20100300,11635.0,20100600
2010-01-14 06:00:00,11627.0,20100600,11541.0,20100300,11627.0,20100600
2010-01-15 06:00:00,11646.0,20100600,11560.0,20100300,11646.0,20100600
2010-01-18 06:00:00,11668.0,20100600,11582.0,20100300,11668.0,20100600
2010-01-19 06:00:00,11666.0,20100600,11580.0,20100300,11666.0,20100600
2010-01-20 06:00:00,11658.0,20100600,11572.0,20100300,11658.0,20100600
2010-01-21 06:00:00,11649.0,20100600,11563.0,20100300,11649.0,20100600
2010-01-22 06:00:00,11422.0,20100600,11572.0,20100300,11422.0,20100600
2010-01-25 06:00:00,11453.0,20100600,11603.0,20100300,11453.0,20100600
2010-01-26 06:00:00,11476.0,20100600,11626.0,20100300,11476.0,20100600
2010-01-27 06:00:00,11412.0,20100600,11572.0,20100300,11412.0,20100600
2010-01-28 06:00:00,11357.0,20100600,11517.0,20100300,11357.0,20100600
2010-01-29 06:00:00,11385.0,20100600,11545.0,20100300,11385.0,20100600
2010-02-01 06:00:00,11442.0,20100600,11602.0,20100300,11442.0,20100600
2010-02-02 06:00:00,11439.0,20100600,11599.0,20100300,11439.0,20100600
2010-02-03 06:00:00,11419.0,20100600,11579.0,20100300,11419.0,20100600
2010-02-04 06:00:00,11436.0,20100600,11596.0,20100300,11436.0,20100600
2010-02-05 06:00:00,11434.0,20100600,11594.0,20100300,11434.0,20100600
2010-02-08 06:00:00,11412.0,20100600,11572.0,20100300,11412.0,20100600
2010-02-09 06:00:00,11453.0,20100600,11613.0,20100300,11453.0,20100600
2010-02-10 06:00:00,11487.0,20100600,11647.0,20100300,11487.0,20100600
2010-02-11 06:00:00,11450.0,20100600,11630.0,20100300,11450.0,20100600
2010-02-12 06:00:00,11432.0,20100600,11615.0,20100300,11432.0,20100600
2010-02-15 06:00:00,11422.0,20100600,11605.0,20100300,11422.0,20100600
2010-02-16 06:00:00,11428.0,20100600,11611.0,20100300,11428.0,20100600
2010-02-17 06:00:00,11447.0,20100600,11630.0,20100300,11447.0,20100600
2010-02-18 06:00:00,11424.0,20100600,11607.0,20100300,11424.0,20100600
2010-02-19 06:00:00,11407.0,20100600,11590.0,20100300,11407.0,20100600
2010-02-22 06:00:00,11408.0,20100600,11591.0,20100300,11408.0,20100600
2010-02-23 06:00:00,11466.0,20100600,11649.0,20100300,11466.0,20100600
2010-02-24 06:00:00,11479.0,20100600,11659.0,20100300,11479.0,20100600
2010-02-25 06:00:00,11449.0,20100600,11633.0,20100300,11449.0,20100600
2010-02-26 06:00:00,11507.0,20100600,11695.0,20100300,11507.0,20100600
2010-03-01 06:00:00,11525.0,20100600,11713.0,20100300,11525.0,20100600
2010-03-02 06:00:00,11525.0,20100600,11713.0,20100300,11525.0,20100600
2010-03-03 06:00:00,11525.0,20100600,11719.0,20100300,11525.0,20100600
2010-03-04 06:00:00,11534.0,20100600,11737.0,20100300,11534.0,20100600
2010-03-05 06:00:00,11538.0,20100600,11740.0,20100300,11538.0,20100600
2010-03-08 06:00:00,11540.0,20100600,11737.0,20100300,11540.0,20100600
2010-03-09 06:00:00,11457.0,20100900,11567.0,20100600,11457.0,20100900
2010-03-10 06:00:00,11462.0,20100900,11572.0,20100600,11462.0,20100900
2010-03-11 06:00:00,11435.0,20100900,11545.0,20100600,11435.0,20100900
2010-03-12 06:00:00,11442.0,20100900,11552.0,20100600,11442.0,20100900
2010-03-15 05:00:00,11451.0,20100900,11561.0,20100600,11451.0,20100900
2010-03-16 05:00:00,11467.0,20100900,11577.0,20100600,11467.0,20100900
2010-03-17 05:00:00,11490.0,20100900,11600.0,20100600,11490.0,20100900
2010-03-18 05:00:00,11454.0,20100900,11564.0,20100600,11454.0,20100900
2010-03-19 05:00:00,11453.0,20100900,11563.0,20100600,11453.0,20100900
2010-03-22 05:00:00,11480.0,20100900,11590.0,20100600,11480.0,20100900
2010-03-23 05:00:00,11503.0,20100900,11613.0,20100600,11503.0,20100900
2010-03-24 05:00:00,11495.0,20100900,11605.0,20100600,11495.0,20100900
2010-03-25 05:00:00,11488.0,20100900,11598.0,20100600,11488.0,20100900
2010-03-26 05:00:00,11514.0,20100900,11624.0,20100600,11514.0,20100900
2010-03-29 05:00:00,11528.0,20100900,11638.0,20100600,11528.0,20100900
2010-03-30 05:00:00,11546.0,20100900,11656.0,20100600,11546.0,20100900
2010-03-31 05:00:00,11565.0,20100900,11675.0,20100600,11565.0,20100900
