DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2000-03-08 06:00:00,10245.0,20000900,10285.0,20000600,10245.0,20000900
2000-03-09 06:00:00,10288.0,20000900,10328.0,20000600,10288.0,20000900
2000-03-10 06:00:00,10259.0,20000900,10299.0,20000600,10259.0,20000900
2000-03-13 06:00:00,10275.0,20000900,10315.0,20000600,10275.0,20000900
2000-03-14 06:00:00,10278.0,20000900,10308.0,20000600,10278.0,20000900
2000-03-15 06:00:00,10285.0,20000900,10315.0,20000600,10285.0,20000900
2000-03-16 06:00:00,10308.0,20000900,10338.0,20000600,10308.0,20000900
2000-03-17 06:00:00,10328.0,20000900,10353.0,20000600,10328.0,20000900
2000-03-20 06:00:00,10321.0,20000900,10351.0,20000600,10321.0,20000900
2000-03-21 06:00:00,10328.0,20000900,10358.0,20000600,10328.0,20000900
2000-03-22 06:00:00,10325.0,20000900,10355.0,20000600,10325.0,20000900
2000-03-23 06:00:00,10346.0,20000900,10376.0,20000600,10346.0,20000900
2000-03-24 06:00:00,10320.0,20000900,10350.0,20000600,10320.0,20000900
2000-03-27 06:00:00,10301.0,20000900,10326.0,20000600,10301.0,20000900
2000-03-28 06:00:00,10320.0,20000900,10345.0,20000600,10320.0,20000900
2000-03-29 06:00:00,10309.0,20000900,10334.0,20000600,10309.0,20000900
2000-03-30 06:00:00,10337.0,20000900,10362.0,20000600,10337.0,20000900
2000-03-31 06:00:00,10348.0,20000900,10370.0,20000600,10348.0,20000900
2000-04-03 05:00:00,10366.0,20000900,10380.0,20000600,10366.0,20000900
2000-04-04 05:00:00,10402.0,20000900,10414.0,20000600,10402.0,20000900
2000-04-05 05:00:00,10397.0,20000900,10406.0,20000600,10397.0,20000900
2000-04-06 05:00:00,10366.0,20000900,10378.0,20000600,10366.0,20000900
2000-04-07 05:00:00,10377.0,20000900,10386.0,20000600,10377.0,20000900
2000-04-10 05:00:00,10377.0,20000900,10387.0,20000600,10377.0,20000900
2000-04-11 05:00:00,10363.0,20000900,10372.0,20000600,10363.0,20000900
2000-04-12 05:00:00,10369.0,20000900,10374.0,20000600,10369.0,20000900
2000-04-13 05:00:00,10367.0,20000900,10373.0,20000600,10367.0,20000900
2000-04-14 05:00:00,10355.0,20000900,10361.0,20000600,10355.0,20000900
2000-04-17 05:00:00,10375.0,20000900,10381.0,20000600,10375.0,20000900
2000-04-18 05:00:00,10360.0,20000900,10367.0,20000600,10360.0,20000900
2000-04-19 05:00:00,10345.0,20000900,10354.0,20000600,10345.0,20000900
2000-04-20 05:00:00,10326.0,20000900,10333.0,20000600,10326.0,20000900
2000-04-25 05:00:00,10309.0,20000900,10319.0,20000600,10309.0,20000900
2000-04-26 05:00:00,10329.0,20000900,10341.0,20000600,10329.0,20000900
2000-04-27 05:00:00,10315.0,20000900,10326.0,20000600,10315.0,20000900
2000-04-28 05:00:00,10316.0,20000900,10327.0,20000600,10316.0,20000900
2000-05-02 05:00:00,10286.0,20000900,10297.0,20000600,10286.0,20000900
2000-05-03 05:00:00,10263.0,20000900,10275.0,20000600,10263.0,20000900
2000-05-04 05:00:00,10236.0,20000900,10248.0,20000600,10236.0,20000900
2000-05-05 05:00:00,10231.0,20000900,10245.0,20000600,10231.0,20000900
2000-05-08 05:00:00,10244.0,20000900,10258.0,20000600,10244.0,20000900
2000-05-09 05:00:00,10260.0,20000900,10274.0,20000600,10260.0,20000900
2000-05-10 05:00:00,10271.0,20000900,10283.0,20000600,10271.0,20000900
2000-05-11 05:00:00,10234.0,20000900,10246.0,20000600,10234.0,20000900
2000-05-12 05:00:00,10214.0,20000900,10239.0,20000600,10214.0,20000900
2000-05-15 05:00:00,10244.0,20000900,10260.0,20000600,10244.0,20000900
2000-05-16 05:00:00,10247.0,20000900,10262.0,20000600,10247.0,20000900
2000-05-17 05:00:00,10205.0,20000900,10221.0,20000600,10205.0,20000900
2000-05-18 05:00:00,10196.0,20000900,10212.0,20000600,10196.0,20000900
2000-05-19 05:00:00,10201.0,20000900,10216.0,20000600,10201.0,20000900
2000-05-22 05:00:00,10230.0,20000900,10238.0,20000600,10230.0,20000900
2000-05-23 05:00:00,10237.0,20000900,10247.0,20000600,10237.0,20000900
2000-05-24 05:00:00,10273.0,20000900,10276.0,20000600,10273.0,20000900
2000-05-25 05:00:00,10297.0,20000900,10297.0,20000600,10297.0,20000900
2000-05-26 05:00:00,10323.0,20000900,10320.0,20000600,10323.0,20000900
2000-05-29 05:00:00,10303.0,20000900,10303.0,20000600,10303.0,20000900
2000-05-30 05:00:00,10301.0,20000900,10295.0,20000600,10301.0,20000900
2000-05-31 05:00:00,10306.0,20000900,10300.0,20000600,10306.0,20000900
2000-06-01 05:00:00,10329.0,20000900,10316.0,20000600,10329.0,20000900
2000-06-02 05:00:00,10377.0,20000900,10356.0,20000600,10377.0,20000900
2000-06-05 05:00:00,10384.0,20000900,10363.0,20000600,10384.0,20000900
2000-06-06 05:00:00,10381.0,20000900,10358.0,20000600,10381.0,20000900
2000-06-07 05:00:00,10381.0,20000900,10359.0,20000600,10381.0,20000900
2000-06-08 05:00:00,10297.0,20001200,10322.0,20000900,10297.0,20001200
2000-06-09 05:00:00,10302.0,20001200,10329.0,20000900,10302.0,20001200
2000-06-12 05:00:00,10301.0,20001200,10325.0,20000900,10301.0,20001200
2000-06-13 05:00:00,10333.0,20001200,10353.0,20000900,10333.0,20001200
2000-06-14 05:00:00,10333.0,20001200,10357.0,20000900,10333.0,20001200
2000-06-15 05:00:00,10357.0,20001200,10369.0,20000900,10357.0,20001200
2000-06-16 05:00:00,10377.0,20001200,10387.0,20000900,10377.0,20001200
2000-06-19 05:00:00,10367.0,20001200,10382.0,20000900,10367.0,20001200
2000-06-20 05:00:00,10350.0,20001200,10370.0,20000900,10350.0,20001200
2000-06-21 05:00:00,10305.0,20001200,10326.0,20000900,10305.0,20001200
2000-06-22 05:00:00,10292.0,20001200,10307.0,20000900,10292.0,20001200
2000-06-23 05:00:00,10283.0,20001200,10296.0,20000900,10283.0,20001200
2000-06-26 05:00:00,10291.0,20001200,10306.0,20000900,10291.0,20001200
2000-06-27 05:00:00,10289.0,20001200,10304.0,20000900,10289.0,20001200
2000-06-28 05:00:00,10273.0,20001200,10293.0,20000900,10273.0,20001200
