DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1992-10-16 05:00:00,2040.5,2057.0,2057.0,19921100,19921200,19921200
1992-10-19 05:00:00,2070.5,2076.5,2076.5,19921100,19921200,19921200
1992-10-20 05:00:00,2135.5,2145.0,2145.0,19921100,19921200,19921200
1992-10-21 05:00:00,2114.0,2125.5,2125.5,19921100,19921200,19921200
1992-10-22 05:00:00,2144.0,2146.0,2146.0,19921100,19921200,19921200
1992-10-23 05:00:00,2156.5,2161.0,2161.0,19921100,19921200,19921200
1992-10-26 06:00:00,2116.5,2124.0,2124.0,19921100,19921200,19921200
1992-10-27 06:00:00,2098.0,2105.0,2105.0,19921100,19921200,19921200
1992-10-28 06:00:00,2079.0,2082.5,2082.5,19921100,19921200,19921200
1992-10-29 06:00:00,2079.5,2082.5,2082.5,19921100,19921200,19921200
1992-10-30 06:00:00,2094.0,2098.5,2098.5,19921100,19921200,19921200
1992-11-02 06:00:00,2071.0,2077.5,2077.5,19921100,19921200,19921200
1992-11-03 06:00:00,2114.5,2121.0,2121.0,19921100,19921200,19921200
1992-11-04 06:00:00,2110.0,2112.5,2112.5,19921100,19921200,19921200
1992-11-05 06:00:00,2115.5,2121.0,2121.0,19921100,19921200,19921200
1992-11-06 06:00:00,2103.0,2116.0,2116.0,19921100,19921200,19921200
1992-11-10 06:00:00,2105.5,2112.5,2112.5,19921100,19921200,19921200
1992-11-11 06:00:00,2090.5,2096.0,2096.0,19921100,19921200,19921200
1992-11-12 06:00:00,2139.0,2146.0,2146.0,19921100,19921200,19921200
1992-11-13 06:00:00,2177.0,2180.0,2180.0,19921100,19921200,19921200
1992-11-16 06:00:00,2197.5,2201.5,2201.5,19921100,19921200,19921200
1992-11-17 06:00:00,2239.0,,,19921200,19930100,19930100
1992-11-18 06:00:00,2306.0,2345.0,2345.0,19921200,19930100,19930100
1992-11-19 06:00:00,2364.0,2342.5,2342.5,19921200,19930100,19930100
1992-11-20 06:00:00,2353.0,2353.0,2353.0,19921200,19930100,19930100
1992-11-23 06:00:00,2292.5,2278.0,2278.0,19921200,19930100,19930100
1992-11-24 06:00:00,2320.0,2330.0,2330.0,19921200,19930100,19930100
1992-11-25 06:00:00,2340.0,2359.5,2359.5,19921200,19930100,19930100
1992-11-26 06:00:00,2362.0,2358.0,2358.0,19921200,19930100,19930100
1992-11-27 06:00:00,2369.0,2378.5,2378.5,19921200,19930100,19930100
1992-11-30 06:00:00,2325.5,2321.5,2321.5,19921200,19930100,19930100
1992-12-01 06:00:00,2293.0,2302.5,2302.5,19921200,19930100,19930100
1992-12-02 06:00:00,2267.5,2272.0,2272.0,19921200,19930100,19930100
1992-12-03 06:00:00,2337.0,2342.5,2342.5,19921200,19930100,19930100
1992-12-04 06:00:00,2330.0,2334.0,2334.0,19921200,19930100,19930100
1992-12-09 06:00:00,2295.0,2299.0,2299.0,19921200,19930100,19930100
1992-12-10 06:00:00,2306.0,2311.0,2311.0,19921200,19930100,19930100
1992-12-11 06:00:00,2340.0,2338.0,2338.0,19921200,19930100,19930100
1992-12-14 06:00:00,2379.0,2388.0,2388.0,19921200,19930100,19930100
1992-12-15 06:00:00,2370.5,2379.0,2379.0,19921200,19930100,19930100
1992-12-16 06:00:00,2367.0,2395.0,2395.0,19930100,19930200,19930200
1992-12-17 06:00:00,2335.5,2357.5,2357.5,19930100,19930200,19930200
1992-12-18 06:00:00,2377.5,2396.5,2396.5,19930100,19930200,19930200
1992-12-21 06:00:00,2427.0,2440.5,2440.5,19930100,19930200,19930200
