DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1989-02-14 06:00:00,7.39,,7.14,19890500,19890700,19890300
1989-02-15 06:00:00,7.34,,7.08,19890500,19890700,19890300
1989-02-16 06:00:00,7.3,,7.05,19890500,19890700,19890300
1989-02-17 06:00:00,7.3,,7.05,19890500,19890700,19890300
1989-02-21 06:00:00,7.320000999999999,,7.070001,19890500,19890700,19890300
1989-02-22 06:00:00,7.3,,7.04,19890500,19890700,19890300
1989-02-23 06:00:00,7.26,,7.0,19890500,19890700,19890300
1989-02-24 06:00:00,7.285,,7.025,19890500,19890700,19890300
1989-02-27 06:00:00,7.28,,7.02,19890500,19890700,19890300
1989-02-28 06:00:00,7.275,,7.05,19890500,19890700,19890300
1989-03-01 06:00:00,7.3,,7.05,19890500,19890700,19890300
1989-03-02 06:00:00,7.33,,7.09,19890500,19890700,19890300
1989-03-03 06:00:00,7.33,,7.1,19890500,19890700,19890300
1989-03-06 06:00:00,7.37,,7.170000999999999,19890500,19890700,19890300
1989-03-07 06:00:00,7.380000999999999,,7.170000999999999,19890500,19890700,19890300
1989-03-08 06:00:00,7.31,,7.12,19890500,19890700,19890300
1989-03-09 06:00:00,7.44,,7.23,19890500,19890700,19890300
1989-03-10 06:00:00,7.43,,7.23,19890500,19890700,19890300
1989-03-13 06:00:00,7.46,,7.25,19890500,19890700,19890300
1989-03-14 06:00:00,7.45,,7.25,19890500,19890700,19890300
1989-03-15 06:00:00,7.44,,7.28,19890500,19890700,19890300
1989-03-16 06:00:00,7.43,,7.27,19890500,19890700,19890300
1989-03-17 06:00:00,7.43,,7.27,19890500,19890700,19890300
1989-03-20 06:00:00,7.380000999999999,,7.170000999999999,19890500,19890700,19890300
1989-03-21 06:00:00,7.37,,7.19,19890500,19890700,19890300
1989-03-22 06:00:00,7.37,,,19890500,19890700,19890300
1989-03-23 06:00:00,7.37,,,19890500,19890700,19890300
1989-03-27 06:00:00,7.365,,,19890500,19890700,19890300
1989-03-28 06:00:00,7.35,,,19890500,19890700,19890300
1989-03-29 06:00:00,7.37,,,19890500,19890700,19890300
1989-03-30 06:00:00,7.36,,,19890500,19890700,19890300
1989-03-31 06:00:00,7.380000999999999,,,19890500,19890700,19890300
1989-04-03 05:00:00,7.39,,,19890500,19890700,19890300
1989-04-04 05:00:00,7.37,,,19890500,19890700,19890300
1989-04-05 05:00:00,7.35,,,19890500,19890700,19890300
1989-04-06 05:00:00,7.320000999999999,,,19890500,19890700,19890300
1989-04-07 05:00:00,7.34,,,19890500,19890700,19890300
1989-04-10 05:00:00,7.39,,,19890500,19890700,19890300
1989-04-11 05:00:00,7.4,,,19890500,19890700,19890300
1989-04-12 05:00:00,7.4,,,19890500,19890700,19890300
1989-04-13 05:00:00,7.4,,,19890500,19890700,19890300
1989-04-14 05:00:00,7.4,,,19890500,19890700,19890300
1989-04-17 05:00:00,7.6,,,19890500,19890700,19890300
