DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1966-05-30 22:00:00,,19661000,2350.0,19660800,,19661000
1966-06-01 22:00:00,,19661000,2385.0,19660800,,19661000
1966-06-02 22:00:00,,19661000,2360.0,19660800,,19661000
1966-06-03 22:00:00,,19661000,2360.0,19660800,,19661000
1966-06-06 22:00:00,,19661000,2360.0,19660800,,19661000
1966-06-07 22:00:00,,19661000,2360.0,19660800,,19661000
1966-06-08 22:00:00,,19661000,2345.0,19660800,,19661000
1966-06-09 22:00:00,,19661000,2310.0,19660800,,19661000
1966-06-10 22:00:00,,19661000,2290.0,19660800,,19661000
1966-06-13 22:00:00,,19661000,2300.0,19660800,,19661000
1966-06-14 22:00:00,,19661000,2275.0,19660800,,19661000
1966-06-15 22:00:00,,19661000,2250.0,19660800,,19661000
1966-06-16 22:00:00,,19661000,2295.0,19660800,,19661000
1966-06-17 22:00:00,,19661000,2265.0,19660800,,19661000
1966-06-20 22:00:00,,19661000,2255.0,19660800,,19661000
1966-06-21 22:00:00,,19661000,2295.0,19660800,,19661000
1966-06-22 22:00:00,,19661000,2290.0,19660800,,19661000
1966-06-23 22:00:00,,19661000,2310.0,19660800,,19661000
1966-06-24 22:00:00,,19661000,2300.0,19660800,,19661000
1966-06-27 22:00:00,,19661000,2300.0,19660800,,19661000
1966-06-28 22:00:00,,19661000,2300.0,19660800,,19661000
1966-06-29 22:00:00,,19661000,2285.0,19660800,,19661000
1966-06-30 22:00:00,,19661000,2300.0,19660800,,19661000
1966-07-01 22:00:00,,19661000,2300.0,19660800,,19661000
1966-07-05 22:00:00,1975.0,19661000,2310.0,19660800,1975.0,19661000
1966-07-06 22:00:00,,19661200,2014.9999999999998,19661000,,19661200
1966-07-07 22:00:00,,19661200,2014.9999999999998,19661000,,19661200
1966-07-08 22:00:00,,19661200,2010.0000000000002,19661000,,19661200
1966-07-11 22:00:00,,19661200,2000.0,19661000,,19661200
1966-07-12 22:00:00,,19661200,2000.0,19661000,,19661200
1966-07-13 22:00:00,,19661200,2000.0,19661000,,19661200
1966-07-14 22:00:00,,19661200,2000.0,19661000,,19661200
1966-07-15 22:00:00,,19661200,2050.0,19661000,,19661200
1966-07-18 22:00:00,,19661200,2050.0,19661000,,19661200
1966-07-19 22:00:00,,19661200,2050.0,19661000,,19661200
1966-07-20 22:00:00,,19661200,2050.0,19661000,,19661200
1966-07-21 22:00:00,,19661200,2100.0,19661000,,19661200
1966-07-22 22:00:00,,19661200,2100.0,19661000,,19661200
1966-07-25 22:00:00,,19661200,2100.0,19661000,,19661200
1966-07-26 22:00:00,,19661200,2150.0,19661000,,19661200
1966-07-27 22:00:00,,19661200,2150.0,19661000,,19661200
1966-07-28 22:00:00,,19661200,2150.0,19661000,,19661200
1966-08-01 22:00:00,,19661200,2145.0,19661000,,19661200
1966-08-02 22:00:00,,19661200,2140.0,19661000,,19661200
1966-08-03 22:00:00,,19661200,2135.0,19661000,,19661200
1966-08-04 22:00:00,,19661200,2150.0,19661000,,19661200
1966-08-05 22:00:00,,19661200,2175.0,19661000,,19661200
1966-08-08 22:00:00,,19661200,2190.0,19661000,,19661200
1966-08-09 22:00:00,,19661200,2190.0,19661000,,19661200
1966-08-10 22:00:00,,19661200,2195.0,19661000,,19661200
1966-08-11 22:00:00,,19661200,2200.0,19661000,,19661200
1966-08-12 22:00:00,,19661200,2200.0,19661000,,19661200
1966-08-15 22:00:00,,19661200,2225.0,19661000,,19661200
1966-08-16 22:00:00,,19661200,2245.0,19661000,,19661200
1966-08-17 22:00:00,,19661200,2250.0,19661000,,19661200
1966-08-18 22:00:00,,19661200,2370.0,19661000,,19661200
1966-08-19 22:00:00,,19661200,2430.0,19661000,,19661200
1966-08-22 22:00:00,,19661200,2395.0,19661000,,19661200
1966-08-23 22:00:00,,19661200,2295.0,19661000,,19661200
1966-08-24 22:00:00,,19661200,2300.0,19661000,,19661200
1966-08-25 22:00:00,,19661200,2265.0,19661000,,19661200
1966-08-26 22:00:00,,19661200,2275.0,19661000,,19661200
1966-08-29 22:00:00,,19661200,2210.0,19661000,,19661200
1966-08-30 22:00:00,,19661200,2185.0,19661000,,19661200
1966-08-31 22:00:00,,19661200,2215.0,19661000,,19661200
1966-09-01 22:00:00,,19661200,2250.0,19661000,,19661200
1966-09-02 22:00:00,2150.0,19661200,2225.0,19661000,2150.0,19661200
1966-09-06 22:00:00,,19670200,2150.0,19661200,,19670200
1966-09-07 22:00:00,,19670200,2135.0,19661200,,19670200
1966-09-08 22:00:00,,19670200,2125.0,19661200,,19670200
1966-09-09 22:00:00,,19670200,2115.0,19661200,,19670200
1966-09-12 22:00:00,,19670200,2107.5,19661200,,19670200
1966-09-13 22:00:00,,19670200,2125.0,19661200,,19670200
1966-09-14 22:00:00,,19670200,2110.0,19661200,,19670200
1966-09-15 22:00:00,,19670200,2090.0,19661200,,19670200
1966-09-16 22:00:00,,19670200,2085.0,19661200,,19670200
1966-09-19 22:00:00,,19670200,2100.0,19661200,,19670200
1966-09-20 22:00:00,,19670200,2120.0,19661200,,19670200
1966-09-21 22:00:00,,19670200,2130.0,19661200,,19670200
1966-09-22 22:00:00,,19670200,2140.0,19661200,,19670200
1966-09-23 22:00:00,,19670200,2165.0,19661200,,19670200
1966-09-26 22:00:00,,19670200,2155.0,19661200,,19670200
1966-09-27 22:00:00,,19670200,2130.0,19661200,,19670200
1966-09-28 22:00:00,,19670200,2145.0,19661200,,19670200
1966-09-29 22:00:00,,19670200,2140.0,19661200,,19670200
1966-09-30 22:00:00,,19670200,2150.0,19661200,,19670200
1966-10-03 22:00:00,,19670200,2150.0,19661200,,19670200
1966-10-04 22:00:00,,19670200,2120.0,19661200,,19670200
1966-10-05 22:00:00,,19670200,2155.0,19661200,,19670200
1966-10-06 22:00:00,,19670200,2145.0,19661200,,19670200
1966-10-07 22:00:00,,19670200,2145.0,19661200,,19670200
1966-10-10 22:00:00,,19670200,2125.0,19661200,,19670200
1966-10-11 22:00:00,,19670200,2120.0,19661200,,19670200
1966-10-12 22:00:00,,19670200,2110.0,19661200,,19670200
1966-10-13 22:00:00,,19670200,2110.0,19661200,,19670200
1966-10-14 22:00:00,,19670200,2125.0,19661200,,19670200
1966-10-17 22:00:00,,19670200,2080.0,19661200,,19670200
1966-10-18 22:00:00,,19670200,2045.0,19661200,,19670200
1966-10-19 22:00:00,,19670200,2060.0,19661200,,19670200
1966-10-20 22:00:00,,19670200,2057.5,19661200,,19670200
1966-10-21 22:00:00,,19670200,2075.0,19661200,,19670200
1966-10-24 22:00:00,,19670200,2110.0,19661200,,19670200
1966-10-25 22:00:00,,19670200,2137.5,19661200,,19670200
1966-10-26 22:00:00,,19670200,2115.0,19661200,,19670200
1966-10-27 22:00:00,,19670200,2095.0,19661200,,19670200
1966-10-28 22:00:00,,19670200,2105.0,19661200,,19670200
1966-10-31 23:00:00,2085.0,19670200,2105.0,19661200,2085.0,19670200
1966-11-01 23:00:00,,19670400,2090.0,19670200,,19670400
1966-11-02 23:00:00,,19670400,2090.0,19670200,,19670400
1966-11-03 23:00:00,,19670400,2090.0,19670200,,19670400
1966-11-04 23:00:00,,19670400,2110.0,19670200,,19670400
1966-11-07 23:00:00,,19670400,2100.0,19670200,,19670400
1966-11-09 23:00:00,,19670400,2125.0,19670200,,19670400
1966-11-10 23:00:00,,19670400,2125.0,19670200,,19670400
1966-11-11 23:00:00,,19670400,2135.0,19670200,,19670400
1966-11-14 23:00:00,,19670400,2225.0,19670200,,19670400
1966-11-15 23:00:00,,19670400,2190.0,19670200,,19670400
1966-11-16 23:00:00,,19670400,2205.0,19670200,,19670400
1966-11-17 23:00:00,,19670400,2200.0,19670200,,19670400
1966-11-18 23:00:00,,19670400,2200.0,19670200,,19670400
1966-11-21 23:00:00,,19670400,2240.0,19670200,,19670400
1966-11-22 23:00:00,,19670400,2222.5,19670200,,19670400
1966-11-23 23:00:00,,19670400,2225.0,19670200,,19670400
1966-11-25 23:00:00,,19670400,2242.5,19670200,,19670400
1966-11-28 23:00:00,,19670400,2210.0,19670200,,19670400
1966-11-29 23:00:00,,19670400,2200.0,19670200,,19670400
1966-11-30 23:00:00,,19670400,2225.0,19670200,,19670400
1966-12-01 23:00:00,,19670400,2212.5,19670200,,19670400
1966-12-02 23:00:00,,19670400,2215.0,19670200,,19670400
1966-12-05 23:00:00,,19670400,2220.0,19670200,,19670400
1966-12-06 23:00:00,,19670400,2240.0,19670200,,19670400
1966-12-07 23:00:00,,19670400,2240.0,19670200,,19670400
1966-12-08 23:00:00,,19670400,2235.0,19670200,,19670400
1966-12-09 23:00:00,,19670400,2225.0,19670200,,19670400
1966-12-12 23:00:00,,19670400,2225.0,19670200,,19670400
1966-12-13 23:00:00,,19670400,2220.0,19670200,,19670400
1966-12-14 23:00:00,,19670400,2205.0,19670200,,19670400
1966-12-15 23:00:00,,19670400,2190.0,19670200,,19670400
1966-12-16 23:00:00,,19670400,2200.0,19670200,,19670400
1966-12-19 23:00:00,,19670400,2200.0,19670200,,19670400
1966-12-20 23:00:00,,19670400,2195.0,19670200,,19670400
1966-12-21 23:00:00,,19670400,2187.5,19670200,,19670400
1966-12-22 23:00:00,,19670400,2185.0,19670200,,19670400
1966-12-23 23:00:00,,19670400,2190.0,19670200,,19670400
1966-12-27 23:00:00,,19670400,2160.0,19670200,,19670400
