DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1998-08-25 05:00:00,93.48,,93.475,20000900,20001200,20000600
1998-08-26 05:00:00,93.47,,93.46,20000900,20001200,20000600
1998-08-27 05:00:00,93.54,,93.53,20000900,20001200,20000600
1998-08-28 05:00:00,93.57,,93.55,20000900,20001200,20000600
1998-09-01 05:00:00,93.59,,93.58,20000900,20001200,20000600
1998-09-02 05:00:00,93.62,,93.61,20000900,20001200,20000600
1998-09-03 05:00:00,93.66,,93.64001,20000900,20001200,20000600
1998-09-04 05:00:00,93.67001,,93.65,20000900,20001200,20000600
1998-09-07 05:00:00,93.78,,93.78,20000900,20001200,20000600
1998-09-08 05:00:00,93.78,,93.78,20000900,20001200,20000600
1998-09-09 05:00:00,93.88,,93.86,20000900,20001200,20000600
1998-09-10 05:00:00,94.01,,93.99001,20000900,20001200,20000600
1998-09-11 05:00:00,93.93,,93.92001,20000900,20001200,20000600
1998-09-14 05:00:00,93.9,,93.88,20000900,20001200,20000600
1998-09-15 05:00:00,93.97,,93.95,20000900,20001200,20000600
1998-09-16 05:00:00,93.98,,93.95,20000900,20001200,20000600
1998-09-17 05:00:00,94.02,,94.0,20000900,20001200,20000600
1998-09-18 05:00:00,93.955,,93.935,20000900,20001200,20000600
1998-09-21 05:00:00,93.985,,93.99001,20000900,20001200,20000600
1998-09-22 05:00:00,93.95,,93.94,20000900,20001200,20000600
1998-09-23 05:00:00,93.94,,93.94,20000900,20001200,20000600
1998-09-24 05:00:00,94.02,,94.02,20000900,20001200,20000600
1998-09-25 05:00:00,94.05,,94.055,20000900,20001200,20000600
1998-09-28 05:00:00,94.0,,94.02,20000900,20001200,20000600
1998-09-29 05:00:00,94.01,,94.03,20000900,20001200,20000600
1998-09-30 05:00:00,94.08,,94.1,20000900,20001200,20000600
1998-10-01 05:00:00,94.2,,94.24001,20000900,20001200,20000600
1998-10-02 05:00:00,94.25,,94.28,20000900,20001200,20000600
1998-10-05 05:00:00,94.3,,94.33,20000900,20001200,20000600
1998-10-06 05:00:00,94.25,,94.27,20000900,20001200,20000600
1998-10-07 05:00:00,94.25,,94.25,20000900,20001200,20000600
1998-10-08 05:00:00,94.23,,94.23,20000900,20001200,20000600
1998-10-09 05:00:00,93.92001,,93.97,20000900,20001200,20000600
1998-10-12 05:00:00,93.84,,93.91,20000900,20001200,20000600
1998-10-13 05:00:00,93.92001,,93.99001,20000900,20001200,20000600
1998-10-14 05:00:00,93.97,,94.05,20000900,20001200,20000600
1998-10-15 05:00:00,94.01,,94.11,20000900,20001200,20000600
1998-10-16 05:00:00,94.09,,94.21,20000900,20001200,20000600
1998-10-19 05:00:00,94.1,,94.22,20000900,20001200,20000600
1998-10-20 05:00:00,94.05,,94.15,20000900,20001200,20000600
1998-10-21 05:00:00,94.09,,94.2,20000900,20001200,20000600
1998-10-22 05:00:00,94.11,,94.21,20000900,20001200,20000600
1998-10-23 05:00:00,94.08,,94.17001,20000900,20001200,20000600
1998-10-26 06:00:00,94.1,,94.18,20000900,20001200,20000600
1998-10-27 06:00:00,94.18,,94.27,20000900,20001200,20000600
1998-10-28 06:00:00,94.18,,94.27,20000900,20001200,20000600
1998-10-29 06:00:00,94.23,,94.31,20000900,20001200,20000600
1998-10-30 06:00:00,94.21,,94.3,20000900,20001200,20000600
1998-11-02 06:00:00,94.25,,94.33,20000900,20001200,20000600
1998-11-03 06:00:00,94.32,,94.38,20000900,20001200,20000600
1998-11-04 06:00:00,94.31,,94.38,20000900,20001200,20000600
1998-11-05 06:00:00,94.28,,94.35,20000900,20001200,20000600
1998-11-06 06:00:00,94.13,,94.19,20000900,20001200,20000600
1998-11-09 06:00:00,94.11,,94.17001,20000900,20001200,20000600
1998-11-10 06:00:00,94.18,,94.24001,20000900,20001200,20000600
1998-11-11 06:00:00,94.08,,94.14001,20000900,20001200,20000600
1998-11-12 06:00:00,94.12,,94.18,20000900,20001200,20000600
1998-11-13 06:00:00,94.13,,94.19,20000900,20001200,20000600
1998-11-16 06:00:00,94.12,,94.17001,20000900,20001200,20000600
1998-11-17 06:00:00,94.17001,,94.22,20000900,20001200,20000600
1998-11-18 06:00:00,94.27,,94.32,20000900,20001200,20000600
1998-11-19 06:00:00,94.28,,94.33,20000900,20001200,20000600
1998-11-20 06:00:00,94.225,,94.275,20000900,20001200,20000600
1998-11-23 06:00:00,94.27,94.2,94.31,20000900,20001200,20000600
1998-11-24 06:00:00,94.16,,94.23,20001200,20010300,20000900
1998-11-25 06:00:00,94.21,,94.27,20001200,20010300,20000900
1998-11-26 06:00:00,94.29,,94.35,20001200,20010300,20000900
1998-11-27 06:00:00,94.26,,94.31,20001200,20010300,20000900
1998-11-30 06:00:00,94.29,,94.35,20001200,20010300,20000900
1998-12-01 06:00:00,94.3,,94.36,20001200,20010300,20000900
1998-12-02 06:00:00,94.35,,94.41,20001200,20010300,20000900
1998-12-03 06:00:00,94.45,,94.54,20001200,20010300,20000900
1998-12-04 06:00:00,94.5,,94.6,20001200,20010300,20000900
1998-12-07 06:00:00,94.51,,94.6,20001200,20010300,20000900
1998-12-08 06:00:00,94.52,,94.6,20001200,20010300,20000900
1998-12-09 06:00:00,94.54,,94.625,20001200,20010300,20000900
1998-12-10 06:00:00,94.495,,94.6,20001200,20010300,20000900
1998-12-11 06:00:00,94.5,,94.66,20001200,20010300,20000900
1998-12-14 06:00:00,94.55,,94.75,20001200,20010300,20000900
1998-12-15 06:00:00,94.55,,94.75,20001200,20010300,20000900
1998-12-16 06:00:00,94.49001,,94.71,20001200,20010300,20000900
1998-12-17 06:00:00,94.45,,94.66,20001200,20010300,20000900
1998-12-18 06:00:00,94.44,,94.66,20001200,20010300,20000900
1998-12-21 06:00:00,94.4,,94.63,20001200,20010300,20000900
1998-12-22 06:00:00,94.39001,,94.67001,20001200,20010300,20000900
1998-12-23 06:00:00,94.47,,94.76,20001200,20010300,20000900
1998-12-24 06:00:00,94.44,,94.73,20001200,20010300,20000900
1998-12-29 06:00:00,94.45,,94.73,20001200,20010300,20000900
1998-12-30 06:00:00,94.48,,94.75,20001200,20010300,20000900
1999-01-04 06:00:00,94.55,,94.82,20001200,20010300,20000900
1999-01-05 06:00:00,94.64001,,94.87,20001200,20010300,20000900
1999-01-06 06:00:00,94.72,,94.915,20001200,20010300,20000900
1999-01-07 06:00:00,94.88,,95.08,20001200,20010300,20000900
1999-01-08 06:00:00,94.92001,,95.09,20001200,20010300,20000900
1999-01-11 06:00:00,94.9,,95.1,20001200,20010300,20000900
1999-01-12 06:00:00,94.87,,95.07,20001200,20010300,20000900
1999-01-13 06:00:00,94.87,,95.065,20001200,20010300,20000900
1999-01-14 06:00:00,94.84,,95.03,20001200,20010300,20000900
1999-01-15 06:00:00,94.82,,95.0,20001200,20010300,20000900
1999-01-18 06:00:00,94.86,,95.03,20001200,20010300,20000900
1999-01-19 06:00:00,94.84,,95.0,20001200,20010300,20000900
1999-01-20 06:00:00,94.83,,95.0,20001200,20010300,20000900
1999-01-21 06:00:00,94.875,,95.05,20001200,20010300,20000900
1999-01-22 06:00:00,94.965,,95.125,20001200,20010300,20000900
1999-01-25 06:00:00,94.88,,95.03,20001200,20010300,20000900
1999-01-26 06:00:00,94.85,,94.98,20001200,20010300,20000900
1999-01-27 06:00:00,94.88,,95.0,20001200,20010300,20000900
1999-01-28 06:00:00,94.9,,95.01,20001200,20010300,20000900
1999-01-29 06:00:00,94.965,,95.05,20001200,20010300,20000900
1999-02-01 06:00:00,94.98,,95.05,20001200,20010300,20000900
1999-02-02 06:00:00,94.955,,95.03,20001200,20010300,20000900
1999-02-03 06:00:00,94.93,,95.0,20001200,20010300,20000900
1999-02-04 06:00:00,94.93,,95.0,20001200,20010300,20000900
1999-02-05 06:00:00,94.98,,95.05,20001200,20010300,20000900
1999-02-08 06:00:00,94.935,,95.01,20001200,20010300,20000900
1999-02-09 06:00:00,94.95,,95.03,20001200,20010300,20000900
1999-02-10 06:00:00,94.98,,95.07,20001200,20010300,20000900
1999-02-11 06:00:00,94.97,,95.06,20001200,20010300,20000900
1999-02-12 06:00:00,94.91,,95.02,20001200,20010300,20000900
1999-02-15 06:00:00,94.87,,94.98,20001200,20010300,20000900
1999-02-16 06:00:00,94.85,,94.965,20001200,20010300,20000900
1999-02-17 06:00:00,94.76,,94.87,20001200,20010300,20000900
1999-02-18 06:00:00,94.76501,,94.88,20001200,20010300,20000900
1999-02-19 06:00:00,94.76,,94.88,20001200,20010300,20000900
1999-02-22 06:00:00,94.82,94.83,94.93,20001200,20010300,20000900
1999-02-23 06:00:00,94.89001,,94.87,20010300,20010600,20001200
1999-02-24 06:00:00,94.93,,94.875,20010300,20010600,20001200
1999-02-25 06:00:00,94.76,,94.715,20010300,20010600,20001200
1999-02-26 06:00:00,94.65,,94.61,20010300,20010600,20001200
1999-03-01 06:00:00,94.47,,94.41,20010300,20010600,20001200
1999-03-02 06:00:00,94.53,,94.47,20010300,20010600,20001200
1999-03-03 06:00:00,94.42001,,94.36,20010300,20010600,20001200
1999-03-04 06:00:00,94.38,,94.32,20010300,20010600,20001200
1999-03-05 06:00:00,94.49001,,94.44,20010300,20010600,20001200
1999-03-08 06:00:00,94.51,,94.47,20010300,20010600,20001200
1999-03-09 06:00:00,94.42001,,94.38,20010300,20010600,20001200
1999-03-10 06:00:00,94.48,,94.45,20010300,20010600,20001200
1999-03-11 06:00:00,94.52,,94.49001,20010300,20010600,20001200
1999-03-12 06:00:00,94.56,,94.53,20010300,20010600,20001200
1999-03-15 06:00:00,94.57,,94.535,20010300,20010600,20001200
1999-03-16 06:00:00,94.6,,94.56,20010300,20010600,20001200
1999-03-17 06:00:00,94.66,,94.64001,20010300,20010600,20001200
1999-03-18 06:00:00,94.66,,94.65,20010300,20010600,20001200
1999-03-19 06:00:00,94.64001,,94.63,20010300,20010600,20001200
1999-03-22 06:00:00,94.61,,94.61,20010300,20010600,20001200
1999-03-23 06:00:00,94.6,,94.61,20010300,20010600,20001200
1999-03-24 06:00:00,94.58,,94.59,20010300,20010600,20001200
1999-03-25 06:00:00,94.62,,94.63,20010300,20010600,20001200
1999-03-26 06:00:00,94.58,,94.6,20010300,20010600,20001200
1999-03-29 06:00:00,94.6,,94.625,20010300,20010600,20001200
1999-03-30 06:00:00,94.58,,94.61,20010300,20010600,20001200
1999-03-31 06:00:00,94.64001,,94.66,20010300,20010600,20001200
1999-04-01 06:00:00,94.59,,94.61,20010300,20010600,20001200
1999-04-06 05:00:00,94.64001,,94.65,20010300,20010600,20001200
1999-04-07 05:00:00,94.6,,94.61,20010300,20010600,20001200
1999-04-08 05:00:00,94.525,,94.525,20010300,20010600,20001200
1999-04-09 05:00:00,94.57,,94.57,20010300,20010600,20001200
1999-04-12 05:00:00,94.51,,94.5,20010300,20010600,20001200
1999-04-13 05:00:00,94.46,,94.44,20010300,20010600,20001200
1999-04-14 05:00:00,94.47,,94.44,20010300,20010600,20001200
1999-04-15 05:00:00,94.38,,94.35,20010300,20010600,20001200
1999-04-16 05:00:00,94.42001,,94.38,20010300,20010600,20001200
1999-04-19 05:00:00,94.45,,94.43,20010300,20010600,20001200
1999-04-20 05:00:00,94.5,,94.47,20010300,20010600,20001200
1999-04-21 05:00:00,94.455,,94.435,20010300,20010600,20001200
1999-04-22 05:00:00,94.37,,94.35,20010300,20010600,20001200
1999-04-23 05:00:00,94.33,,94.31,20010300,20010600,20001200
1999-04-26 05:00:00,94.31,,94.3,20010300,20010600,20001200
1999-04-27 05:00:00,94.31,,94.3,20010300,20010600,20001200
1999-04-28 05:00:00,94.28,,94.28,20010300,20010600,20001200
1999-04-29 05:00:00,94.31,,94.32,20010300,20010600,20001200
1999-04-30 05:00:00,94.27,,94.28,20010300,20010600,20001200
1999-05-04 05:00:00,94.15,,94.17001,20010300,20010600,20001200
1999-05-05 05:00:00,94.17001,,94.19,20010300,20010600,20001200
1999-05-06 05:00:00,94.14001,,94.17001,20010300,20010600,20001200
1999-05-07 05:00:00,94.17001,,94.2,20010300,20010600,20001200
1999-05-10 05:00:00,94.225,,94.27,20010300,20010600,20001200
1999-05-11 05:00:00,94.26,,94.3,20010300,20010600,20001200
1999-05-12 05:00:00,94.31,,94.34,20010300,20010600,20001200
1999-05-13 05:00:00,94.395,,94.42001,20010300,20010600,20001200
1999-05-14 05:00:00,94.24001,,94.26501,20010300,20010600,20001200
1999-05-17 05:00:00,94.165,,94.19,20010300,20010600,20001200
1999-05-18 05:00:00,94.09,,94.11,20010300,20010600,20001200
1999-05-19 05:00:00,94.07,,94.09,20010300,20010600,20001200
1999-05-20 05:00:00,94.04,,94.06,20010300,20010600,20001200
1999-05-21 05:00:00,93.99001,,94.03,20010300,20010600,20001200
1999-05-24 05:00:00,94.02,93.97,94.07,20010300,20010600,20001200
1999-05-25 05:00:00,94.0,,94.06,20010600,20010900,20010300
1999-05-26 05:00:00,94.01,,94.08,20010600,20010900,20010300
1999-05-27 05:00:00,93.92001,,93.995,20010600,20010900,20010300
1999-05-28 05:00:00,93.73,,93.82,20010600,20010900,20010300
1999-05-31 05:00:00,93.73,,93.82,20010600,20010900,20010300
1999-06-01 05:00:00,93.46,,93.56,20010600,20010900,20010300
1999-06-02 05:00:00,93.45,,93.54,20010600,20010900,20010300
1999-06-03 05:00:00,93.58,,93.65,20010600,20010900,20010300
1999-06-04 05:00:00,93.63,,93.7,20010600,20010900,20010300
1999-06-07 05:00:00,93.66,,93.74001,20010600,20010900,20010300
1999-06-08 05:00:00,93.64001,,93.71,20010600,20010900,20010300
1999-06-09 05:00:00,93.6,,93.675,20010600,20010900,20010300
1999-06-10 05:00:00,93.38,,93.47,20010600,20010900,20010300
1999-06-11 05:00:00,93.41,,93.51,20010600,20010900,20010300
1999-06-14 05:00:00,93.52,,93.62,20010600,20010900,20010300
1999-06-15 05:00:00,93.59,,93.7,20010600,20010900,20010300
1999-06-16 05:00:00,93.61,,93.73,20010600,20010900,20010300
1999-06-17 05:00:00,93.61,,93.73,20010600,20010900,20010300
1999-06-18 05:00:00,93.66,,93.77,20010600,20010900,20010300
1999-06-21 05:00:00,93.56,,93.67001,20010600,20010900,20010300
1999-06-22 05:00:00,93.42001,,93.55,20010600,20010900,20010300
1999-06-23 05:00:00,93.33,,93.465,20010600,20010900,20010300
1999-06-24 05:00:00,93.03,,93.185,20010600,20010900,20010300
1999-06-25 05:00:00,93.07,,93.22,20010600,20010900,20010300
1999-06-28 05:00:00,93.06,,93.2,20010600,20010900,20010300
