DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2010-03-22 18:00:00,122.5625,,,20100600,20100900,20100900
2010-03-22 19:00:00,122.5313,,,20100600,20100900,20100900
2010-03-22 20:00:00,122.5313,,,20100600,20100900,20100900
2010-03-23 02:00:00,122.5,,,20100600,20100900,20100900
2010-03-23 04:00:00,122.4688,,,20100600,20100900,20100900
2010-03-23 06:00:00,122.5625,,,20100600,20100900,20100900
2010-03-23 07:00:00,122.75,,,20100600,20100900,20100900
2010-03-23 09:00:00,122.6563,,,20100600,20100900,20100900
2010-03-23 11:00:00,122.4688,,,20100600,20100900,20100900
2010-03-23 12:00:00,122.3438,,,20100600,20100900,20100900
2010-03-23 13:00:00,122.0938,,,20100600,20100900,20100900
2010-03-23 14:00:00,122.3125,,,20100600,20100900,20100900
2010-03-23 15:00:00,122.2188,,,20100600,20100900,20100900
2010-03-23 16:00:00,122.1563,,,20100600,20100900,20100900
2010-03-23 17:00:00,122.2188,,,20100600,20100900,20100900
2010-03-23 18:00:00,122.0625,,,20100600,20100900,20100900
2010-03-23 19:00:00,121.875,,,20100600,20100900,20100900
2010-03-23 20:00:00,121.875,,,20100600,20100900,20100900
2010-03-23 23:00:00,122.0,,,20100600,20100900,20100900
2010-03-24 00:00:00,121.9375,,,20100600,20100900,20100900
2010-03-24 03:00:00,121.9375,,,20100600,20100900,20100900
2010-03-24 04:00:00,121.9688,,,20100600,20100900,20100900
2010-03-24 05:00:00,122.0625,,,20100600,20100900,20100900
2010-03-24 07:00:00,121.9063,,,20100600,20100900,20100900
2010-03-24 08:00:00,121.9063,,,20100600,20100900,20100900
2010-03-24 09:00:00,121.625,,,20100600,20100900,20100900
2010-03-24 10:00:00,121.9063,,,20100600,20100900,20100900
2010-03-24 11:00:00,121.6875,,,20100600,20100900,20100900
2010-03-24 12:00:00,120.375,,,20100600,20100900,20100900
2010-03-24 13:00:00,120.4688,,,20100600,20100900,20100900
2010-03-24 14:00:00,120.5313,,,20100600,20100900,20100900
2010-03-24 15:00:00,120.5313,,,20100600,20100900,20100900
2010-03-24 16:00:00,120.0313,,,20100600,20100900,20100900
2010-03-24 17:00:00,119.875,,,20100600,20100900,20100900
2010-03-24 18:00:00,119.6563,,,20100600,20100900,20100900
2010-03-24 19:00:00,119.625,,,20100600,20100900,20100900
2010-03-24 20:00:00,119.3438,,,20100600,20100900,20100900
2010-03-24 23:00:00,119.625,,,20100600,20100900,20100900
2010-03-25 00:00:00,119.6563,,,20100600,20100900,20100900
2010-03-25 05:00:00,119.7813,,,20100600,20100900,20100900
2010-03-25 06:00:00,119.75,,,20100600,20100900,20100900
2010-03-25 08:00:00,119.7188,,,20100600,20100900,20100900
2010-03-25 10:00:00,119.8438,,,20100600,20100900,20100900
2010-03-25 11:00:00,119.625,,,20100600,20100900,20100900
2010-03-25 12:00:00,119.7188,,,20100600,20100900,20100900
2010-03-25 13:00:00,119.375,,,20100600,20100900,20100900
2010-03-25 14:00:00,119.5,,,20100600,20100900,20100900
2010-03-25 15:00:00,118.9688,,,20100600,20100900,20100900
2010-03-25 16:00:00,118.9063,,,20100600,20100900,20100900
2010-03-25 17:00:00,118.6563,,,20100600,20100900,20100900
2010-03-25 18:00:00,118.5938,,,20100600,20100900,20100900
2010-03-25 19:00:00,118.8438,,,20100600,20100900,20100900
2010-03-25 20:00:00,118.9063,,,20100600,20100900,20100900
2010-03-26 07:00:00,119.0938,,,20100600,20100900,20100900
2010-03-26 09:00:00,119.25,,,20100600,20100900,20100900
2010-03-26 10:00:00,119.4063,,,20100600,20100900,20100900
2010-03-26 11:00:00,119.3125,,,20100600,20100900,20100900
2010-03-26 12:00:00,118.8438,,,20100600,20100900,20100900
2010-03-26 13:00:00,118.875,,,20100600,20100900,20100900
2010-03-26 14:00:00,119.0938,,,20100600,20100900,20100900
2010-03-26 15:00:00,119.0,,,20100600,20100900,20100900
2010-03-26 16:00:00,119.2188,,,20100600,20100900,20100900
2010-03-26 17:00:00,119.125,,,20100600,20100900,20100900
2010-03-26 18:00:00,119.1563,,,20100600,20100900,20100900
2010-03-26 19:00:00,119.2188,,,20100600,20100900,20100900
