DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1988-08-25 05:00:00,,19890100,7070.001,19881100,,19890100
1988-08-26 05:00:00,,19890100,7120.0,19881100,,19890100
1988-08-29 05:00:00,,19890100,6980.0,19881100,,19890100
1988-08-30 05:00:00,,19890100,7140.0,19881100,,19890100
1988-08-31 05:00:00,,19890100,7200.0,19881100,,19890100
1988-09-01 05:00:00,,19890100,7250.0,19881100,,19890100
1988-09-02 05:00:00,,19890100,7350.0,19881100,,19890100
1988-09-06 05:00:00,,19890100,7450.0,19881100,,19890100
1988-09-07 05:00:00,,19890100,7270.0,19881100,,19890100
1988-09-08 05:00:00,,19890100,7220.001,19881100,,19890100
1988-09-09 05:00:00,,19890100,7100.0,19881100,,19890100
1988-09-12 05:00:00,,19890100,6950.0,19881100,,19890100
1988-09-13 05:00:00,,19890100,7000.0,19881100,,19890100
1988-09-14 05:00:00,,19890100,7180.0,19881100,,19890100
1988-09-15 05:00:00,,19890100,7100.0,19881100,,19890100
1988-09-16 05:00:00,,19890100,7000.0,19881100,,19890100
1988-09-19 05:00:00,,19890100,7000.0,19881100,,19890100
1988-09-20 05:00:00,,19890100,7030.0,19881100,,19890100
1988-09-21 05:00:00,,19890100,7060.0,19881100,,19890100
1988-09-22 05:00:00,,19890100,7040.0,19881100,,19890100
1988-09-23 05:00:00,,19890100,7100.0,19881100,,19890100
1988-09-26 05:00:00,,19890100,7040.0,19881100,,19890100
1988-09-27 05:00:00,,19890100,7100.0,19881100,,19890100
1988-09-28 05:00:00,,19890100,7080.0,19881100,,19890100
1988-09-29 05:00:00,,19890100,7020.0,19881100,,19890100
1988-09-30 05:00:00,,19890100,7040.0,19881100,,19890100
1988-10-03 05:00:00,7190.0,19890100,7010.0,19881100,7190.0,19890100
1988-10-04 05:00:00,7280.0,19890100,7100.0,19881100,7280.0,19890100
1988-10-05 05:00:00,7370.0,19890100,7200.0,19881100,7370.0,19890100
1988-10-06 05:00:00,7410.0,19890100,7250.0,19881100,7410.0,19890100
1988-10-07 05:00:00,7370.0,19890100,7200.0,19881100,7370.0,19890100
1988-10-10 05:00:00,7350.0,19890100,7200.0,19881100,7350.0,19890100
1988-10-11 05:00:00,7280.0,19890100,7100.0,19881100,7280.0,19890100
1988-10-12 05:00:00,7150.0,19890100,7000.0,19881100,7150.0,19890100
1988-10-13 05:00:00,7110.0,19890100,6940.0,19881100,7110.0,19890100
1988-10-14 05:00:00,7110.0,19890100,6940.0,19881100,7110.0,19890100
1988-10-17 05:00:00,7150.0,19890100,6960.0,19881100,7150.0,19890100
