DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2000-03-23 06:00:00,113.7,,,20000600,20000900,20000900
2000-03-24 06:00:00,113.49,,,20000600,20000900,20000900
2000-03-27 06:00:00,112.38,,,20000600,20000900,20000900
2000-03-28 06:00:00,112.74,,,20000600,20000900,20000900
2000-03-29 06:00:00,112.72,,,20000600,20000900,20000900
2000-03-30 06:00:00,113.36,,,20000600,20000900,20000900
2000-03-31 06:00:00,113.51,,,20000600,20000900,20000900
2000-04-03 05:00:00,113.85,,,20000600,20000900,20000900
2000-04-04 05:00:00,113.55,,,20000600,20000900,20000900
2000-04-05 05:00:00,114.26,,,20000600,20000900,20000900
2000-04-06 05:00:00,113.6,,,20000600,20000900,20000900
2000-04-07 05:00:00,114.13,,,20000600,20000900,20000900
2000-04-10 05:00:00,113.82,,,20000600,20000900,20000900
2000-04-11 05:00:00,114.07,,,20000600,20000900,20000900
2000-04-12 05:00:00,113.87,,,20000600,20000900,20000900
2000-04-13 05:00:00,113.47,,,20000600,20000900,20000900
2000-04-14 05:00:00,113.3,,,20000600,20000900,20000900
2000-04-17 05:00:00,113.08,,,20000600,20000900,20000900
2000-04-18 05:00:00,113.2,,,20000600,20000900,20000900
2000-04-19 05:00:00,113.1,,,20000600,20000900,20000900
2000-04-20 05:00:00,112.98,,,20000600,20000900,20000900
2000-04-25 05:00:00,112.61,,,20000600,20000900,20000900
2000-04-26 05:00:00,112.96,,,20000600,20000900,20000900
2000-04-27 05:00:00,113.25,,,20000600,20000900,20000900
2000-04-28 05:00:00,113.7,,,20000600,20000900,20000900
2000-05-02 05:00:00,113.47,,,20000600,20000900,20000900
2000-05-03 05:00:00,113.41,,,20000600,20000900,20000900
2000-05-04 05:00:00,112.51,,,20000600,20000900,20000900
2000-05-05 05:00:00,112.16,,,20000600,20000900,20000900
2000-05-08 05:00:00,112.54,,,20000600,20000900,20000900
2000-05-09 05:00:00,112.94,,,20000600,20000900,20000900
2000-05-10 05:00:00,112.97,,,20000600,20000900,20000900
2000-05-11 05:00:00,112.05,,,20000600,20000900,20000900
2000-05-12 05:00:00,112.09,,,20000600,20000900,20000900
2000-05-15 05:00:00,112.57,,,20000600,20000900,20000900
2000-05-16 05:00:00,112.89,,,20000600,20000900,20000900
2000-05-17 05:00:00,111.96,,,20000600,20000900,20000900
2000-05-18 05:00:00,111.44,,,20000600,20000900,20000900
2000-05-19 05:00:00,111.27,,,20000600,20000900,20000900
2000-05-22 05:00:00,111.95,,,20000600,20000900,20000900
2000-05-23 05:00:00,111.75,,,20000600,20000900,20000900
2000-05-24 05:00:00,112.1,,,20000600,20000900,20000900
2000-05-25 05:00:00,112.86,,,20000600,20000900,20000900
2000-05-26 05:00:00,113.61,,,20000600,20000900,20000900
2000-05-30 05:00:00,113.46,,,20000600,20000900,20000900
2000-05-31 05:00:00,114.06,,,20000600,20000900,20000900
2000-06-01 05:00:00,114.41,,,20000600,20000900,20000900
2000-06-02 05:00:00,115.2,114.88,114.88,20000600,20000900,20000900
2000-06-05 05:00:00,114.95,114.64,114.64,20000600,20000900,20000900
2000-06-06 05:00:00,114.61,114.29,114.29,20000600,20000900,20000900
2000-06-07 05:00:00,114.59,114.27,114.27,20000600,20000900,20000900
2000-06-08 05:00:00,114.2,113.85,113.85,20000600,20000900,20000900
2000-06-09 05:00:00,114.56,114.21,114.21,20000600,20000900,20000900
2000-06-12 05:00:00,114.65,114.3,114.3,20000600,20000900,20000900
2000-06-13 05:00:00,114.73,114.39,114.39,20000600,20000900,20000900
2000-06-14 05:00:00,114.45,114.11,114.11,20000600,20000900,20000900
2000-06-15 05:00:00,114.15,113.81,113.81,20000600,20000900,20000900
2000-06-16 05:00:00,115.02,114.69,114.69,20000600,20000900,20000900
2000-06-19 05:00:00,114.82,114.51,114.51,20000600,20000900,20000900
2000-06-20 05:00:00,114.44,114.13,114.13,20000600,20000900,20000900
2000-06-21 05:00:00,113.54,113.24,113.24,20000600,20000900,20000900
2000-06-22 05:00:00,113.68,113.37,113.37,20000600,20000900,20000900
2000-06-23 05:00:00,112.97,,,20000900,20001200,20001200
2000-06-26 05:00:00,113.24,,,20000900,20001200,20001200
2000-06-27 05:00:00,113.21,,,20000900,20001200,20001200
2000-06-28 05:00:00,113.33,,,20000900,20001200,20001200
2000-06-29 05:00:00,113.79,,,20000900,20001200,20001200
2000-06-30 05:00:00,113.64,,,20000900,20001200,20001200
2000-07-03 05:00:00,113.47,,,20000900,20001200,20001200
2000-07-04 05:00:00,113.75,,,20000900,20001200,20001200
2000-07-05 05:00:00,114.14,,,20000900,20001200,20001200
2000-07-06 05:00:00,113.6,,,20000900,20001200,20001200
2000-07-07 05:00:00,114.19,,,20000900,20001200,20001200
2000-07-10 05:00:00,113.7,,,20000900,20001200,20001200
2000-07-11 05:00:00,113.92,,,20000900,20001200,20001200
2000-07-12 05:00:00,113.98,,,20000900,20001200,20001200
2000-07-13 05:00:00,113.88,,,20000900,20001200,20001200
2000-07-14 05:00:00,113.14,,,20000900,20001200,20001200
2000-07-17 05:00:00,113.04,,,20000900,20001200,20001200
2000-07-18 05:00:00,113.19,,,20000900,20001200,20001200
2000-07-19 05:00:00,113.47,,,20000900,20001200,20001200
2000-07-20 05:00:00,113.62,,,20000900,20001200,20001200
2000-07-21 05:00:00,114.02,,,20000900,20001200,20001200
2000-07-24 05:00:00,113.95,,,20000900,20001200,20001200
2000-07-25 05:00:00,114.04,,,20000900,20001200,20001200
2000-07-26 05:00:00,114.19,,,20000900,20001200,20001200
2000-07-27 05:00:00,114.12,,,20000900,20001200,20001200
2000-07-28 05:00:00,113.38,,,20000900,20001200,20001200
2000-07-31 05:00:00,113.38,,,20000900,20001200,20001200
2000-08-01 05:00:00,113.6,,,20000900,20001200,20001200
