DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1998-06-08 05:00:00,134.14,,,19980900,19981200,19981200
1998-06-09 05:00:00,133.65,,,19980900,19981200,19981200
1998-06-10 05:00:00,133.71,,,19980900,19981200,19981200
1998-06-11 05:00:00,133.28,,,19980900,19981200,19981200
1998-06-12 05:00:00,133.58,,,19980900,19981200,19981200
1998-06-15 05:00:00,133.91,,,19980900,19981200,19981200
1998-06-16 05:00:00,133.63,,,19980900,19981200,19981200
1998-06-17 05:00:00,133.48,,,19980900,19981200,19981200
1998-06-18 05:00:00,133.0,,,19980900,19981200,19981200
1998-06-19 05:00:00,133.09,,,19980900,19981200,19981200
1998-06-22 05:00:00,133.31,,,19980900,19981200,19981200
1998-06-23 05:00:00,133.35,,,19980900,19981200,19981200
1998-06-24 05:00:00,133.78,,,19980900,19981200,19981200
1998-06-25 05:00:00,133.68,,,19980900,19981200,19981200
1998-06-26 05:00:00,133.45,,,19980900,19981200,19981200
1998-06-29 05:00:00,133.09,,,19980900,19981200,19981200
1998-06-30 05:00:00,132.68,,,19980900,19981200,19981200
1998-07-01 05:00:00,132.01,,,19980900,19981200,19981200
1998-07-02 05:00:00,132.87,,,19980900,19981200,19981200
1998-07-03 05:00:00,132.54,,,19980900,19981200,19981200
1998-07-06 05:00:00,132.87,,,19980900,19981200,19981200
1998-07-07 05:00:00,132.84,,,19980900,19981200,19981200
1998-07-08 05:00:00,132.33,,,19980900,19981200,19981200
1998-07-09 05:00:00,132.3,,,19980900,19981200,19981200
1998-07-10 05:00:00,132.36,,,19980900,19981200,19981200
1998-07-13 05:00:00,131.91,,,19980900,19981200,19981200
1998-07-14 05:00:00,131.61,,,19980900,19981200,19981200
1998-07-15 05:00:00,132.0,,,19980900,19981200,19981200
1998-07-16 05:00:00,131.8,,,19980900,19981200,19981200
1998-07-17 05:00:00,131.91,,,19980900,19981200,19981200
1998-07-21 05:00:00,131.88,,,19980900,19981200,19981200
1998-07-22 05:00:00,132.17,,,19980900,19981200,19981200
1998-07-23 05:00:00,132.56,,,19980900,19981200,19981200
1998-07-24 05:00:00,132.37,,,19980900,19981200,19981200
1998-07-27 05:00:00,132.92,,,19980900,19981200,19981200
1998-07-28 05:00:00,132.87,,,19980900,19981200,19981200
1998-07-29 05:00:00,133.2,,,19980900,19981200,19981200
1998-07-30 05:00:00,133.68,,,19980900,19981200,19981200
1998-07-31 05:00:00,133.51,,,19980900,19981200,19981200
1998-08-03 05:00:00,133.57,,,19980900,19981200,19981200
1998-08-04 05:00:00,133.81,,,19980900,19981200,19981200
1998-08-05 05:00:00,133.71,,,19980900,19981200,19981200
1998-08-06 05:00:00,133.81,,,19980900,19981200,19981200
1998-08-07 05:00:00,134.06,,,19980900,19981200,19981200
1998-08-10 05:00:00,134.27,,,19980900,19981200,19981200
1998-08-11 05:00:00,134.1,,,19980900,19981200,19981200
1998-08-12 05:00:00,134.17,,,19980900,19981200,19981200
1998-08-13 05:00:00,134.02,,,19980900,19981200,19981200
1998-08-14 05:00:00,134.2,,,19980900,19981200,19981200
1998-08-17 05:00:00,134.43,,,19980900,19981200,19981200
1998-08-18 05:00:00,134.47,,,19980900,19981200,19981200
1998-08-19 05:00:00,134.1,,,19980900,19981200,19981200
1998-08-20 05:00:00,134.17,,,19980900,19981200,19981200
1998-08-21 05:00:00,134.3,,,19980900,19981200,19981200
1998-08-24 05:00:00,134.68,,,19980900,19981200,19981200
1998-08-25 05:00:00,134.78,,,19980900,19981200,19981200
1998-08-26 05:00:00,134.94,,,19980900,19981200,19981200
1998-08-27 05:00:00,134.9,,,19980900,19981200,19981200
1998-08-28 05:00:00,135.34,,,19980900,19981200,19981200
1998-08-31 05:00:00,135.5,,,19980900,19981200,19981200
1998-09-01 05:00:00,135.25,,,19980900,19981200,19981200
1998-09-02 05:00:00,135.29,135.15,135.15,19980900,19981200,19981200
1998-09-03 05:00:00,135.07,134.96,134.96,19980900,19981200,19981200
1998-09-04 05:00:00,135.22,135.2,135.2,19980900,19981200,19981200
1998-09-07 05:00:00,135.54,135.44,135.44,19980900,19981200,19981200
1998-09-08 05:00:00,135.56,,,19981200,19990300,19990300
1998-09-09 05:00:00,135.7,,,19981200,19990300,19990300
1998-09-10 05:00:00,137.22,,,19981200,19990300,19990300
1998-09-11 05:00:00,137.83,,,19981200,19990300,19990300
1998-09-14 05:00:00,137.88,,,19981200,19990300,19990300
1998-09-16 05:00:00,138.1,,,19981200,19990300,19990300
1998-09-17 05:00:00,138.89,,,19981200,19990300,19990300
1998-09-18 05:00:00,138.88,,,19981200,19990300,19990300
1998-09-21 05:00:00,138.26,,,19981200,19990300,19990300
1998-09-22 05:00:00,138.18,,,19981200,19990300,19990300
1998-09-24 05:00:00,138.44,,,19981200,19990300,19990300
1998-09-25 05:00:00,138.78,,,19981200,19990300,19990300
1998-09-28 05:00:00,138.73,,,19981200,19990300,19990300
1998-09-29 05:00:00,138.45,,,19981200,19990300,19990300
