DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1999-09-20 05:00:00,2571.5,,,19991200,20000300,20000300
1999-09-21 05:00:00,2510.0,,,19991200,20000300,20000300
1999-09-22 05:00:00,2538.0,2577.5,2577.5,19991200,20000300,20000300
1999-09-23 05:00:00,2507.5,2553.0,2553.0,19991200,20000300,20000300
1999-09-24 05:00:00,2425.0,2452.5,2452.5,19991200,20000300,20000300
1999-09-27 05:00:00,2451.5,2497.5,2497.5,19991200,20000300,20000300
1999-09-28 05:00:00,2463.0,2490.5,2490.5,19991200,20000300,20000300
1999-09-29 05:00:00,2417.0,2467.0,2467.0,19991200,20000300,20000300
1999-09-30 05:00:00,2438.5,2475.5,2475.5,19991200,20000300,20000300
1999-10-01 05:00:00,2431.5,2449.0,2449.0,19991200,20000300,20000300
1999-10-04 05:00:00,2496.0,2493.0,2493.0,19991200,20000300,20000300
1999-10-05 05:00:00,2508.5,2560.0,2560.0,19991200,20000300,20000300
1999-10-06 05:00:00,2544.0,2578.0,2578.0,19991200,20000300,20000300
1999-10-07 05:00:00,2549.0,2590.5,2590.5,19991200,20000300,20000300
1999-10-08 05:00:00,2580.5,2595.5,2595.5,19991200,20000300,20000300
1999-10-11 05:00:00,2592.0,2622.5,2622.5,19991200,20000300,20000300
1999-10-12 05:00:00,2574.5,2622.0,2622.0,19991200,20000300,20000300
1999-10-13 05:00:00,2475.0,2551.5,2551.5,19991200,20000300,20000300
1999-10-14 05:00:00,2494.5,2528.0,2528.0,19991200,20000300,20000300
1999-10-15 05:00:00,2417.0,2460.0,2460.0,19991200,20000300,20000300
1999-10-18 05:00:00,2341.0,2365.0,2365.0,19991200,20000300,20000300
1999-10-19 05:00:00,2382.5,2417.5,2417.5,19991200,20000300,20000300
1999-10-20 05:00:00,2471.0,2485.5,2485.5,19991200,20000300,20000300
1999-10-21 05:00:00,2434.5,2479.5,2479.5,19991200,20000300,20000300
1999-10-22 05:00:00,2496.5,2539.0,2539.0,19991200,20000300,20000300
1999-10-25 05:00:00,2513.5,2534.5,2534.5,19991200,20000300,20000300
1999-10-26 05:00:00,2476.5,2524.0,2524.0,19991200,20000300,20000300
1999-10-27 05:00:00,2478.0,2503.5,2503.5,19991200,20000300,20000300
1999-10-28 05:00:00,2562.0,2588.5,2588.5,19991200,20000300,20000300
1999-10-29 05:00:00,2655.5,2683.5,2683.5,19991200,20000300,20000300
1999-11-01 06:00:00,2639.0,2682.5,2682.5,19991200,20000300,20000300
1999-11-02 06:00:00,2643.0,2675.5,2675.5,19991200,20000300,20000300
1999-11-03 06:00:00,2695.0,2718.5,2718.5,19991200,20000300,20000300
1999-11-04 06:00:00,2723.0,2742.0,2742.0,19991200,20000300,20000300
1999-11-05 06:00:00,2784.0,2812.0,2812.0,19991200,20000300,20000300
1999-11-08 06:00:00,2808.0,2833.0,2833.0,19991200,20000300,20000300
1999-11-09 06:00:00,2785.0,2816.5,2816.5,19991200,20000300,20000300
1999-11-10 06:00:00,2818.5,2840.5,2840.5,19991200,20000300,20000300
1999-11-11 06:00:00,2866.5,2892.5,2892.5,19991200,20000300,20000300
1999-11-12 06:00:00,2905.0,2935.0,2935.0,19991200,20000300,20000300
1999-11-15 06:00:00,2898.0,2934.0,2934.0,19991200,20000300,20000300
1999-11-16 06:00:00,2976.0,3011.5,3011.5,19991200,20000300,20000300
1999-11-17 06:00:00,2931.0,2974.5,2974.5,19991200,20000300,20000300
1999-11-18 06:00:00,3018.5,3055.0,3055.0,19991200,20000300,20000300
1999-11-19 06:00:00,3044.0,3079.5,3079.5,19991200,20000300,20000300
1999-11-22 06:00:00,3065.5,3101.5,3101.5,19991200,20000300,20000300
1999-11-23 06:00:00,3013.0,3054.0,3054.0,19991200,20000300,20000300
1999-11-24 06:00:00,3119.0,3160.5,3160.5,19991200,20000300,20000300
1999-11-26 06:00:00,3121.0,3163.0,3163.0,19991200,20000300,20000300
1999-11-29 06:00:00,3070.0,3113.5,3113.5,19991200,20000300,20000300
1999-11-30 06:00:00,2972.0,3011.5,3011.5,19991200,20000300,20000300
1999-12-01 06:00:00,3014.0,3054.5,3054.5,19991200,20000300,20000300
1999-12-02 06:00:00,3111.0,3151.0,3151.0,19991200,20000300,20000300
1999-12-03 06:00:00,3174.0,3220.0,3220.0,19991200,20000300,20000300
1999-12-06 06:00:00,3202.5,3244.0,3244.0,19991200,20000300,20000300
1999-12-07 06:00:00,3209.5,3252.0,3252.0,19991200,20000300,20000300
1999-12-08 06:00:00,3165.5,3212.5,3212.5,19991200,20000300,20000300
1999-12-09 06:00:00,3169.0,3211.0,3211.0,19991200,20000300,20000300
1999-12-10 06:00:00,3198.0,3254.0,3254.0,19991200,20000300,20000300
1999-12-13 06:00:00,3247.0,3290.5,3290.5,19991200,20000300,20000300
1999-12-14 06:00:00,3175.0,3224.0,3224.0,19991200,20000300,20000300
1999-12-15 06:00:00,3234.0,3280.5,3280.5,19991200,20000300,20000300
1999-12-16 06:00:00,3339.0,3382.0,3382.0,19991200,20000300,20000300
1999-12-17 06:00:00,3394.0,3412.0,3412.0,19991200,20000300,20000300
1999-12-20 06:00:00,3447.0,,,20000300,20000600,20000600
1999-12-21 06:00:00,3592.0,,,20000300,20000600,20000600
1999-12-22 06:00:00,3618.5,,,20000300,20000600,20000600
1999-12-23 06:00:00,3636.5,3717.5,3717.5,20000300,20000600,20000600
1999-12-27 06:00:00,3641.0,,,20000300,20000600,20000600
1999-12-28 06:00:00,3622.0,,,20000300,20000600,20000600
1999-12-29 06:00:00,3744.0,3750.0,3750.0,20000300,20000600,20000600
1999-12-30 06:00:00,3735.0,3805.0,3805.0,20000300,20000600,20000600
1999-12-31 06:00:00,3754.0,3806.0,3806.0,20000300,20000600,20000600
2000-01-03 06:00:00,3773.5,3816.0,3816.0,20000300,20000600,20000600
2000-01-04 06:00:00,3557.5,3846.5,3846.5,20000300,20000600,20000600
2000-01-05 06:00:00,3512.5,3584.5,3584.5,20000300,20000600,20000600
2000-01-06 06:00:00,3315.5,3500.0,3500.0,20000300,20000600,20000600
2000-01-07 06:00:00,3562.0,3512.5,3512.5,20000300,20000600,20000600
2000-01-10 06:00:00,3741.0,3736.5,3736.5,20000300,20000600,20000600
2000-01-11 06:00:00,3575.0,3680.0,3680.0,20000300,20000600,20000600
2000-01-12 06:00:00,3508.0,,,20000300,20000600,20000600
2000-01-13 06:00:00,3644.0,,,20000300,20000600,20000600
2000-01-14 06:00:00,3752.5,3784.5,3784.5,20000300,20000600,20000600
2000-01-18 06:00:00,3800.0,3848.0,3848.0,20000300,20000600,20000600
2000-01-19 06:00:00,3844.5,3850.0,3850.0,20000300,20000600,20000600
2000-01-20 06:00:00,3880.0,,,20000300,20000600,20000600
2000-01-21 06:00:00,3893.0,,,20000300,20000600,20000600
2000-01-24 06:00:00,3682.0,3749.5,3749.5,20000300,20000600,20000600
2000-01-25 06:00:00,3791.5,,,20000300,20000600,20000600
2000-01-26 06:00:00,3654.5,3706.5,3706.5,20000300,20000600,20000600
