DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2012-02-15 06:00:00,1065.84,20120400,1084.1,20120300,1065.84,20120400
2012-02-16 06:00:00,1070.54,20120400,1089.03,20120300,1070.54,20120400
2012-02-17 06:00:00,1082.52,20120400,1101.0,20120300,1082.52,20120400
2012-02-20 06:00:00,1095.04,20120400,1113.5,20120300,1095.04,20120400
2012-02-21 06:00:00,1088.51,20120400,1107.0,20120300,1088.51,20120400
2012-02-22 06:00:00,1078.97,20120400,1097.5,20120300,1078.97,20120400
2012-02-23 06:00:00,1079.21,20120400,1097.75,20120300,1079.21,20120400
2012-02-24 06:00:00,1083.47,20120400,1102.0,20120300,1083.47,20120400
2012-02-27 06:00:00,1077.44,20120400,1096.0,20120300,1077.44,20120400
2012-02-28 06:00:00,1085.45,20120400,1104.0,20120300,1085.45,20120400
2012-02-29 06:00:00,1084.95,20120400,1103.5,20120300,1084.95,20120400
2012-03-01 06:00:00,1086.94,20120400,1105.5,20120300,1086.94,20120400
2012-03-02 06:00:00,1088.94,20120400,1107.5,20120300,1088.94,20120400
2012-03-05 06:00:00,1079.39,20120400,1098.0,20120300,1079.39,20120400
2012-03-06 06:00:00,1040.27,20120400,1059.0,20120300,1040.27,20120400
2012-03-07 06:00:00,1045.5,20120400,1064.25,20120300,1045.5,20120400
2012-03-08 06:00:00,1074.55,20120400,1093.25,20120300,1074.55,20120400
2012-03-09 06:00:00,1070.77,20120400,1089.5,20120300,1070.77,20120400
2012-03-12 05:00:00,1070.77,20120400,1092.5,20120300,1070.77,20120400
2012-03-13 05:00:00,1087.32,20120400,1106.0,20120300,1087.32,20120400
2012-03-14 05:00:00,1097.81,20120400,1116.5,20120300,1097.81,20120400
2012-03-15 05:00:00,1085.21,20120500,1102.57,20120400,1085.21,20120500
2012-03-16 05:00:00,1087.14,20120500,1104.5,20120400,1087.14,20120500
2012-03-19 05:00:00,1086.63,20120500,1104.0,20120400,1086.63,20120500
2012-03-20 05:00:00,1070.35,20120500,1087.75,20120400,1070.35,20120500
2012-03-21 05:00:00,1051.81,20120500,1069.25,20120400,1051.81,20120500
2012-03-22 05:00:00,1041.51,20120500,1059.0,20120400,1041.51,20120500
2012-03-23 05:00:00,1050.01,20120500,1067.5,20120400,1050.01,20120500
2012-03-26 05:00:00,1072.3,20120500,1089.75,20120400,1072.3,20120500
2012-03-27 05:00:00,1063.29,20120500,1080.75,20120400,1063.29,20120500
2012-03-28 05:00:00,1054.53,20120500,1072.0,20120400,1054.53,20120500
2012-03-29 05:00:00,1030.99,20120500,1048.5,20120400,1030.99,20120500
2012-03-30 05:00:00,1049.76,20120500,1067.25,20120400,1049.76,20120500
2012-04-02 05:00:00,1060.01,20120500,1077.5,20120400,1060.01,20120500
2012-04-03 05:00:00,1057.75,20120500,1075.25,20120400,1057.75,20120500
2012-04-04 05:00:00,1021.43,20120500,1039.0,20120400,1021.43,20120500
2012-04-05 05:00:00,1019.41,20120500,1037.0,20120400,1019.41,20120500
2012-04-10 05:00:00,993.09,20120500,1010.75,20120400,993.09,20120500
2012-04-11 05:00:00,1006.1,20120500,1023.75,20120400,1006.1,20120500
2012-04-12 05:00:00,1030.63,20120500,1048.25,20120400,1030.63,20120500
2012-04-13 05:00:00,1008.83,20120500,1026.5,20120400,1008.83,20120500
2012-04-16 05:00:00,1019.93,20120600,1018.33,20120500,1019.93,20120600
2012-04-17 05:00:00,1035.7,20120600,1034.08,20120500,1035.7,20120600
2012-04-18 05:00:00,1019.94,20120600,1018.33,20120500,1019.94,20120600
2012-04-19 05:00:00,1025.96,20120600,1024.34,20120500,1025.96,20120600
2012-04-20 05:00:00,1039.39,20120600,1037.75,20120500,1039.39,20120600
2012-04-23 05:00:00,988.8,20120600,987.25,20120500,988.8,20120600
2012-04-24 05:00:00,1009.82,20120600,1008.25,20120500,1009.82,20120600
2012-04-25 05:00:00,1024.34,20120600,1022.75,20120500,1024.34,20120600
