DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2000-03-08 06:00:00,10272.0,20000900,10329.0,20000600,10272.0,20000900
2000-03-09 06:00:00,10373.0,20000900,10431.0,20000600,10373.0,20000900
2000-03-10 06:00:00,10345.0,20000900,10399.0,20000600,10345.0,20000900
2000-03-13 06:00:00,10369.0,20000900,10421.0,20000600,10369.0,20000900
2000-03-14 06:00:00,10368.0,20000900,10420.0,20000600,10368.0,20000900
2000-03-15 06:00:00,10393.0,20000900,10445.0,20000600,10393.0,20000900
2000-03-16 06:00:00,10427.0,20000900,10478.0,20000600,10427.0,20000900
2000-03-17 06:00:00,10467.0,20000900,10518.0,20000600,10467.0,20000900
2000-03-20 06:00:00,10460.0,20000900,10511.0,20000600,10460.0,20000900
2000-03-21 06:00:00,10465.0,20000900,10516.0,20000600,10465.0,20000900
2000-03-22 06:00:00,10460.0,20000900,10510.0,20000600,10460.0,20000900
2000-03-23 06:00:00,10510.0,20000900,10561.0,20000600,10510.0,20000900
2000-03-24 06:00:00,10465.0,20000900,10515.0,20000600,10465.0,20000900
2000-03-27 06:00:00,10414.0,20000900,10461.0,20000600,10414.0,20000900
2000-03-28 06:00:00,10450.0,20000900,10498.0,20000600,10450.0,20000900
2000-03-29 06:00:00,10417.0,20000900,10464.0,20000600,10417.0,20000900
2000-03-30 06:00:00,10472.0,20000900,10519.0,20000600,10472.0,20000900
2000-03-31 06:00:00,10495.0,20000900,10541.0,20000600,10495.0,20000900
2000-04-03 05:00:00,10517.0,20000900,10563.0,20000600,10517.0,20000900
2000-04-04 05:00:00,10585.0,20000900,10630.0,20000600,10585.0,20000900
2000-04-05 05:00:00,10549.0,20000900,10594.0,20000600,10549.0,20000900
2000-04-06 05:00:00,10511.0,20000900,10557.0,20000600,10511.0,20000900
2000-04-07 05:00:00,10533.0,20000900,10579.0,20000600,10533.0,20000900
2000-04-10 05:00:00,10540.0,20000900,10586.0,20000600,10540.0,20000900
2000-04-11 05:00:00,10513.0,20000900,10558.0,20000600,10513.0,20000900
2000-04-12 05:00:00,10515.0,20000900,10560.0,20000600,10515.0,20000900
2000-04-13 05:00:00,10527.0,20000900,10570.0,20000600,10527.0,20000900
2000-04-14 05:00:00,10499.0,20000900,10543.0,20000600,10499.0,20000900
2000-04-17 05:00:00,10513.0,20000900,10557.0,20000600,10513.0,20000900
2000-04-18 05:00:00,10486.0,20000900,10531.0,20000600,10486.0,20000900
2000-04-19 05:00:00,10471.0,20000900,10516.0,20000600,10471.0,20000900
2000-04-20 05:00:00,10447.0,20000900,10492.0,20000600,10447.0,20000900
2000-04-25 05:00:00,10422.0,20000900,10466.0,20000600,10422.0,20000900
