DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1977-03-14 06:00:00,28344.67120181406,19770900,28192.8390188892,19770600,28344.67120181406,19770900
1977-03-15 06:00:00,28344.67120181406,19770900,28248.58757062147,19770600,28344.67120181406,19770900
1977-03-16 06:00:00,28344.67120181406,19770900,28304.55703368242,19770600,28344.67120181406,19770900
1977-03-17 06:00:00,28344.67120181406,19770900,28256.569652444192,19770600,28344.67120181406,19770900
1977-03-18 06:00:00,28344.67120181406,19770900,28145.229383619477,19770600,28344.67120181406,19770900
1977-03-21 06:00:00,28026.90582959641,19770900,27948.574622694243,19770600,28026.90582959641,19770900
1977-03-22 06:00:00,28026.90582959641,19770900,27948.574622694243,19770600,28026.90582959641,19770900
1977-03-23 06:00:00,28026.90582959641,19770900,27824.15136338342,19770600,28026.90582959641,19770900
1977-03-24 06:00:00,28011.20448179272,19770900,27925.160569673277,19770600,28011.20448179272,19770900
1977-03-25 06:00:00,27972.027972027972,19770900,27870.680044593086,19770600,27972.027972027972,19770900
1977-03-28 06:00:00,27808.67630700779,19770900,27708.50651149903,19770600,27808.67630700779,19770900
1977-03-29 06:00:00,27808.67630700779,19770900,27700.83102493075,19770600,27808.67630700779,19770900
1977-03-30 06:00:00,27894.00278940028,19770900,27839.643652561244,19770600,27894.00278940028,19770900
1977-03-31 06:00:00,27894.00278940028,19770900,27800.94523213789,19770600,27894.00278940028,19770900
1977-04-01 06:00:00,27639.579878385848,19770900,27563.395810363836,19770600,27639.579878385848,19770900
1977-04-04 06:00:00,27563.395810363836,19770900,27487.63056624519,19770600,27563.395810363836,19770900
1977-04-05 06:00:00,27419.797093501507,19770900,27292.576419213976,19770600,27419.797093501507,19770900
1977-04-06 06:00:00,27427.317608337904,19770900,27344.818156959253,19770600,27427.317608337904,19770900
1977-04-07 06:00:00,27563.395810363836,19770900,27457.44096650192,19770600,27563.395810363836,19770900
1977-04-11 06:00:00,27322.4043715847,19770900,27181.299266104917,19770600,27322.4043715847,19770900
1977-04-12 06:00:00,27188.68950516585,19770900,27100.271002710026,19770600,27188.68950516585,19770900
1977-04-13 06:00:00,27285.12960436562,19770900,27285.12960436562,19770600,27285.12960436562,19770900
1977-04-14 06:00:00,27472.527472527476,19770900,27412.280701754382,19770600,27472.527472527476,19770900
1977-04-15 06:00:00,27472.527472527476,19770900,27434.842249657067,19770600,27472.527472527476,19770900
1977-04-18 06:00:00,27670.171555063644,19770900,27586.20689655173,19770600,27670.171555063644,19770900
1977-04-19 06:00:00,27670.171555063644,19770900,27578.599007170436,19770600,27670.171555063644,19770900
1977-04-20 06:00:00,27785.49597110308,19770900,27886.224205242608,19770600,27785.49597110308,19770900
1977-04-21 06:00:00,27777.777777777777,19770900,27670.171555063644,19770600,27777.777777777777,19770900
1977-04-22 06:00:00,27070.92582566324,19770900,27800.94523213789,19770600,27070.92582566324,19770900
1977-04-25 05:00:00,27129.679869777538,19770900,27831.895352073472,19770600,27129.679869777538,19770900
1977-04-26 05:00:00,27137.042062415196,19770900,27878.449958182326,19770600,27137.042062415196,19770900
1977-04-27 05:00:00,27793.218454697053,19770900,27762.3542476402,19770600,27793.218454697053,19770900
1977-04-28 05:00:00,27716.186252771615,19770900,27731.558513588465,19770600,27716.186252771615,19770900
1977-04-29 05:00:00,27816.411682892907,19770900,27770.063871146904,19770600,27816.411682892907,19770900
1977-05-02 05:00:00,27785.49597110308,19770900,27808.67630700779,19770600,27785.49597110308,19770900
1977-05-03 05:00:00,27793.218454697053,19770900,27777.777777777777,19770600,27793.218454697053,19770900
1977-05-04 05:00:00,27647.221454243845,19770900,27631.94252555954,19770600,27647.221454243845,19770900
1977-05-05 05:00:00,27593.81898454746,19770900,27586.20689655173,19770600,27593.81898454746,19770900
1977-05-06 05:00:00,27700.83102493075,19770900,27693.15978953199,19770600,27700.83102493075,19770900
1977-05-09 05:00:00,27800.94523213789,19770900,27800.94523213789,19770600,27800.94523213789,19770900
1977-05-10 05:00:00,27800.94523213789,19770900,27754.648903691366,19770600,27800.94523213789,19770900
1977-05-11 05:00:00,27762.3542476402,19770900,27816.411682892907,19770600,27762.3542476402,19770900
1977-05-12 05:00:00,27762.3542476402,19770900,27770.063871146904,19770600,27762.3542476402,19770900
1977-05-13 05:00:00,27762.3542476402,19770900,27746.94783573807,19770600,27762.3542476402,19770900
1977-05-16 05:00:00,27723.87025228722,19770900,27746.94783573807,19770600,27723.87025228722,19770900
1977-05-17 05:00:00,27716.186252771615,19770900,27693.15978953199,19770600,27716.186252771615,19770900
1977-05-18 05:00:00,27716.186252771615,19770900,27731.558513588465,19770600,27716.186252771615,19770900
1977-05-19 05:00:00,27662.517289073305,19770900,27670.171555063644,19770600,27662.517289073305,19770900
1977-05-20 05:00:00,27677.830058123443,19770900,27716.186252771615,19770600,27677.830058123443,19770900
1977-05-23 05:00:00,27677.830058123443,19770900,27731.558513588465,19770600,27677.830058123443,19770900
1977-05-24 05:00:00,27739.25104022191,19770900,27731.558513588465,19770600,27739.25104022191,19770900
1977-05-25 05:00:00,27700.83102493075,19770900,27746.94783573807,19770600,27700.83102493075,19770900
1977-05-26 05:00:00,27670.171555063644,19770900,27685.49280177187,19770600,27670.171555063644,19770900
1977-05-27 05:00:00,27685.49280177187,19770900,27700.83102493075,19770600,27685.49280177187,19770900
1977-05-31 05:00:00,27685.49280177187,19770900,27731.558513588465,19770600,27685.49280177187,19770900
1977-06-01 05:00:00,27700.83102493075,19770900,27731.558513588465,19770600,27700.83102493075,19770900
1977-06-02 05:00:00,27616.680475006906,19770900,27647.221454243845,19770600,27616.680475006906,19770900
1977-06-03 05:00:00,27593.81898454746,19770900,27647.221454243845,19770600,27593.81898454746,19770900
1977-06-06 05:00:00,27495.188342040135,19770900,27525.46105147261,19770600,27495.188342040135,19770900
1977-06-07 05:00:00,27525.46105147261,19770900,27548.209366391184,19770600,27525.46105147261,19770900
1977-06-08 05:00:00,27389.756231169544,19770900,27412.280701754382,19770600,27389.756231169544,19770900
1977-06-09 05:00:00,27382.256297918946,19770900,27382.256297918946,19770600,27382.256297918946,19770900
1977-06-10 05:00:00,27389.756231169544,19770900,27367.268746579088,19770600,27389.756231169544,19770900
1977-06-13 05:00:00,27203.48204570185,19770900,27196.083763937993,19770600,27203.48204570185,19770900
1977-06-14 05:00:00,27277.686852154937,19771200,27277.686852154937,19770900,27277.686852154937,19771200
1977-06-15 05:00:00,27277.686852154937,19771200,27262.813522355504,19770900,27277.686852154937,19771200
1977-06-16 05:00:00,27247.956403269756,19771200,27255.382938130282,19770900,27247.956403269756,19771200
1977-06-17 05:00:00,27292.576419213976,19771200,27300.0273000273,19770900,27292.576419213976,19771200
1977-06-20 05:00:00,27292.576419213976,19771200,27277.686852154937,19770900,27292.576419213976,19771200
1977-06-21 05:00:00,27247.956403269756,19771200,27225.70106180234,19770900,27247.956403269756,19771200
1977-06-22 05:00:00,27144.40825190011,19771200,27144.40825190011,19770900,27144.40825190011,19771200
1977-06-23 05:00:00,27210.8843537415,19771200,27203.48204570185,19770900,27210.8843537415,19771200
1977-06-24 05:00:00,27137.042062415196,19771200,27129.679869777538,19770900,27137.042062415196,19771200
1977-06-27 05:00:00,27137.042062415196,19771200,27144.40825190011,19770900,27137.042062415196,19771200
1977-06-28 05:00:00,27070.92582566324,19771200,27070.92582566324,19770900,27070.92582566324,19771200
1977-06-29 05:00:00,27480.07694421544,19771200,26745.11901577962,19770900,27480.07694421544,19771200
1977-06-30 05:00:00,26788.10608090008,19771200,26780.931976432777,19770900,26788.10608090008,19771200
1977-07-01 05:00:00,26709.40170940171,19771200,26680.89647812166,19770900,26709.40170940171,19771200
1977-07-05 05:00:00,26539.278131634812,19771200,26546.32333421821,19770900,26539.278131634812,19771200
1977-07-06 05:00:00,26518.164942985946,19771200,26518.164942985946,19770900,26518.164942985946,19771200
