DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-08-30 05:00:00,,20230100,58250.0,20221100,,20230100
2022-08-31 05:00:00,,20230100,58250.0,20221100,,20230100
2022-09-01 05:00:00,,20230100,56800.0,20221100,,20230100
2022-09-01 15:00:00,,20230100,56800.0,20221100,,20230100
2022-09-01 20:00:00,,20230100,56500.0,20221100,,20230100
2022-09-02 05:00:00,,20230100,56800.0,20221100,,20230100
2022-09-06 05:00:00,,20230100,56500.0,20221100,,20230100
2022-09-06 15:00:00,,20230100,56000.0,20221100,,20230100
2022-09-07 05:00:00,,20230100,57750.0,20221100,,20230100
2022-09-07 14:00:00,,20230100,61100.0,20221100,,20230100
2022-09-07 19:00:00,,20230100,57500.0,20221100,,20230100
2022-09-07 20:00:00,,20230100,57200.0,20221100,,20230100
2022-09-08 05:00:00,,20230100,59000.0,20221100,,20230100
2022-09-09 05:00:00,,20230100,59000.0,20221100,,20230100
2022-09-12 05:00:00,,20230100,64900.0,20221100,,20230100
2022-09-12 15:00:00,,20230100,64900.0,20221100,,20230100
2022-09-12 16:00:00,,20230100,64900.0,20221100,,20230100
2022-09-13 05:00:00,,20230100,63900.0,20221100,,20230100
2022-09-13 14:00:00,,20230100,65000.0,20221100,,20230100
2022-09-13 17:00:00,,20230100,65000.0,20221100,,20230100
2022-09-13 19:00:00,,20230100,63900.0,20221100,,20230100
2022-09-14 05:00:00,,20230100,62250.0,20221100,,20230100
2022-09-14 16:00:00,,20230100,62950.0,20221100,,20230100
2022-09-15 05:00:00,,20230100,58750.0,20221100,,20230100
2022-09-15 19:00:00,,20230100,58750.0,20221100,,20230100
2022-09-16 05:00:00,,20230100,57700.0,20221100,,20230100
2022-09-16 17:00:00,,20230100,57700.0,20221100,,20230100
2022-09-16 20:00:00,,20230100,57300.0,20221100,,20230100
2022-09-19 05:00:00,,20230100,57250.0,20221100,,20230100
2022-09-19 14:00:00,,20230100,57150.0,20221100,,20230100
2022-09-20 05:00:00,,20230100,61000.0,20221100,,20230100
2022-09-20 14:00:00,,20230100,59500.0,20221100,,20230100
2022-09-20 18:00:00,,20230100,61500.0,20221100,,20230100
2022-09-20 19:00:00,,20230100,61000.0,20221100,,20230100
2022-09-21 05:00:00,,20230100,60200.0,20221100,,20230100
2022-09-21 19:00:00,,20230100,60200.0,20221100,,20230100
2022-09-22 05:00:00,,20230100,56050.0,20221100,,20230100
2022-09-22 14:00:00,,20230100,57300.0,20221100,,20230100
2022-09-22 15:00:00,,20230100,56650.0,20221100,,20230100
2022-09-22 19:00:00,,20230100,56050.0,20221100,,20230100
2022-09-23 05:00:00,,20230100,54300.0,20221100,,20230100
2022-09-23 14:00:00,,20230100,55400.0,20221100,,20230100
2022-09-23 15:00:00,,20230100,54500.0,20221100,,20230100
2022-09-23 16:00:00,,20230100,54400.0,20221100,,20230100
2022-09-23 17:00:00,,20230100,54300.0,20221100,,20230100
2022-09-26 05:00:00,,20230100,51650.0,20221100,,20230100
2022-09-26 14:00:00,,20230100,53500.0,20221100,,20230100
2022-09-26 16:00:00,,20230100,52800.0,20221100,,20230100
2022-09-26 17:00:00,,20230100,52050.0,20221100,,20230100
2022-09-26 18:00:00,,20230100,51650.0,20221100,,20230100
2022-09-27 05:00:00,,20230100,53800.0,20221100,,20230100
2022-09-28 05:00:00,,20230100,52500.0,20221100,,20230100
2022-09-28 15:00:00,,20230100,54000.0,20221100,,20230100
2022-09-28 19:00:00,,20230100,52500.0,20221100,,20230100
2022-09-29 05:00:00,,20230100,52500.0,20221100,,20230100
2022-09-29 20:00:00,,20230100,51050.0,20221100,,20230100
2022-09-30 05:00:00,,20230100,52500.0,20221100,,20230100
2022-10-03 05:00:00,55300.0,20230100,54000.0,20221100,55300.0,20230100
2022-10-03 19:00:00,55300.0,20230100,54000.0,20221100,55300.0,20230100
2022-10-04 05:00:00,55400.0,20230100,54000.0,20221100,55400.0,20230100
2022-10-04 15:00:00,55400.0,20230100,,20221100,55400.0,20230100
2022-10-05 05:00:00,54450.0,20230100,53400.0,20221100,54450.0,20230100
