DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2019-06-24 05:00:00,9939.0,20200600,9940.5,20200900,9940.5,20201200
2019-06-25 05:00:00,9940.5,20200600,9942.5,20200900,9942.5,20201200
2019-06-26 05:00:00,9939.5,20200600,9941.0,20200900,9940.5,20201200
2019-06-27 05:00:00,9939.5,20200600,9940.5,20200900,9940.5,20201200
2019-06-27 14:00:00,9939.5,20200600,,20200900,,20201200
2019-06-28 05:00:00,9938.5,20200600,9939.5,20200900,9939.0,20201200
2019-07-01 05:00:00,9940.5,20200600,9942.0,20200900,9942.5,20201200
2019-07-01 09:00:00,9941.0,20200600,,20200900,,20201200
2019-07-01 15:00:00,,20200600,9942.5,20200900,,20201200
2019-07-02 05:00:00,9951.0,20200600,9953.0,20200900,9952.5,20201200
2019-07-03 05:00:00,9952.5,20200600,9954.0,20200900,9953.5,20201200
2019-07-05 05:00:00,9948.0,20200600,9948.0,20200900,9946.5,20201200
2019-07-08 05:00:00,9952.0,20200600,9952.5,20200900,9950.5,20201200
2019-07-09 05:00:00,9951.0,20200600,9951.5,20200900,9950.0,20201200
2019-07-10 05:00:00,9950.0,20200600,9950.0,20200900,9948.5,20201200
2019-07-10 13:00:00,9948.0,20200600,,20200900,,20201200
2019-07-10 14:00:00,9949.0,20200600,9949.5,20200900,9948.0,20201200
2019-07-10 15:00:00,9950.0,20200600,,20200900,,20201200
2019-07-11 05:00:00,9946.0,20200600,9945.5,20200900,9943.0,20201200
2019-07-11 11:00:00,,20200600,9948.0,20200900,,20201200
2019-07-12 05:00:00,9946.0,20200600,9945.5,20200900,9943.0,20201200
2019-07-15 05:00:00,9948.0,20200600,9948.0,20200900,9946.0,20201200
2019-07-16 05:00:00,9948.5,20200600,9948.0,20200900,9946.0,20201200
2019-07-17 05:00:00,9951.5,20200600,9951.0,20200900,9949.0,20201200
2019-07-18 05:00:00,9953.0,20200600,9952.5,20200900,9950.5,20201200
2019-07-19 05:00:00,9954.0,20200600,9953.5,20200900,9951.5,20201200
2019-07-22 05:00:00,9955.0,20200600,9954.5,20200900,9953.5,20201200
2019-07-23 05:00:00,9956.0,20200600,9956.5,20200900,9956.5,20201200
2019-07-24 05:00:00,9957.0,20200600,9957.0,20200900,9956.0,20201200
2019-07-24 14:00:00,9956.5,20200600,9957.0,20200900,,20201200
2019-07-25 05:00:00,9955.5,20200600,9955.0,20200900,9954.0,20201200
2019-07-25 12:00:00,9958.0,20200600,,20200900,,20201200
2019-07-26 05:00:00,9956.5,20200600,9956.5,20200900,9955.5,20201200
2019-07-26 12:00:00,,20200600,9956.0,20200900,,20201200
2019-07-29 05:00:00,9959.5,20200600,9959.5,20200900,9959.0,20201200
2019-07-30 05:00:00,9959.5,20200600,9961.0,20200900,9960.5,20201200
2019-07-31 05:00:00,9960.0,20200600,9961.0,20200900,9961.0,20201200
2019-07-31 13:00:00,9959.0,20200600,,20200900,,20201200
2019-08-01 05:00:00,9961.0,20200600,9962.0,20200900,9963.0,20201200
2019-08-02 05:00:00,9960.0,20200600,9962.0,20200900,9963.5,20201200
2019-08-05 05:00:00,9962.5,20200600,9965.0,20200900,9967.0,20201200
2019-08-06 05:00:00,9959.5,20200600,9962.0,20200900,9964.0,20201200
2019-08-07 05:00:00,9960.5,20200600,9962.5,20200900,9965.0,20201200
2019-08-07 11:00:00,,20200600,,20200900,9966.0,20201200
2019-08-07 13:00:00,,20200600,9964.0,20200900,9966.0,20201200
2019-08-08 05:00:00,9959.5,20200600,9961.0,20200900,9962.0,20201200
2019-08-08 16:00:00,,20200600,,20200900,9962.5,20201200
2019-08-09 05:00:00,9963.0,20200600,9965.5,20200900,9967.0,20201200
2019-08-12 05:00:00,9964.5,20200600,9967.0,20200900,9969.0,20201200
2019-08-13 05:00:00,9959.0,20200600,9962.0,20200900,9964.5,20201200
2019-08-14 05:00:00,9958.5,20200600,9962.0,20200900,9964.5,20201200
2019-08-14 10:00:00,,20200600,,20200900,9960.5,20201200
2019-08-15 05:00:00,9959.0,20200600,9962.5,20200900,9964.0,20201200
2019-08-15 11:00:00,9958.0,20200600,,20200900,,20201200
2019-08-16 05:00:00,9952.5,20200600,9954.5,20200900,9955.5,20201200
2019-08-19 05:00:00,9953.5,20200600,9955.5,20200900,9956.0,20201200
2019-08-19 09:00:00,,20200600,9953.0,20200900,9953.5,20201200
2019-08-20 05:00:00,9955.5,20200600,9957.5,20200900,9958.5,20201200
2019-08-21 05:00:00,9955.5,20200600,9958.5,20200900,9959.5,20201200
2019-08-22 05:00:00,9952.5,20200600,9954.0,20200900,9955.0,20201200
2019-08-23 05:00:00,9954.5,20200600,9956.5,20200900,9957.0,20201200
2019-08-26 05:00:00,9954.5,20200600,9956.5,20200900,9957.0,20201200
2019-08-27 05:00:00,9956.5,20200600,9960.0,20200900,9961.0,20201200
2019-08-28 05:00:00,9959.5,20200600,9963.0,20200900,9965.0,20201200
2019-08-29 05:00:00,9959.5,20200600,9963.0,20200900,9965.0,20201200
2019-08-30 05:00:00,9959.5,20200600,9962.5,20200900,9964.0,20201200
2019-09-03 05:00:00,9965.0,20200600,9969.0,20200900,9971.0,20201200
2019-09-04 05:00:00,9959.0,20200600,9961.5,20200900,9962.5,20201200
2019-09-05 05:00:00,9952.0,20200600,9954.5,20200900,9955.0,20201200
2019-09-06 05:00:00,9954.5,20200600,9958.0,20200900,9959.5,20201200
2019-09-09 05:00:00,9951.0,20200600,9953.5,20200900,9954.5,20201200
2019-09-09 16:00:00,9950.0,20200600,,20200900,,20201200
2019-09-10 05:00:00,9948.0,20200600,9950.0,20200900,9950.5,20201200
2019-09-11 05:00:00,9944.5,20200600,9946.5,20200900,9947.0,20201200
2019-09-11 13:00:00,9944.5,20200600,,20200900,,20201200
2019-09-12 05:00:00,9943.0,20200600,9945.0,20200900,9946.5,20201200
2019-09-13 05:00:00,9937.0,20200600,9938.5,20200900,9939.0,20201200
2019-09-16 05:00:00,9940.0,20200600,9941.5,20200900,9942.5,20201200
2019-09-17 05:00:00,9941.0,20200600,9942.0,20200900,9943.0,20201200
2019-09-17 09:00:00,9941.0,20200600,9942.5,20200900,,20201200
2019-09-17 10:00:00,,20200600,9942.5,20200900,9943.0,20201200
2019-09-17 11:00:00,,20200600,9943.0,20200900,9944.0,20201200
2019-09-18 05:00:00,9944.0,20200600,9945.5,20200900,9946.5,20201200
2019-09-19 05:00:00,9943.0,20200600,9945.5,20200900,9947.0,20201200
2019-09-20 05:00:00,9942.0,20200600,9943.5,20200900,9945.0,20201200
2019-09-23 05:00:00,9948.0,20200900,9950.5,20201200,9951.5,20210300
2019-09-23 07:00:00,,20200900,,20201200,9947.5,20210300
2019-09-24 05:00:00,9949.0,20200900,9952.0,20201200,9953.5,20210300
2019-09-24 10:00:00,9947.5,20200900,9950.0,20201200,,20210300
2019-09-25 05:00:00,9950.0,20200900,9953.0,20201200,9955.0,20210300
2019-09-26 05:00:00,9951.5,20200900,9955.0,20201200,9957.5,20210300
2019-09-27 05:00:00,9958.5,20200900,9962.0,20201200,9964.0,20210300
2019-09-27 09:00:00,9959.0,20200900,,20201200,,20210300
2019-09-27 11:00:00,9958.5,20200900,,20201200,,20210300
2019-09-30 05:00:00,9960.5,20200900,9963.5,20201200,9965.5,20210300
2019-10-01 05:00:00,9960.5,20200900,9964.0,20201200,9966.0,20210300
2019-10-02 05:00:00,9961.0,20200900,9964.5,20201200,9966.0,20210300
2019-10-02 08:00:00,9960.5,20200900,,20201200,,20210300
2019-10-02 11:00:00,9960.0,20200900,9963.0,20201200,,20210300
