DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2000-03-14 06:00:00,,20000900,14172.0,20000600,,20000900
2000-03-15 06:00:00,,20000900,14272.0,20000600,,20000900
2000-03-16 06:00:00,,20000900,14383.0,20000600,,20000900
2000-03-17 06:00:00,,20000900,14382.0,20000600,,20000900
2000-03-20 06:00:00,,20000900,14363.999999999998,20000600,,20000900
2000-03-21 06:00:00,,20000900,14206.0,20000600,,20000900
2000-03-23 06:00:00,,20000900,14334.0,20000600,,20000900
2000-03-24 06:00:00,,20000900,14330.0,20000600,,20000900
2000-03-27 06:00:00,,20000900,14154.0,20000600,,20000900
2000-03-29 06:00:00,,20000900,13914.0,20000600,,20000900
2000-03-30 06:00:00,,20000900,14031.0,20000600,,20000900
2000-03-31 06:00:00,,20000900,13906.0,20000600,,20000900
2000-04-03 05:00:00,,20000900,13962.000000000002,20000600,,20000900
2000-04-04 05:00:00,,20000900,14049.0,20000600,,20000900
2000-04-05 05:00:00,,20000900,14015.0,20000600,,20000900
2000-04-06 05:00:00,,20000900,13980.999999999998,20000600,,20000900
2000-04-07 05:00:00,,20000900,13949.0,20000600,,20000900
2000-04-10 05:00:00,,20000900,14098.0,20000600,,20000900
2000-04-11 05:00:00,,20000900,14066.0,20000600,,20000900
2000-04-12 05:00:00,,20000900,14023.000000000002,20000600,,20000900
2000-04-17 05:00:00,,20000900,14227.0,20000600,,20000900
2000-04-19 05:00:00,,20000900,13882.000000000002,20000600,,20000900
2000-04-20 05:00:00,,20000900,13829.0,20000600,,20000900
2000-04-25 05:00:00,,20000900,13556.999999999998,20000600,,20000900
2000-04-26 05:00:00,,20000900,13644.0,20000600,,20000900
2000-04-27 05:00:00,,20000900,13423.0,20000600,,20000900
2000-04-28 05:00:00,,20000900,13503.0,20000600,,20000900
2000-05-01 05:00:00,,20000900,13456.999999999998,20000600,,20000900
2000-05-02 05:00:00,,20000900,13514.0,20000600,,20000900
2000-05-03 05:00:00,,20000900,13401.0,20000600,,20000900
2000-05-04 05:00:00,,20000900,13353.0,20000600,,20000900
2000-05-05 05:00:00,,20000900,13405.0,20000600,,20000900
2000-05-08 05:00:00,,20000900,13438.000000000002,20000600,,20000900
2000-05-09 05:00:00,,20000900,13559.000000000002,20000600,,20000900
2000-05-10 05:00:00,,20000900,13597.999999999998,20000600,,20000900
2000-05-11 05:00:00,,20000900,13411.0,20000600,,20000900
2000-05-12 05:00:00,,20000900,13700.000000000002,20000600,,20000900
2000-05-15 05:00:00,,20000900,13582.0,20000600,,20000900
2000-05-16 05:00:00,,20000900,13450.0,20000600,,20000900
2000-05-17 05:00:00,,20000900,13415.999999999998,20000600,,20000900
2000-05-19 05:00:00,,20000900,13460.0,20000600,,20000900
2000-05-22 05:00:00,,20000900,13553.0,20000600,,20000900
2000-05-23 05:00:00,,20000900,13648.0,20000600,,20000900
2000-05-24 05:00:00,,20000900,13724.0,20000600,,20000900
2000-05-25 05:00:00,,20000900,13736.0,20000600,,20000900
2000-05-26 05:00:00,,20000900,14005.0,20000600,,20000900
2000-05-30 05:00:00,,20000900,14054.0,20000600,,20000900
2000-05-31 05:00:00,,20000900,14018.0,20000600,,20000900
2000-06-01 05:00:00,,20000900,13908.0,20000600,,20000900
2000-06-05 05:00:00,14065.0,20000900,14013.0,20000600,14065.0,20000900
2000-06-06 05:00:00,,20000900,14097.0,20000600,,20000900
2000-06-07 05:00:00,14285.000000000002,20000900,14228.0,20000600,14285.000000000002,20000900
2000-06-08 05:00:00,14193.0,20000900,14145.0,20000600,14193.0,20000900
2000-06-09 05:00:00,,20000900,14145.0,20000600,,20000900
2000-06-12 05:00:00,14119.0,20000900,14069.999999999998,20000600,14119.0,20000900
2000-06-13 05:00:00,,20000900,14124.000000000002,20000600,,20000900
2000-06-14 05:00:00,14159.0,20000900,14120.0,20000600,14159.0,20000900
2000-06-15 05:00:00,,20001200,14121.0,20000900,,20001200
2000-06-16 05:00:00,,20001200,14214.0,20000900,,20001200
2000-06-19 05:00:00,,20001200,14214.0,20000900,,20001200
2000-06-20 05:00:00,,20001200,14129.0,20000900,,20001200
2000-06-21 05:00:00,,20001200,13973.0,20000900,,20001200
2000-06-22 05:00:00,,20001200,13885.0,20000900,,20001200
2000-06-23 05:00:00,,20001200,13928.0,20000900,,20001200
2000-06-26 05:00:00,,20001200,13983.000000000002,20000900,,20001200
2000-06-27 05:00:00,,20001200,14067.0,20000900,,20001200
2000-06-28 05:00:00,,20001200,13997.0,20000900,,20001200
2000-06-29 05:00:00,,20001200,14169.0,20000900,,20001200
2000-06-30 05:00:00,,20001200,14164.000000000002,20000900,,20001200
2000-07-03 05:00:00,,20001200,14110.0,20000900,,20001200
