DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2012-03-06 09:00:00,,20120900,10641.0,20120600,,20120900
2012-03-06 10:00:00,,20120900,10649.0,20120600,,20120900
2012-03-06 11:00:00,,20120900,10646.0,20120600,,20120900
2012-03-06 12:00:00,,20120900,10637.0,20120600,,20120900
2012-03-06 13:00:00,,20120900,10642.0,20120600,,20120900
2012-03-06 14:00:00,,20120900,10624.0,20120600,,20120900
2012-03-06 15:00:00,,20120900,10626.0,20120600,,20120900
2012-03-06 16:00:00,,20120900,10620.0,20120600,,20120900
2012-03-06 17:00:00,,20120900,10614.0,20120600,,20120900
2012-03-07 07:00:00,,20120900,10626.0,20120600,,20120900
2012-03-07 08:00:00,,20120900,10602.0,20120600,,20120900
2012-03-07 09:00:00,,20120900,10615.0,20120600,,20120900
2012-03-07 10:00:00,,20120900,10626.0,20120600,,20120900
2012-03-07 11:00:00,,20120900,10634.0,20120600,,20120900
2012-03-07 12:00:00,,20120900,10626.0,20120600,,20120900
2012-03-07 13:00:00,,20120900,10637.0,20120600,,20120900
2012-03-07 14:00:00,,20120900,10631.0,20120600,,20120900
2012-03-07 15:00:00,,20120900,10630.0,20120600,,20120900
2012-03-07 16:00:00,,20120900,10635.0,20120600,,20120900
2012-03-07 17:00:00,,20120900,10640.0,20120600,,20120900
2012-03-07 23:00:00,,20120900,10640.0,20120600,,20120900
2012-03-08 07:00:00,,20120900,10660.0,20120600,,20120900
2012-03-08 08:00:00,,20120900,10645.0,20120600,,20120900
2012-03-08 09:00:00,,20120900,10659.0,20120600,,20120900
2012-03-08 10:00:00,,20120900,10658.0,20120600,,20120900
2012-03-08 11:00:00,,20120900,10655.0,20120600,,20120900
2012-03-08 12:00:00,,20120900,10653.0,20120600,,20120900
2012-03-08 13:00:00,,20120900,10639.0,20120600,,20120900
2012-03-08 14:00:00,,20120900,10639.0,20120600,,20120900
2012-03-08 15:00:00,,20120900,10630.0,20120600,,20120900
2012-03-08 16:00:00,,20120900,10631.0,20120600,,20120900
2012-03-08 17:00:00,,20120900,10627.0,20120600,,20120900
2012-03-09 02:00:00,,20120900,10627.0,20120600,,20120900
2012-03-09 07:00:00,,20120900,10648.0,20120600,,20120900
2012-03-09 08:00:00,,20120900,10663.0,20120600,,20120900
2012-03-09 09:00:00,,20120900,10655.0,20120600,,20120900
2012-03-09 10:00:00,,20120900,10652.0,20120600,,20120900
2012-03-09 11:00:00,,20120900,10643.0,20120600,,20120900
2012-03-09 12:00:00,,20120900,10629.0,20120600,,20120900
2012-03-09 13:00:00,,20120900,10638.0,20120600,,20120900
2012-03-09 14:00:00,,20120900,10637.0,20120600,,20120900
2012-03-09 15:00:00,,20120900,10633.0,20120600,,20120900
2012-03-09 16:00:00,,20120900,10627.0,20120600,,20120900
2012-03-12 07:00:00,,20120900,10620.0,20120600,,20120900
2012-03-12 08:00:00,,20120900,10627.0,20120600,,20120900
2012-03-12 09:00:00,,20120900,10616.0,20120600,,20120900
2012-03-12 10:00:00,,20120900,10615.0,20120600,,20120900
2012-03-12 11:00:00,,20120900,10611.0,20120600,,20120900
2012-03-12 12:00:00,,20120900,10606.0,20120600,,20120900
2012-03-12 13:00:00,,20120900,10610.0,20120600,,20120900
2012-03-12 14:00:00,,20120900,10609.0,20120600,,20120900
2012-03-12 15:00:00,,20120900,10609.0,20120600,,20120900
2012-03-12 16:00:00,,20120900,10611.0,20120600,,20120900
2012-03-13 08:00:00,,20120900,10619.0,20120600,,20120900
2012-03-13 09:00:00,,20120900,10620.0,20120600,,20120900
2012-03-13 10:00:00,,20120900,10614.0,20120600,,20120900
2012-03-13 11:00:00,,20120900,10606.0,20120600,,20120900
2012-03-13 12:00:00,,20120900,10608.0,20120600,,20120900
2012-03-13 13:00:00,,20120900,10605.0,20120600,,20120900
2012-03-13 14:00:00,,20120900,10612.0,20120600,,20120900
2012-03-13 15:00:00,,20120900,10613.0,20120600,,20120900
2012-03-13 16:00:00,,20120900,10610.0,20120600,,20120900
2012-03-13 17:00:00,,20120900,10605.0,20120600,,20120900
2012-03-13 21:00:00,,20120900,10605.0,20120600,,20120900
2012-03-14 08:00:00,,20120900,10610.0,20120600,,20120900
2012-03-14 09:00:00,,20120900,10607.0,20120600,,20120900
2012-03-14 10:00:00,,20120900,10623.0,20120600,,20120900
2012-03-14 11:00:00,,20120900,10626.0,20120600,,20120900
2012-03-14 12:00:00,,20120900,10624.0,20120600,,20120900
2012-03-14 13:00:00,,20120900,10624.0,20120600,,20120900
2012-03-14 14:00:00,,20120900,10625.0,20120600,,20120900
2012-03-14 15:00:00,,20120900,10625.0,20120600,,20120900
2012-03-15 08:00:00,,20120900,10623.0,20120600,,20120900
2012-03-15 09:00:00,,20120900,10627.0,20120600,,20120900
2012-03-15 10:00:00,,20120900,10624.0,20120600,,20120900
2012-03-15 11:00:00,,20120900,10621.0,20120600,,20120900
2012-03-15 12:00:00,,20120900,10620.0,20120600,,20120900
2012-03-15 13:00:00,,20120900,10620.0,20120600,,20120900
2012-03-15 14:00:00,,20120900,10618.0,20120600,,20120900
2012-03-15 15:00:00,,20120900,10622.0,20120600,,20120900
2012-03-15 16:00:00,,20120900,10620.0,20120600,,20120900
2012-03-15 17:00:00,,20120900,10621.0,20120600,,20120900
2012-03-16 07:00:00,,20120900,10615.0,20120600,,20120900
2012-03-16 08:00:00,,20120900,10616.0,20120600,,20120900
2012-03-16 10:00:00,,20120900,10616.0,20120600,,20120900
2012-03-16 11:00:00,,20120900,10623.0,20120600,,20120900
2012-03-16 12:00:00,,20120900,10625.0,20120600,,20120900
2012-03-16 13:00:00,,20120900,10617.0,20120600,,20120900
2012-03-16 14:00:00,,20120900,10613.0,20120600,,20120900
2012-03-16 15:00:00,,20120900,10611.0,20120600,,20120900
2012-03-16 16:00:00,,20120900,10615.0,20120600,,20120900
2012-03-16 17:00:00,,20120900,10608.0,20120600,,20120900
2012-03-19 08:00:00,,20120900,10616.0,20120600,,20120900
2012-03-19 09:00:00,,20120900,10623.0,20120600,,20120900
2012-03-19 10:00:00,,20120900,10622.0,20120600,,20120900
2012-03-19 11:00:00,,20120900,10619.0,20120600,,20120900
2012-03-19 12:00:00,,20120900,10621.0,20120600,,20120900
2012-03-19 13:00:00,,20120900,10620.0,20120600,,20120900
2012-03-19 14:00:00,,20120900,10621.0,20120600,,20120900
2012-03-19 15:00:00,,20120900,10625.0,20120600,,20120900
2012-03-19 16:00:00,,20120900,10621.0,20120600,,20120900
2012-03-19 17:00:00,,20120900,10621.0,20120600,,20120900
2012-03-20 07:00:00,,20120900,10615.0,20120600,,20120900
2012-03-20 08:00:00,,20120900,10621.0,20120600,,20120900
2012-03-20 09:00:00,,20120900,10615.0,20120600,,20120900
2012-03-20 10:00:00,,20120900,10615.0,20120600,,20120900
2012-03-20 11:00:00,,20120900,10624.0,20120600,,20120900
2012-03-20 12:00:00,,20120900,10620.0,20120600,,20120900
2012-03-20 13:00:00,,20120900,10619.0,20120600,,20120900
2012-03-20 14:00:00,,20120900,10619.0,20120600,,20120900
2012-03-20 15:00:00,,20120900,10620.0,20120600,,20120900
2012-03-20 16:00:00,,20120900,10614.0,20120600,,20120900
2012-03-20 17:00:00,,20120900,10610.0,20120600,,20120900
2012-03-21 08:00:00,,20120900,10615.0,20120600,,20120900
2012-03-21 09:00:00,,20120900,10617.0,20120600,,20120900
2012-03-21 10:00:00,,20120900,10616.0,20120600,,20120900
2012-03-21 11:00:00,,20120900,10616.0,20120600,,20120900
2012-03-21 12:00:00,,20120900,10613.0,20120600,,20120900
2012-03-21 13:00:00,,20120900,10608.0,20120600,,20120900
2012-03-21 14:00:00,,20120900,10604.0,20120600,,20120900
2012-03-21 15:00:00,,20120900,10601.0,20120600,,20120900
2012-03-21 16:00:00,,20120900,10603.0,20120600,,20120900
2012-03-21 17:00:00,,20120900,10602.0,20120600,,20120900
2012-03-22 07:00:00,,20120900,10609.0,20120600,,20120900
2012-03-22 08:00:00,,20120900,10586.0,20120600,,20120900
2012-03-22 09:00:00,,20120900,10585.0,20120600,,20120900
2012-03-22 10:00:00,,20120900,10591.0,20120600,,20120900
2012-03-22 11:00:00,,20120900,10594.0,20120600,,20120900
2012-03-22 12:00:00,,20120900,10593.0,20120600,,20120900
2012-03-22 13:00:00,,20120900,10587.0,20120600,,20120900
2012-03-22 14:00:00,,20120900,10579.0,20120600,,20120900
