DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2019-03-22 07:00:00,10022.5,20200600,10019.0,20200900,10015.0,20201200
2019-03-22 08:00:00,10024.0,20200600,10020.5,20200900,10017.0,20201200
2019-03-22 09:00:00,10023.5,20200600,10020.0,20200900,10016.5,20201200
2019-03-22 10:00:00,10023.0,20200600,10020.5,20200900,10016.0,20201200
2019-03-22 11:00:00,10024.0,20200600,10020.5,20200900,10017.0,20201200
2019-03-22 12:00:00,10024.0,20200600,10020.5,20200900,10016.5,20201200
2019-03-22 13:00:00,10024.0,20200600,10021.0,20200900,10017.0,20201200
2019-03-22 14:00:00,10024.5,20200600,10021.0,20200900,10017.5,20201200
2019-03-22 15:00:00,10024.5,20200600,10021.0,20200900,10017.5,20201200
2019-03-22 16:00:00,10024.0,20200600,10021.0,20200900,10017.0,20201200
2019-03-22 17:00:00,10023.5,20200600,10020.0,20200900,10016.5,20201200
2019-03-22 18:00:00,10023.5,20200600,10020.5,20200900,10016.5,20201200
2019-03-22 19:00:00,10023.5,20200600,,20200900,10017.0,20201200
2019-03-22 20:00:00,10023.5,20200600,10020.5,20200900,10016.5,20201200
2019-03-25 05:00:00,10024.0,20200600,10020.5,20200900,10017.0,20201200
2019-03-25 06:00:00,,20200600,,20200900,10017.0,20201200
2019-03-25 07:00:00,10023.5,20200600,10020.5,20200900,10017.0,20201200
2019-03-25 08:00:00,10024.0,20200600,10020.5,20200900,10016.5,20201200
2019-03-25 09:00:00,10023.5,20200600,10020.0,20200900,10016.5,20201200
2019-03-25 10:00:00,10024.0,20200600,10020.5,20200900,10016.5,20201200
2019-03-25 11:00:00,10023.5,20200600,10020.0,20200900,10016.5,20201200
2019-03-25 12:00:00,10024.0,20200600,10021.0,20200900,10017.0,20201200
2019-03-25 13:00:00,10024.0,20200600,10021.0,20200900,10017.0,20201200
2019-03-25 14:00:00,10024.5,20200600,10021.0,20200900,10017.0,20201200
2019-03-25 15:00:00,10024.0,20200600,10020.5,20200900,10016.5,20201200
2019-03-25 16:00:00,10024.5,20200600,10021.0,20200900,10017.5,20201200
2019-03-25 17:00:00,10024.0,20200600,10021.0,20200900,10017.0,20201200
2019-03-25 18:00:00,10024.0,20200600,10021.0,20200900,10017.0,20201200
