DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1997-09-09 05:00:00,,19980300,48192.77108433736,19971200,,19980300
1997-09-10 05:00:00,,19980300,48192.77108433736,19971200,,19980300
1997-09-11 05:00:00,,19980300,48100.0481000481,19971200,,19980300
1997-09-12 05:00:00,,19980300,47984.644913627635,19971200,,19980300
1997-09-15 05:00:00,,19980300,47869.79415988511,19971200,,19980300
1997-09-16 05:00:00,,19980300,47869.79415988511,19971200,,19980300
1997-09-17 05:00:00,,19980300,47869.79415988511,19971200,,19980300
1997-09-18 05:00:00,,19980300,47778.30864787386,19971200,,19980300
1997-09-19 05:00:00,,19980300,47824.007651841224,19971200,,19980300
1997-09-22 05:00:00,,19980300,48123.195380173245,19971200,,19980300
1997-09-23 05:00:00,,19980300,48007.68122899663,19971200,,19980300
1997-09-24 05:00:00,,19980300,47945.53387351968,19971200,,19980300
1997-09-25 05:00:00,,19980300,47801.14722753346,19971200,,19980300
1997-09-26 05:00:00,,19980300,47755.49188156638,19971200,,19980300
1997-09-29 05:00:00,,19980300,47619.04761904762,19971200,,19980300
1997-09-30 05:00:00,,19980300,47573.73929590866,19971200,,19980300
1997-10-01 05:00:00,,19980300,47619.04761904762,19971200,,19980300
1997-10-02 05:00:00,,19980300,47596.382674916706,19971200,,19980300
1997-10-03 05:00:00,,19980300,47573.73929590866,19971200,,19980300
1997-10-06 05:00:00,,19980300,47528.51711026616,19971200,,19980300
1997-10-07 05:00:00,,19980300,47505.93824228028,19971200,,19980300
1997-10-08 05:00:00,,19980300,47551.11745126011,19971200,,19980300
1997-10-09 05:00:00,,19980300,47483.38081671415,19971200,,19980300
1997-10-10 05:00:00,,19980300,47483.38081671415,19971200,,19980300
1997-10-13 05:00:00,,19980300,47483.38081671415,19971200,,19980300
1997-10-14 05:00:00,,19980300,47483.38081671415,19971200,,19980300
1997-10-15 05:00:00,,19980300,47483.38081671415,19971200,,19980300
1997-10-16 05:00:00,,19980300,47438.33017077799,19971200,,19980300
1997-10-17 05:00:00,,19980300,47732.696897374706,19971200,,19980300
1997-10-20 05:00:00,,19980300,47619.04761904762,19971200,,19980300
1997-10-21 05:00:00,,19980300,47573.73929590866,19971200,,19980300
1997-10-22 05:00:00,,19980300,47973.13504437515,19971200,,19980300
1997-10-23 05:00:00,,19980300,47911.077041011886,19971200,,19980300
1997-10-24 05:00:00,,19980300,48111.618955977865,19971200,,19980300
1997-10-27 06:00:00,,19980300,48543.68932038835,19971200,,19980300
1997-10-28 06:00:00,,19980300,49103.85465259023,19971200,,19980300
1997-10-29 06:00:00,,19980300,48971.59647404505,19971200,,19980300
1997-10-30 06:00:00,,19980300,48995.59039686428,19971200,,19980300
1997-10-31 06:00:00,,19980300,48780.487804878045,19971200,,19980300
1997-11-03 06:00:00,,19980300,48496.60523763337,19971200,,19980300
1997-11-04 06:00:00,,19980300,48816.206980717594,19971200,,19980300
1997-11-05 06:00:00,,19980300,48732.943469785576,19971200,,19980300
1997-11-06 06:00:00,,19980300,48732.943469785576,19971200,,19980300
1997-11-07 06:00:00,,19980300,48859.13910196902,19971200,,19980300
1997-11-10 06:00:00,,19980300,48732.943469785576,19971200,,19980300
1997-11-12 06:00:00,,19980300,48780.487804878045,19971200,,19980300
1997-11-13 06:00:00,,19980300,48787.62745767673,19971200,,19980300
1997-11-14 06:00:00,,19980300,48995.59039686428,19971200,,19980300
1997-11-17 06:00:00,,19980300,48935.649620748714,19971200,,19980300
1997-11-18 06:00:00,,19980300,48887.80249327793,19971200,,19980300
1997-11-19 06:00:00,,19980300,48954.814706026336,19971200,,19980300
1997-11-20 06:00:00,,19980300,48780.487804878045,19971200,,19980300
1997-11-21 06:00:00,,19980300,48638.13229571984,19971200,,19980300
1997-11-24 06:00:00,,19980300,48697.34599464329,19971200,,19980300
1997-11-25 06:00:00,,19980300,48811.4414018646,19971200,,19980300
1997-11-26 06:00:00,,19980300,48792.38838741156,19971200,,19980300
1997-11-28 06:00:00,,19980300,48863.91399951136,19971200,,19980300
1997-12-01 06:00:00,49982.506122857,19980300,48823.35709403378,19971200,49982.506122857,19980300
1997-12-02 06:00:00,49937.578027465664,19980300,48775.72919715149,19971200,49937.578027465664,19980300
1997-12-03 06:00:00,49925.11233150274,19980300,48751.95007800312,19971200,49925.11233150274,19980300
1997-12-04 06:00:00,49950.04995004996,19980300,48780.487804878045,19971200,49950.04995004996,19980300
1997-12-05 06:00:00,50012.50312578145,19980300,48871.0780959828,19971200,50012.50312578145,19980300
1997-12-08 06:00:00,49907.67080900334,19980300,48602.67314702309,19971200,49907.67080900334,19980300
1997-12-09 06:00:00,,19980600,50062.57822277847,19980300,,19980600
1997-12-10 06:00:00,,19980600,50132.852057953576,19980300,,19980600
1997-12-11 06:00:00,,19980600,50163.029847002756,19980300,,19980600
1997-12-12 06:00:00,,19980600,50062.57822277847,19980300,,19980600
1997-12-15 06:00:00,,19980600,50137.87916771121,19980300,,19980600
1997-12-16 06:00:00,,19980600,50007.501125168776,19980300,,19980600
1997-12-17 06:00:00,,19980600,49721.55926809865,19980300,,19980600
1997-12-18 06:00:00,,19980600,49701.78926441352,19980300,,19980600
1997-12-19 06:00:00,,19980600,49733.92350922564,19980300,,19980600
1997-12-22 06:00:00,,19980600,49590.875278948675,19980300,,19980600
