DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2002-09-16 05:00:00,80.715,,,20021200,20030300,20030300
2002-09-17 05:00:00,80.635,,,20021200,20030300,20030300
2002-09-18 05:00:00,80.97,,,20021200,20030300,20030300
2002-09-19 05:00:00,81.645,,,20021200,20030300,20030300
2002-09-20 05:00:00,82.525,,,20021200,20030300,20030300
2002-09-23 05:00:00,82.575,,,20021200,20030300,20030300
2002-09-24 05:00:00,82.48,,,20021200,20030300,20030300
2002-09-25 05:00:00,81.79,,,20021200,20030300,20030300
2002-09-26 05:00:00,81.595,,,20021200,20030300,20030300
2002-09-27 05:00:00,81.965,,,20021200,20030300,20030300
2002-09-30 05:00:00,82.385,,,20021200,20030300,20030300
2002-10-01 05:00:00,82.49,,,20021200,20030300,20030300
2002-10-02 05:00:00,82.89,,,20021200,20030300,20030300
2002-10-03 05:00:00,82.755,,,20021200,20030300,20030300
2002-10-04 05:00:00,82.475,,,20021200,20030300,20030300
2002-10-07 05:00:00,83.3,,,20021200,20030300,20030300
2002-10-08 05:00:00,82.78,,,20021200,20030300,20030300
2002-10-09 05:00:00,83.255,,,20021200,20030300,20030300
2002-10-10 05:00:00,83.17,,,20021200,20030300,20030300
2002-10-11 05:00:00,83.5,,,20021200,20030300,20030300
2002-10-15 05:00:00,83.26,,,20021200,20030300,20030300
2002-10-16 05:00:00,83.21,,,20021200,20030300,20030300
2002-10-17 05:00:00,82.495,,,20021200,20030300,20030300
2002-10-18 05:00:00,82.86,,,20021200,20030300,20030300
2002-10-21 05:00:00,82.63,,,20021200,20030300,20030300
2002-10-22 05:00:00,83.295,,,20021200,20030300,20030300
2002-10-23 05:00:00,82.81,,,20021200,20030300,20030300
2002-10-24 05:00:00,82.875,,,20021200,20030300,20030300
2002-10-25 05:00:00,82.63,,,20021200,20030300,20030300
2002-10-28 06:00:00,82.905,,,20021200,20030300,20030300
2002-10-29 06:00:00,82.47,,,20021200,20030300,20030300
2002-10-30 06:00:00,82.495,,,20021200,20030300,20030300
