DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2018-03-12 10:00:00,451.0,,,20180600,20180900,20180900
2018-03-12 11:00:00,451.7,,,20180600,20180900,20180900
2018-03-12 14:00:00,452.5,,,20180600,20180900,20180900
2018-03-13 05:00:00,451.1,,,20180600,20180900,20180900
2018-03-13 08:00:00,454.3,,,20180600,20180900,20180900
2018-03-13 09:00:00,454.2,,,20180600,20180900,20180900
2018-03-13 10:00:00,454.8,,,20180600,20180900,20180900
2018-03-13 11:00:00,453.5,,,20180600,20180900,20180900
2018-03-13 12:00:00,452.4,,,20180600,20180900,20180900
2018-03-13 13:00:00,455.4,,,20180600,20180900,20180900
2018-03-13 14:00:00,455.0,,,20180600,20180900,20180900
2018-03-13 15:00:00,451.7,,,20180600,20180900,20180900
2018-03-13 16:00:00,451.2,,,20180600,20180900,20180900
2018-03-14 05:00:00,456.2,,,20180600,20180900,20180900
2018-03-14 08:00:00,456.8,,,20180600,20180900,20180900
2018-03-14 10:00:00,456.4,,,20180600,20180900,20180900
2018-03-14 12:00:00,457.5,,,20180600,20180900,20180900
2018-03-14 13:00:00,457.4,,,20180600,20180900,20180900
2018-03-14 14:00:00,458.5,,,20180600,20180900,20180900
2018-03-14 15:00:00,454.5,,,20180600,20180900,20180900
2018-03-14 16:00:00,456.1,,,20180600,20180900,20180900
2018-03-15 05:00:00,456.8,,,20180600,20180900,20180900
2018-03-15 08:00:00,458.0,,,20180600,20180900,20180900
2018-03-15 09:00:00,459.0,,,20180600,20180900,20180900
2018-03-15 10:00:00,457.3,,,20180600,20180900,20180900
2018-03-15 11:00:00,458.5,,,20180600,20180900,20180900
2018-03-15 12:00:00,457.3,,,20180600,20180900,20180900
2018-03-15 13:00:00,456.3,,,20180600,20180900,20180900
2018-03-15 14:00:00,456.4,,,20180600,20180900,20180900
2018-03-15 15:00:00,456.2,,,20180600,20180900,20180900
2018-03-15 16:00:00,456.0,,,20180600,20180900,20180900
2018-03-16 05:00:00,459.3,,,20180600,20180900,20180900
2018-03-16 08:00:00,460.3,,,20180600,20180900,20180900
2018-03-16 09:00:00,459.8,,,20180600,20180900,20180900
2018-03-16 10:00:00,461.2,,,20180600,20180900,20180900
2018-03-16 11:00:00,460.7,,,20180600,20180900,20180900
2018-03-16 12:00:00,459.8,,,20180600,20180900,20180900
2018-03-16 13:00:00,459.0,,,20180600,20180900,20180900
2018-03-16 14:00:00,460.1,,,20180600,20180900,20180900
2018-03-16 15:00:00,459.9,,,20180600,20180900,20180900
2018-03-16 16:00:00,461.1,,,20180600,20180900,20180900
2018-03-19 05:00:00,447.8,,,20180600,20180900,20180900
2018-03-19 08:00:00,450.9,,,20180600,20180900,20180900
2018-03-19 09:00:00,452.2,,,20180600,20180900,20180900
2018-03-19 10:00:00,452.6,,,20180600,20180900,20180900
2018-03-19 11:00:00,452.8,,,20180600,20180900,20180900
2018-03-19 12:00:00,454.1,,,20180600,20180900,20180900
2018-03-19 13:00:00,452.9,,,20180600,20180900,20180900
2018-03-19 14:00:00,448.4,,,20180600,20180900,20180900
2018-03-19 15:00:00,447.1,,,20180600,20180900,20180900
2018-03-19 16:00:00,446.7,,,20180600,20180900,20180900
2018-03-20 05:00:00,451.2,,,20180600,20180900,20180900
2018-03-20 08:00:00,450.5,,,20180600,20180900,20180900
2018-03-20 09:00:00,448.3,,,20180600,20180900,20180900
2018-03-20 10:00:00,449.0,,,20180600,20180900,20180900
2018-03-20 11:00:00,451.3,,,20180600,20180900,20180900
2018-03-20 12:00:00,451.0,,,20180600,20180900,20180900
2018-03-20 13:00:00,449.1,,,20180600,20180900,20180900
2018-03-20 14:00:00,450.9,,,20180600,20180900,20180900
2018-03-20 15:00:00,451.6,,,20180600,20180900,20180900
2018-03-20 16:00:00,450.9,,,20180600,20180900,20180900
2018-03-21 05:00:00,458.8,,,20180600,20180900,20180900
2018-03-21 08:00:00,448.5,,,20180600,20180900,20180900
2018-03-21 09:00:00,447.2,,,20180600,20180900,20180900
2018-03-21 10:00:00,449.5,,,20180600,20180900,20180900
2018-03-21 11:00:00,450.3,,,20180600,20180900,20180900
2018-03-21 12:00:00,449.6,,,20180600,20180900,20180900
2018-03-21 13:00:00,452.2,,,20180600,20180900,20180900
2018-03-21 14:00:00,457.2,,,20180600,20180900,20180900
2018-03-21 15:00:00,460.2,,,20180600,20180900,20180900
2018-03-21 16:00:00,458.4,,,20180600,20180900,20180900
2018-03-22 05:00:00,445.4,,,20180600,20180900,20180900
2018-03-22 08:00:00,459.6,,,20180600,20180900,20180900
2018-03-22 09:00:00,456.3,,,20180600,20180900,20180900
2018-03-22 10:00:00,454.2,,,20180600,20180900,20180900
2018-03-22 11:00:00,452.2,,,20180600,20180900,20180900
2018-03-22 12:00:00,447.6,,,20180600,20180900,20180900
2018-03-22 13:00:00,445.6,,,20180600,20180900,20180900
2018-03-22 14:00:00,444.0,,,20180600,20180900,20180900
2018-03-22 15:00:00,441.2,,,20180600,20180900,20180900
2018-03-22 16:00:00,445.0,,,20180600,20180900,20180900
2018-03-22 19:00:00,442.5,,,20180600,20180900,20180900
2018-03-23 05:00:00,442.5,,,20180600,20180900,20180900
2018-03-23 08:00:00,436.3,,,20180600,20180900,20180900
2018-03-23 09:00:00,435.4,,,20180600,20180900,20180900
2018-03-23 10:00:00,435.5,,,20180600,20180900,20180900
2018-03-23 11:00:00,435.5,,,20180600,20180900,20180900
2018-03-23 12:00:00,440.7,,,20180600,20180900,20180900
2018-03-23 13:00:00,442.1,,,20180600,20180900,20180900
2018-03-23 14:00:00,445.3,,,20180600,20180900,20180900
2018-03-23 15:00:00,441.3,,,20180600,20180900,20180900
2018-03-23 16:00:00,440.5,,,20180600,20180900,20180900
2018-03-26 05:00:00,438.9,,,20180600,20180900,20180900
2018-03-26 07:00:00,443.9,,,20180600,20180900,20180900
2018-03-26 08:00:00,442.8,,,20180600,20180900,20180900
2018-03-26 09:00:00,445.0,,,20180600,20180900,20180900
2018-03-26 10:00:00,444.7,,,20180600,20180900,20180900
2018-03-26 11:00:00,443.9,,,20180600,20180900,20180900
2018-03-26 12:00:00,442.0,,,20180600,20180900,20180900
2018-03-26 13:00:00,442.1,,,20180600,20180900,20180900
2018-03-26 14:00:00,438.8,,,20180600,20180900,20180900
2018-03-26 15:00:00,439.5,,,20180600,20180900,20180900
2018-03-27 05:00:00,445.2,,,20180600,20180900,20180900
2018-03-27 07:00:00,446.1,,,20180600,20180900,20180900
2018-03-27 08:00:00,445.7,,,20180600,20180900,20180900
2018-03-27 09:00:00,448.0,,,20180600,20180900,20180900
2018-03-27 10:00:00,446.6,,,20180600,20180900,20180900
2018-03-27 11:00:00,447.7,,,20180600,20180900,20180900
2018-03-27 12:00:00,448.7,,,20180600,20180900,20180900
2018-03-27 13:00:00,446.6,,,20180600,20180900,20180900
2018-03-27 14:00:00,445.5,,,20180600,20180900,20180900
2018-03-27 15:00:00,446.5,,,20180600,20180900,20180900
2018-03-27 17:00:00,445.4,,,20180600,20180900,20180900
2018-03-28 05:00:00,436.3,,,20180600,20180900,20180900
2018-03-28 07:00:00,436.2,,,20180600,20180900,20180900
2018-03-28 08:00:00,433.8,,,20180600,20180900,20180900
2018-03-28 09:00:00,434.0,,,20180600,20180900,20180900
2018-03-28 10:00:00,435.3,,,20180600,20180900,20180900
2018-03-28 11:00:00,435.9,,,20180600,20180900,20180900
2018-03-28 12:00:00,436.2,,,20180600,20180900,20180900
2018-03-28 13:00:00,435.9,,,20180600,20180900,20180900
2018-03-28 14:00:00,434.8,,,20180600,20180900,20180900
2018-03-28 15:00:00,437.7,,,20180600,20180900,20180900
2018-03-29 05:00:00,445.8,,,20180600,20180900,20180900
2018-03-29 07:00:00,441.7,,,20180600,20180900,20180900
2018-03-29 08:00:00,442.8,,,20180600,20180900,20180900
2018-03-29 09:00:00,443.3,,,20180600,20180900,20180900
2018-03-29 10:00:00,444.2,,,20180600,20180900,20180900
2018-03-29 11:00:00,444.1,,,20180600,20180900,20180900
2018-03-29 12:00:00,443.4,,,20180600,20180900,20180900
2018-03-29 13:00:00,443.2,,,20180600,20180900,20180900
2018-03-29 14:00:00,446.5,,,20180600,20180900,20180900
2018-03-29 15:00:00,445.8,,,20180600,20180900,20180900
2018-04-03 05:00:00,446.3,,,20180600,20180900,20180900
2018-04-03 07:00:00,443.4,,,20180600,20180900,20180900
2018-04-03 08:00:00,441.9,,,20180600,20180900,20180900
2018-04-03 09:00:00,441.7,,,20180600,20180900,20180900
2018-04-03 10:00:00,444.3,,,20180600,20180900,20180900
2018-04-03 11:00:00,443.3,,,20180600,20180900,20180900
2018-04-03 12:00:00,445.8,,,20180600,20180900,20180900
2018-04-03 13:00:00,448.2,,,20180600,20180900,20180900
2018-04-03 14:00:00,445.2,,,20180600,20180900,20180900
2018-04-03 15:00:00,444.9,,,20180600,20180900,20180900
2018-04-04 05:00:00,434.1,,,20180600,20180900,20180900
2018-04-04 07:00:00,440.7,,,20180600,20180900,20180900
2018-04-04 08:00:00,438.4,,,20180600,20180900,20180900
2018-04-04 09:00:00,434.3,,,20180600,20180900,20180900
2018-04-04 10:00:00,433.0,,,20180600,20180900,20180900
2018-04-04 11:00:00,433.0,,,20180600,20180900,20180900
2018-04-04 12:00:00,434.1,,,20180600,20180900,20180900
2018-04-04 13:00:00,433.5,,,20180600,20180900,20180900
2018-04-04 14:00:00,434.5,,,20180600,20180900,20180900
2018-04-04 15:00:00,434.0,,,20180600,20180900,20180900
2018-04-05 05:00:00,448.4,,,20180600,20180900,20180900
2018-04-05 07:00:00,444.8,,,20180600,20180900,20180900
2018-04-05 08:00:00,444.2,,,20180600,20180900,20180900
2018-04-05 09:00:00,446.7,,,20180600,20180900,20180900
2018-04-05 10:00:00,446.2,,,20180600,20180900,20180900
2018-04-05 11:00:00,449.9,,,20180600,20180900,20180900
2018-04-05 12:00:00,448.4,,,20180600,20180900,20180900
2018-04-05 13:00:00,448.7,,,20180600,20180900,20180900
2018-04-05 14:00:00,447.3,,,20180600,20180900,20180900
2018-04-05 15:00:00,449.1,,,20180600,20180900,20180900
2018-04-06 05:00:00,441.5,,,20180600,20180900,20180900
2018-04-06 07:00:00,442.6,,,20180600,20180900,20180900
2018-04-06 08:00:00,443.0,,,20180600,20180900,20180900
2018-04-06 09:00:00,442.8,,,20180600,20180900,20180900
2018-04-06 10:00:00,442.7,,,20180600,20180900,20180900
2018-04-06 11:00:00,440.7,,,20180600,20180900,20180900
2018-04-06 12:00:00,443.0,,,20180600,20180900,20180900
2018-04-06 13:00:00,445.7,,,20180600,20180900,20180900
2018-04-06 14:00:00,441.7,,,20180600,20180900,20180900
2018-04-06 15:00:00,442.1,,,20180600,20180900,20180900
2018-04-09 05:00:00,437.8,,,20180600,20180900,20180900
2018-04-09 07:00:00,441.6,,,20180600,20180900,20180900
2018-04-09 08:00:00,440.4,,,20180600,20180900,20180900
2018-04-09 09:00:00,437.6,,,20180600,20180900,20180900
2018-04-09 10:00:00,437.6,,,20180600,20180900,20180900
2018-04-09 11:00:00,437.8,,,20180600,20180900,20180900
2018-04-09 12:00:00,435.2,,,20180600,20180900,20180900
2018-04-09 13:00:00,432.5,,,20180600,20180900,20180900
2018-04-09 14:00:00,434.8,,,20180600,20180900,20180900
2018-04-09 15:00:00,438.7,,,20180600,20180900,20180900
2018-04-09 19:00:00,437.0,,,20180600,20180900,20180900
2018-04-10 05:00:00,449.8,,,20180600,20180900,20180900
2018-04-10 06:00:00,449.0,,,20180600,20180900,20180900
2018-04-10 07:00:00,445.9,,,20180600,20180900,20180900
2018-04-10 08:00:00,447.4,,,20180600,20180900,20180900
2018-04-10 09:00:00,447.4,,,20180600,20180900,20180900
2018-04-10 10:00:00,448.1,,,20180600,20180900,20180900
2018-04-10 11:00:00,448.8,,,20180600,20180900,20180900
2018-04-10 12:00:00,448.8,,,20180600,20180900,20180900
2018-04-10 13:00:00,448.2,,,20180600,20180900,20180900
2018-04-10 14:00:00,449.2,,,20180600,20180900,20180900
2018-04-10 15:00:00,454.8,,,20180600,20180900,20180900
2018-04-10 16:00:00,453.7,,,20180600,20180900,20180900
2018-04-10 17:00:00,453.8,,,20180600,20180900,20180900
2018-04-10 18:00:00,454.7,,,20180600,20180900,20180900
2018-04-10 19:00:00,451.5,,,20180600,20180900,20180900
2018-04-11 05:00:00,448.5,,,20180600,20180900,20180900
2018-04-11 07:00:00,450.3,,,20180600,20180900,20180900
2018-04-11 08:00:00,450.6,,,20180600,20180900,20180900
2018-04-11 09:00:00,450.6,,,20180600,20180900,20180900
2018-04-11 10:00:00,449.7,,,20180600,20180900,20180900
2018-04-11 11:00:00,446.3,,,20180600,20180900,20180900
2018-04-11 12:00:00,445.0,,,20180600,20180900,20180900
2018-04-11 13:00:00,449.6,,,20180600,20180900,20180900
2018-04-11 14:00:00,448.5,,,20180600,20180900,20180900
2018-04-11 15:00:00,449.7,,,20180600,20180900,20180900
2018-04-12 05:00:00,451.8,,,20180600,20180900,20180900
2018-04-12 07:00:00,446.5,,,20180600,20180900,20180900
2018-04-12 08:00:00,444.7,,,20180600,20180900,20180900
2018-04-12 09:00:00,445.6,,,20180600,20180900,20180900
2018-04-12 10:00:00,447.9,,,20180600,20180900,20180900
2018-04-12 11:00:00,447.6,,,20180600,20180900,20180900
2018-04-12 12:00:00,447.5,,,20180600,20180900,20180900
2018-04-12 13:00:00,450.1,,,20180600,20180900,20180900
2018-04-12 14:00:00,450.5,,,20180600,20180900,20180900
2018-04-12 15:00:00,452.5,,,20180600,20180900,20180900
2018-04-13 05:00:00,457.8,,,20180600,20180900,20180900
2018-04-13 06:00:00,454.8,,,20180600,20180900,20180900
2018-04-13 07:00:00,456.8,,,20180600,20180900,20180900
2018-04-13 08:00:00,457.3,,,20180600,20180900,20180900
2018-04-13 09:00:00,456.9,,,20180600,20180900,20180900
2018-04-13 10:00:00,457.7,,,20180600,20180900,20180900
2018-04-13 11:00:00,458.1,,,20180600,20180900,20180900
2018-04-13 12:00:00,459.0,,,20180600,20180900,20180900
2018-04-13 13:00:00,457.7,,,20180600,20180900,20180900
2018-04-13 14:00:00,457.0,,,20180600,20180900,20180900
2018-04-13 15:00:00,458.0,,,20180600,20180900,20180900
2018-04-13 16:00:00,468.8,,,20180600,20180900,20180900
2018-04-13 17:00:00,468.8,,,20180600,20180900,20180900
2018-04-13 18:00:00,469.9,,,20180600,20180900,20180900
2018-04-13 19:00:00,455.6,,,20180600,20180900,20180900
2018-04-16 05:00:00,452.5,,,20180600,20180900,20180900
2018-04-16 07:00:00,456.5,,,20180600,20180900,20180900
2018-04-16 08:00:00,455.9,,,20180600,20180900,20180900
2018-04-16 09:00:00,456.2,,,20180600,20180900,20180900
2018-04-16 10:00:00,456.0,,,20180600,20180900,20180900
2018-04-16 11:00:00,455.5,,,20180600,20180900,20180900
2018-04-16 12:00:00,456.5,,,20180600,20180900,20180900
2018-04-16 13:00:00,453.0,,,20180600,20180900,20180900
2018-04-16 14:00:00,454.3,,,20180600,20180900,20180900
2018-04-16 15:00:00,452.0,,,20180600,20180900,20180900
2018-04-17 05:00:00,459.1,,,20180600,20180900,20180900
2018-04-17 07:00:00,455.2,,,20180600,20180900,20180900
2018-04-17 08:00:00,454.1,,,20180600,20180900,20180900
2018-04-17 09:00:00,453.7,,,20180600,20180900,20180900
2018-04-17 10:00:00,453.5,,,20180600,20180900,20180900
2018-04-17 11:00:00,453.3,,,20180600,20180900,20180900
2018-04-17 12:00:00,456.9,,,20180600,20180900,20180900
2018-04-17 13:00:00,458.3,,,20180600,20180900,20180900
2018-04-17 14:00:00,458.6,,,20180600,20180900,20180900
2018-04-17 15:00:00,457.3,,,20180600,20180900,20180900
2018-04-18 05:00:00,478.5,,,20180600,20180900,20180900
2018-04-18 07:00:00,465.4,,,20180600,20180900,20180900
2018-04-18 08:00:00,464.4,,,20180600,20180900,20180900
2018-04-18 09:00:00,465.5,,,20180600,20180900,20180900
2018-04-18 10:00:00,467.0,,,20180600,20180900,20180900
2018-04-18 11:00:00,468.2,,,20180600,20180900,20180900
2018-04-18 12:00:00,469.1,,,20180600,20180900,20180900
2018-04-18 13:00:00,474.0,,,20180600,20180900,20180900
2018-04-18 14:00:00,476.9,,,20180600,20180900,20180900
2018-04-18 15:00:00,477.9,,,20180600,20180900,20180900
2018-04-18 16:00:00,477.9,,,20180600,20180900,20180900
2018-04-18 19:00:00,477.0,,,20180600,20180900,20180900
2018-04-19 05:00:00,478.9,,,20180600,20180900,20180900
2018-04-19 06:00:00,480.5,,,20180600,20180900,20180900
2018-04-19 07:00:00,479.7,,,20180600,20180900,20180900
2018-04-19 08:00:00,479.2,,,20180600,20180900,20180900
2018-04-19 09:00:00,480.0,,,20180600,20180900,20180900
2018-04-19 10:00:00,480.5,,,20180600,20180900,20180900
2018-04-19 11:00:00,481.2,,,20180600,20180900,20180900
2018-04-19 12:00:00,480.1,,,20180600,20180900,20180900
2018-04-19 13:00:00,476.6,,,20180600,20180900,20180900
2018-04-19 14:00:00,478.2,,,20180600,20180900,20180900
2018-04-19 15:00:00,478.7,,,20180600,20180900,20180900
2018-04-20 05:00:00,478.6,,,20180600,20180900,20180900
2018-04-20 07:00:00,476.5,,,20180600,20180900,20180900
2018-04-20 08:00:00,478.1,,,20180600,20180900,20180900
2018-04-20 09:00:00,481.8,,,20180600,20180900,20180900
2018-04-20 10:00:00,481.7,,,20180600,20180900,20180900
2018-04-20 11:00:00,479.3,,,20180600,20180900,20180900
2018-04-20 12:00:00,480.4,,,20180600,20180900,20180900
2018-04-20 13:00:00,478.0,,,20180600,20180900,20180900
2018-04-20 14:00:00,478.1,,,20180600,20180900,20180900
2018-04-20 15:00:00,478.7,,,20180600,20180900,20180900
2018-04-23 05:00:00,478.3,,,20180600,20180900,20180900
2018-04-23 07:00:00,479.9,,,20180600,20180900,20180900
2018-04-23 08:00:00,481.2,,,20180600,20180900,20180900
2018-04-23 09:00:00,479.4,,,20180600,20180900,20180900
2018-04-23 10:00:00,479.7,,,20180600,20180900,20180900
2018-04-23 11:00:00,478.8,,,20180600,20180900,20180900
2018-04-23 12:00:00,472.9,,,20180600,20180900,20180900
2018-04-23 13:00:00,475.7,,,20180600,20180900,20180900
2018-04-23 14:00:00,476.8,,,20180600,20180900,20180900
2018-04-23 15:00:00,478.1,,,20180600,20180900,20180900
2018-04-23 16:00:00,478.0,,,20180600,20180900,20180900
2018-04-24 05:00:00,482.1,,,20180600,20180900,20180900
2018-04-24 07:00:00,480.8,,,20180600,20180900,20180900
2018-04-24 08:00:00,481.6,,,20180600,20180900,20180900
2018-04-24 09:00:00,480.8,,,20180600,20180900,20180900
2018-04-24 10:00:00,479.5,,,20180600,20180900,20180900
2018-04-24 11:00:00,480.6,,,20180600,20180900,20180900
2018-04-24 12:00:00,480.3,,,20180600,20180900,20180900
2018-04-24 13:00:00,481.2,,,20180600,20180900,20180900
2018-04-24 14:00:00,482.0,,,20180600,20180900,20180900
2018-04-24 15:00:00,481.6,,,20180600,20180900,20180900
2018-04-24 16:00:00,480.3,,,20180600,20180900,20180900
2018-04-25 05:00:00,473.7,,,20180600,20180900,20180900
2018-04-25 07:00:00,476.3,,,20180600,20180900,20180900
2018-04-25 08:00:00,471.7,,,20180600,20180900,20180900
2018-04-25 09:00:00,472.0,,,20180600,20180900,20180900
2018-04-25 10:00:00,471.2,,,20180600,20180900,20180900
2018-04-25 11:00:00,470.1,,,20180600,20180900,20180900
2018-04-25 12:00:00,472.6,,,20180600,20180900,20180900
2018-04-25 13:00:00,469.9,,,20180600,20180900,20180900
2018-04-25 14:00:00,471.7,,,20180600,20180900,20180900
2018-04-25 15:00:00,473.5,,,20180600,20180900,20180900
2018-04-26 05:00:00,475.2,,,20180600,20180900,20180900
2018-04-26 07:00:00,469.5,,,20180600,20180900,20180900
2018-04-26 08:00:00,468.6,,,20180600,20180900,20180900
2018-04-26 09:00:00,469.9,,,20180600,20180900,20180900
2018-04-26 10:00:00,469.8,,,20180600,20180900,20180900
2018-04-26 11:00:00,470.3,,,20180600,20180900,20180900
2018-04-26 12:00:00,471.7,,,20180600,20180900,20180900
2018-04-26 13:00:00,474.5,,,20180600,20180900,20180900
