DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1980-04-01 06:00:00,555.0,583.0,583.0,19800700,19801000,19801000
1980-04-02 06:00:00,572.5,600.0,600.0,19800700,19801000,19801000
1980-04-03 06:00:00,568.2,593.2,593.2,19800700,19801000,19801000
1980-04-07 06:00:00,588.2,613.2,613.2,19800700,19801000,19801000
1980-04-08 06:00:00,618.2,643.2,643.2,19800700,19801000,19801000
1980-04-09 06:00:00,625.0,651.5,651.5,19800700,19801000,19801000
1980-04-10 06:00:00,642.5,669.5001,669.5001,19800700,19801000,19801000
1980-04-11 06:00:00,640.5,667.5,667.5,19800700,19801000,19801000
1980-04-14 06:00:00,620.5,647.5,647.5,19800700,19801000,19801000
1980-04-15 06:00:00,631.4,658.4,658.4,19800700,19801000,19801000
1980-04-16 06:00:00,611.4,638.4,638.4,19800700,19801000,19801000
1980-04-17 06:00:00,594.0,620.0,620.0,19800700,19801000,19801000
1980-04-18 06:00:00,595.6,621.6,621.6,19800700,19801000,19801000
1980-04-21 06:00:00,575.6,601.6,601.6,19800700,19801000,19801000
1980-04-22 06:00:00,563.0,587.0,587.0,19800700,19801000,19801000
1980-04-23 06:00:00,572.0,594.0,594.0,19800700,19801000,19801000
1980-04-24 06:00:00,592.0,614.0,614.0,19800700,19801000,19801000
1980-04-25 06:00:00,622.0,643.0,643.0,19800700,19801000,19801000
1980-04-28 05:00:00,582.0,603.0,603.0,19800700,19801000,19801000
1980-04-29 05:00:00,597.0,617.0,617.0,19800700,19801000,19801000
1980-04-30 05:00:00,567.0,587.0,587.0,19800700,19801000,19801000
1980-05-01 05:00:00,546.2,561.2,561.2,19800700,19801000,19801000
1980-05-02 05:00:00,547.7,562.7,562.7,19800700,19801000,19801000
1980-05-05 05:00:00,559.1,574.1,574.1,19800700,19801000,19801000
1980-05-06 05:00:00,550.3,565.3,565.3,19800700,19801000,19801000
1980-05-07 05:00:00,562.5,576.0,576.0,19800700,19801000,19801000
1980-05-08 05:00:00,568.5,579.5,579.5,19800700,19801000,19801000
1980-05-09 05:00:00,563.2,572.7,572.7,19800700,19801000,19801000
1980-05-12 05:00:00,558.1,566.6,566.6,19800700,19801000,19801000
