DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2018-03-12 12:00:00,453.6,,,20180600,20180900,20180900
2018-03-12 13:00:00,453.1,,,20180600,20180900,20180900
2018-03-13 05:00:00,447.2,,,20180600,20180900,20180900
2018-03-13 10:00:00,453.0,,,20180600,20180900,20180900
2018-03-13 12:00:00,453.4,,,20180600,20180900,20180900
2018-03-13 13:00:00,452.3,,,20180600,20180900,20180900
2018-03-13 14:00:00,451.4,,,20180600,20180900,20180900
2018-03-13 15:00:00,447.5,,,20180600,20180900,20180900
2018-03-13 16:00:00,446.5,,,20180600,20180900,20180900
2018-03-14 05:00:00,446.8,,,20180600,20180900,20180900
2018-03-14 08:00:00,446.9,,,20180600,20180900,20180900
2018-03-14 12:00:00,449.9,,,20180600,20180900,20180900
2018-03-14 14:00:00,448.9,,,20180600,20180900,20180900
2018-03-14 15:00:00,446.9,,,20180600,20180900,20180900
2018-03-14 16:00:00,446.5,,,20180600,20180900,20180900
2018-03-15 05:00:00,451.3,,,20180600,20180900,20180900
2018-03-15 08:00:00,450.1,,,20180600,20180900,20180900
2018-03-15 09:00:00,451.3,,,20180600,20180900,20180900
2018-03-15 10:00:00,448.1,,,20180600,20180900,20180900
2018-03-15 11:00:00,447.6,,,20180600,20180900,20180900
2018-03-15 12:00:00,448.2,,,20180600,20180900,20180900
2018-03-15 14:00:00,451.1,,,20180600,20180900,20180900
2018-03-15 15:00:00,452.0,,,20180600,20180900,20180900
2018-03-15 16:00:00,451.4,,,20180600,20180900,20180900
2018-03-16 05:00:00,450.1,,,20180600,20180900,20180900
2018-03-16 08:00:00,452.8,,,20180600,20180900,20180900
2018-03-16 09:00:00,450.4,,,20180600,20180900,20180900
2018-03-16 10:00:00,451.7,,,20180600,20180900,20180900
2018-03-16 11:00:00,450.1,,,20180600,20180900,20180900
2018-03-16 12:00:00,449.1,,,20180600,20180900,20180900
2018-03-16 13:00:00,449.9,,,20180600,20180900,20180900
2018-03-16 14:00:00,451.7,,,20180600,20180900,20180900
2018-03-16 15:00:00,449.9,,,20180600,20180900,20180900
2018-03-16 16:00:00,450.2,,,20180600,20180900,20180900
2018-03-19 05:00:00,437.8,,,20180600,20180900,20180900
