DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1980-06-17 05:00:00,2.294,2.2735,2.2735,19800900,19801200,19801200
1980-06-18 05:00:00,2.2880000000000003,2.2685,2.2685,19800900,19801200,19801200
1980-06-19 05:00:00,2.294,2.2735,2.2735,19800900,19801200,19801200
1980-06-20 05:00:00,2.29,2.2685,2.2685,19800900,19801200,19801200
1980-06-23 05:00:00,2.302,2.28,2.28,19800900,19801200,19801200
1980-06-24 05:00:00,2.296,2.2705,2.2705,19800900,19801200,19801200
1980-06-25 05:00:00,2.2955,2.274,2.274,19800900,19801200,19801200
1980-06-26 05:00:00,2.316,2.293,2.293,19800900,19801200,19801200
1980-06-27 05:00:00,2.316,2.295,2.295,19800900,19801200,19801200
1980-06-30 05:00:00,2.3225,2.3025,2.3025,19800900,19801200,19801200
1980-07-01 05:00:00,2.3295,2.3080000000000003,2.3080000000000003,19800900,19801200,19801200
1980-07-02 05:00:00,2.325,2.303,2.303,19800900,19801200,19801200
1980-07-03 05:00:00,2.3245,2.3025,2.3025,19800900,19801200,19801200
1980-07-07 05:00:00,2.3495,2.3275,2.3275,19800900,19801200,19801200
1980-07-08 05:00:00,2.3393,2.318,2.318,19800900,19801200,19801200
1980-07-09 05:00:00,2.3435,2.3195,2.3195,19800900,19801200,19801200
1980-07-10 05:00:00,2.3485,2.3255,2.3255,19800900,19801200,19801200
1980-07-11 05:00:00,2.3495,2.3265,2.3265,19800900,19801200,19801200
1980-07-14 05:00:00,2.3495,2.3285,2.3285,19800900,19801200,19801200
1980-07-15 05:00:00,2.346,2.3280000000000003,2.3280000000000003,19800900,19801200,19801200
1980-07-16 05:00:00,2.351,2.3325,2.3325,19800900,19801200,19801200
1980-07-17 05:00:00,2.3505,2.33,2.33,19800900,19801200,19801200
1980-07-18 05:00:00,2.3545,2.334,2.334,19800900,19801200,19801200
1980-07-21 05:00:00,2.3555,2.3335,2.3335,19800900,19801200,19801200
1980-07-22 05:00:00,2.3645,2.3395,2.3395,19800900,19801200,19801200
1980-07-23 05:00:00,2.36,2.3365,2.3365,19800900,19801200,19801200
1980-07-24 05:00:00,2.3725,2.349,2.349,19800900,19801200,19801200
1980-07-25 05:00:00,2.375,2.353,2.353,19800900,19801200,19801200
1980-07-28 05:00:00,2.3565,2.334,2.334,19800900,19801200,19801200
1980-07-29 05:00:00,2.3415,2.3195,2.3195,19800900,19801200,19801200
1980-07-30 05:00:00,2.3225,2.3025,2.3025,19800900,19801200,19801200
1980-07-31 05:00:00,2.3040000000000003,2.2845,2.2845,19800900,19801200,19801200
1980-08-01 05:00:00,2.318,2.2965,2.2965,19800900,19801200,19801200
1980-08-04 05:00:00,2.3335,2.31,2.31,19800900,19801200,19801200
1980-08-05 05:00:00,2.336,2.31,2.31,19800900,19801200,19801200
1980-08-06 05:00:00,2.3565,2.3255,2.3255,19800900,19801200,19801200
1980-08-07 05:00:00,2.36,2.3315,2.3315,19800900,19801200,19801200
1980-08-08 05:00:00,2.3545,2.3235,2.3235,19800900,19801200,19801200
1980-08-11 05:00:00,2.354,2.325,2.325,19800900,19801200,19801200
1980-08-12 05:00:00,2.362,2.3335,2.3335,19800900,19801200,19801200
1980-08-13 05:00:00,2.3615,2.3315,2.3315,19800900,19801200,19801200
1980-08-14 05:00:00,2.365,2.336,2.336,19800900,19801200,19801200
1980-08-15 05:00:00,2.3615,2.3335,2.3335,19800900,19801200,19801200
1980-08-18 05:00:00,2.346,2.317,2.317,19800900,19801200,19801200
1980-08-19 05:00:00,2.346,2.319,2.319,19800900,19801200,19801200
1980-08-20 05:00:00,2.356,2.329,2.329,19800900,19801200,19801200
1980-08-21 05:00:00,2.356,2.33,2.33,19800900,19801200,19801200
1980-08-22 05:00:00,2.3635,2.337,2.337,19800900,19801200,19801200
1980-08-25 05:00:00,2.359,2.332,2.332,19800900,19801200,19801200
1980-08-26 05:00:00,2.374,2.3505,2.3505,19800900,19801200,19801200
1980-08-27 05:00:00,2.384,2.3605,2.3605,19800900,19801200,19801200
1980-08-28 05:00:00,2.3825,2.359,2.359,19800900,19801200,19801200
1980-08-29 05:00:00,2.401,2.3795,2.3795,19800900,19801200,19801200
1980-09-02 05:00:00,2.412,2.387,2.387,19800900,19801200,19801200
1980-09-03 05:00:00,2.403,2.3795,2.3795,19800900,19801200,19801200
1980-09-04 05:00:00,2.415,2.3905,2.3905,19800900,19801200,19801200
1980-09-05 05:00:00,2.412,2.389,2.389,19800900,19801200,19801200
1980-09-08 05:00:00,2.4155,2.3915,2.3915,19800900,19801200,19801200
1980-09-09 05:00:00,2.4,2.3775,2.3775,19800900,19801200,19801200
1980-09-10 05:00:00,2.4015,2.3785,2.3785,19800900,19801200,19801200
1980-09-11 05:00:00,2.422,2.3985,2.3985,19800900,19801200,19801200
1980-09-12 05:00:00,2.408,2.3865,2.3865,19800900,19801200,19801200
1980-09-15 05:00:00,2.3925,2.369,2.369,19800900,19801200,19801200
1980-09-16 05:00:00,2.3655,2.359,2.359,19801200,19810300,19810300
1980-09-17 05:00:00,2.372,2.364,2.364,19801200,19810300,19810300
1980-09-18 05:00:00,2.3645,2.3605,2.3605,19801200,19810300,19810300
1980-09-19 05:00:00,2.365,2.36,2.36,19801200,19810300,19810300
1980-09-22 05:00:00,2.3875,2.381,2.381,19801200,19810300,19810300
1980-09-23 05:00:00,2.3835,2.3775,2.3775,19801200,19810300,19810300
1980-09-24 05:00:00,2.3785,2.374,2.374,19801200,19810300,19810300
1980-09-25 05:00:00,2.385,2.3785,2.3785,19801200,19810300,19810300
1980-09-26 05:00:00,2.3745,2.372,2.372,19801200,19810300,19810300
1980-09-29 05:00:00,2.3775,2.377,2.377,19801200,19810300,19810300
1980-09-30 05:00:00,2.3725,2.371,2.371,19801200,19810300,19810300
1980-10-01 05:00:00,2.3835,2.38,2.38,19801200,19810300,19810300
1980-10-02 05:00:00,2.3795,2.3765,2.3765,19801200,19810300,19810300
1980-10-03 05:00:00,2.3935,2.3925,2.3925,19801200,19810300,19810300
