DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1994-06-13 05:00:00,3587.0,,,19940900,19941200,19941200
1994-06-14 05:00:00,3586.0,,,19940900,19941200,19941200
1994-06-15 05:00:00,3570.0,,,19940900,19941200,19941200
1994-06-16 05:00:00,3552.0,,,19940900,19941200,19941200
1994-06-17 05:00:00,3525.0,,,19940900,19941200,19941200
1994-06-20 05:00:00,3465.0,,,19940900,19941200,19941200
1994-06-21 05:00:00,3450.0,,,19940900,19941200,19941200
1994-06-22 05:00:00,3449.0,,,19940900,19941200,19941200
1994-06-23 05:00:00,3402.0,,,19940900,19941200,19941200
1994-06-24 05:00:00,3360.0,,,19940900,19941200,19941200
1994-06-27 05:00:00,3350.0,,,19940900,19941200,19941200
1994-06-28 05:00:00,3370.0,,,19940900,19941200,19941200
1994-06-29 05:00:00,3405.0,,,19940900,19941200,19941200
1994-06-30 05:00:00,3390.0,,,19940900,19941200,19941200
1994-07-01 05:00:00,3420.0,,,19940900,19941200,19941200
1994-07-04 05:00:00,3436.0,,,19940900,19941200,19941200
1994-07-05 05:00:00,3436.0,,,19940900,19941200,19941200
1994-07-06 05:00:00,3440.0,,,19940900,19941200,19941200
1994-07-07 05:00:00,3455.0,,,19940900,19941200,19941200
1994-07-08 05:00:00,3455.0,,,19940900,19941200,19941200
1994-07-11 05:00:00,3474.0,,,19940900,19941200,19941200
1994-07-12 05:00:00,3465.0,,,19940900,19941200,19941200
1994-07-13 05:00:00,3490.0,,,19940900,19941200,19941200
1994-07-14 05:00:00,3535.0,,,19940900,19941200,19941200
1994-07-15 05:00:00,3550.0,,,19940900,19941200,19941200
1994-07-18 05:00:00,3560.0,,,19940900,19941200,19941200
1994-07-19 05:00:00,3575.0,,,19940900,19941200,19941200
1994-07-20 05:00:00,3587.0,,,19940900,19941200,19941200
1994-07-21 05:00:00,3600.0,,,19940900,19941200,19941200
1994-07-22 05:00:00,3630.0,,,19940900,19941200,19941200
1994-07-25 05:00:00,3635.0,,,19940900,19941200,19941200
1994-07-26 05:00:00,3661.0,,,19940900,19941200,19941200
1994-07-27 05:00:00,3635.0,,,19940900,19941200,19941200
1994-07-28 05:00:00,3640.0,,,19940900,19941200,19941200
1994-07-29 05:00:00,3645.0,,,19940900,19941200,19941200
1994-08-01 05:00:00,3650.0,,,19940900,19941200,19941200
1994-08-02 05:00:00,3685.0,,,19940900,19941200,19941200
1994-08-03 05:00:00,3695.0,,,19940900,19941200,19941200
1994-08-04 05:00:00,3700.0,,,19940900,19941200,19941200
1994-08-05 05:00:00,3725.0,,,19940900,19941200,19941200
1994-08-08 05:00:00,3735.0,,,19940900,19941200,19941200
1994-08-09 05:00:00,3735.0,,,19940900,19941200,19941200
1994-08-10 05:00:00,3733.0,,,19940900,19941200,19941200
1994-08-11 05:00:00,3730.0,,,19940900,19941200,19941200
1994-08-12 05:00:00,3730.0,,,19940900,19941200,19941200
1994-08-15 05:00:00,3740.0,,,19940900,19941200,19941200
1994-08-16 05:00:00,3733.0,,,19940900,19941200,19941200
1994-08-17 05:00:00,3757.0,,,19940900,19941200,19941200
1994-08-18 05:00:00,3753.0,,,19940900,19941200,19941200
1994-08-19 05:00:00,3765.0,,,19940900,19941200,19941200
1994-08-22 05:00:00,3754.0,,,19940900,19941200,19941200
1994-08-23 05:00:00,3763.0,,,19940900,19941200,19941200
1994-08-24 05:00:00,3773.0,,,19940900,19941200,19941200
1994-08-25 05:00:00,3800.0,,,19940900,19941200,19941200
1994-08-26 05:00:00,3815.0,,,19940900,19941200,19941200
1994-08-30 05:00:00,3815.0,,,19940900,19941200,19941200
1994-08-31 05:00:00,3805.0,,,19940900,19941200,19941200
1994-09-01 05:00:00,3796.0,,,19940900,19941200,19941200
1994-09-02 05:00:00,3785.0,3807.0,3807.0,19940900,19941200,19941200
1994-09-05 05:00:00,3783.0,3804.5,3804.5,19940900,19941200,19941200
1994-09-06 05:00:00,3784.0,3807.0,3807.0,19940900,19941200,19941200
1994-09-07 05:00:00,3782.0,3803.0,3803.0,19940900,19941200,19941200
1994-09-08 05:00:00,3766.0,3788.0,3788.0,19940900,19941200,19941200
