DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2011-12-06 09:00:00,97.5,,,20120300,20120600,20120600
2011-12-06 10:00:00,97.59,,,20120300,20120600,20120600
2011-12-06 11:00:00,97.99,,,20120300,20120600,20120600
2011-12-06 12:00:00,98.0,,,20120300,20120600,20120600
2011-12-06 13:00:00,97.93,,,20120300,20120600,20120600
2011-12-06 14:00:00,97.87,,,20120300,20120600,20120600
2011-12-06 15:00:00,97.96,,,20120300,20120600,20120600
2011-12-06 16:00:00,97.83,,,20120300,20120600,20120600
2011-12-07 07:00:00,98.03,,,20120300,20120600,20120600
2011-12-07 08:00:00,98.3,,,20120300,20120600,20120600
2011-12-07 09:00:00,98.76,,,20120300,20120600,20120600
2011-12-07 10:00:00,98.62,,,20120300,20120600,20120600
2011-12-07 11:00:00,98.65,,,20120300,20120600,20120600
2011-12-07 12:00:00,98.55,,,20120300,20120600,20120600
2011-12-07 13:00:00,98.48,,,20120300,20120600,20120600
2011-12-07 14:00:00,97.96,,,20120300,20120600,20120600
2011-12-07 15:00:00,98.24,,,20120300,20120600,20120600
2011-12-07 16:00:00,98.46,,,20120300,20120600,20120600
2011-12-07 17:00:00,98.39,,,20120300,20120600,20120600
2011-12-08 07:00:00,98.4,,,20120300,20120600,20120600
2011-12-08 08:00:00,98.54,,,20120300,20120600,20120600
2011-12-08 09:00:00,98.53,,,20120300,20120600,20120600
2011-12-08 10:00:00,98.02,,,20120300,20120600,20120600
2011-12-08 11:00:00,97.9,,,20120300,20120600,20120600
2011-12-08 12:00:00,97.74,,,20120300,20120600,20120600
2011-12-08 13:00:00,98.2,,,20120300,20120600,20120600
2011-12-08 14:00:00,97.13,,,20120300,20120600,20120600
2011-12-08 15:00:00,96.87,,,20120300,20120600,20120600
2011-12-08 16:00:00,96.51,,,20120300,20120600,20120600
2011-12-08 17:00:00,96.5,,,20120300,20120600,20120600
2011-12-09 07:00:00,95.52,,,20120300,20120600,20120600
2011-12-09 08:00:00,96.9,,,20120300,20120600,20120600
2011-12-09 09:00:00,96.51,,,20120300,20120600,20120600
2011-12-09 10:00:00,96.76,,,20120300,20120600,20120600
2011-12-09 11:00:00,96.92,,,20120300,20120600,20120600
2011-12-09 12:00:00,97.02,,,20120300,20120600,20120600
2011-12-09 13:00:00,96.97,,,20120300,20120600,20120600
2011-12-09 14:00:00,97.32,,,20120300,20120600,20120600
2011-12-09 15:00:00,97.49,,,20120300,20120600,20120600
2011-12-09 16:00:00,97.33,,,20120300,20120600,20120600
2011-12-12 07:00:00,97.02,,,20120300,20120600,20120600
2011-12-12 08:00:00,97.08,,,20120300,20120600,20120600
2011-12-12 09:00:00,97.04,,,20120300,20120600,20120600
2011-12-12 10:00:00,96.82,,,20120300,20120600,20120600
2011-12-12 11:00:00,96.7,,,20120300,20120600,20120600
2011-12-12 12:00:00,96.84,,,20120300,20120600,20120600
2011-12-12 13:00:00,96.93,,,20120300,20120600,20120600
2011-12-12 14:00:00,97.18,,,20120300,20120600,20120600
2011-12-12 15:00:00,97.55,,,20120300,20120600,20120600
2011-12-12 16:00:00,97.39,,,20120300,20120600,20120600
2011-12-13 07:00:00,97.32,,,20120300,20120600,20120600
2011-12-13 08:00:00,97.33,,,20120300,20120600,20120600
2011-12-13 09:00:00,97.55,,,20120300,20120600,20120600
2011-12-13 10:00:00,97.8,,,20120300,20120600,20120600
2011-12-13 11:00:00,97.86,,,20120300,20120600,20120600
2011-12-13 12:00:00,97.91,,,20120300,20120600,20120600
2011-12-13 13:00:00,97.95,,,20120300,20120600,20120600
2011-12-13 14:00:00,98.13,,,20120300,20120600,20120600
2011-12-13 15:00:00,97.68,,,20120300,20120600,20120600
2011-12-13 16:00:00,97.8,,,20120300,20120600,20120600
2011-12-13 17:00:00,97.85,,,20120300,20120600,20120600
2011-12-14 08:00:00,97.9,,,20120300,20120600,20120600
2011-12-14 09:00:00,98.08,,,20120300,20120600,20120600
2011-12-14 10:00:00,97.9,,,20120300,20120600,20120600
2011-12-14 11:00:00,97.75,,,20120300,20120600,20120600
2011-12-14 12:00:00,97.42,,,20120300,20120600,20120600
2011-12-14 13:00:00,97.5,,,20120300,20120600,20120600
2011-12-14 14:00:00,97.57,,,20120300,20120600,20120600
2011-12-14 15:00:00,97.56,,,20120300,20120600,20120600
2011-12-14 16:00:00,97.24,,,20120300,20120600,20120600
2011-12-14 17:00:00,97.2,,,20120300,20120600,20120600
2011-12-15 07:00:00,97.08,,,20120300,20120600,20120600
2011-12-15 08:00:00,97.37,,,20120300,20120600,20120600
2011-12-15 09:00:00,97.45,,,20120300,20120600,20120600
2011-12-15 10:00:00,97.89,,,20120300,20120600,20120600
2011-12-15 11:00:00,97.95,,,20120300,20120600,20120600
2011-12-15 12:00:00,98.16,,,20120300,20120600,20120600
2011-12-15 13:00:00,98.5,,,20120300,20120600,20120600
2011-12-15 14:00:00,98.82,,,20120300,20120600,20120600
2011-12-15 15:00:00,98.91,,,20120300,20120600,20120600
2011-12-15 16:00:00,98.99,,,20120300,20120600,20120600
2011-12-15 17:00:00,99.03,,,20120300,20120600,20120600
2011-12-16 08:00:00,99.69,,,20120300,20120600,20120600
2011-12-16 09:00:00,99.7,,,20120300,20120600,20120600
2011-12-16 10:00:00,100.04,,,20120300,20120600,20120600
2011-12-16 11:00:00,99.93,,,20120300,20120600,20120600
2011-12-16 12:00:00,100.08,,,20120300,20120600,20120600
2011-12-16 13:00:00,99.66,,,20120300,20120600,20120600
2011-12-16 14:00:00,99.36,,,20120300,20120600,20120600
2011-12-16 15:00:00,99.5,,,20120300,20120600,20120600
2011-12-16 16:00:00,99.4,,,20120300,20120600,20120600
