DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1997-06-16 05:00:00,2.3279,,,19970900,19971200,19971200
1997-06-17 05:00:00,2.3404,,,19970900,19971200,19971200
1997-06-18 05:00:00,2.344,,,19970900,19971200,19971200
1997-06-19 05:00:00,2.3408,,,19970900,19971200,19971200
1997-06-20 05:00:00,2.3559,,,19970900,19971200,19971200
1997-06-23 05:00:00,2.3627,,,19970900,19971200,19971200
1997-06-24 05:00:00,2.3686,,,19970900,19971200,19971200
1997-06-25 05:00:00,2.3654,,,19970900,19971200,19971200
1997-06-26 05:00:00,2.3669,,,19970900,19971200,19971200
1997-06-27 05:00:00,2.3854,,,19970900,19971200,19971200
1997-06-30 05:00:00,2.4063,,,19970900,19971200,19971200
1997-07-01 05:00:00,2.3967,,,19970900,19971200,19971200
1997-07-02 05:00:00,2.4365,,,19970900,19971200,19971200
1997-07-03 05:00:00,2.4521,,,19970900,19971200,19971200
1997-07-04 05:00:00,2.4481,,,19970900,19971200,19971200
1997-07-07 05:00:00,2.4403,,,19970900,19971200,19971200
1997-07-08 05:00:00,2.4512,,,19970900,19971200,19971200
1997-07-09 05:00:00,2.432,,,19970900,19971200,19971200
1997-07-10 05:00:00,2.4235,,,19970900,19971200,19971200
1997-07-11 05:00:00,2.4543,,,19970900,19971200,19971200
1997-07-14 05:00:00,2.4702,,,19970900,19971200,19971200
1997-07-15 05:00:00,2.4499,,,19970900,19971200,19971200
1997-07-16 05:00:00,2.4541,,,19970900,19971200,19971200
1997-07-17 05:00:00,2.4583,,,19970900,19971200,19971200
1997-07-18 05:00:00,2.4546,,,19970900,19971200,19971200
1997-07-21 05:00:00,2.4555,,,19970900,19971200,19971200
1997-07-22 05:00:00,2.4687,,,19970900,19971200,19971200
1997-07-23 05:00:00,2.4749,,,19970900,19971200,19971200
1997-07-24 05:00:00,2.506,,,19970900,19971200,19971200
1997-07-25 05:00:00,2.5059,,,19970900,19971200,19971200
1997-07-28 05:00:00,2.454,,,19970900,19971200,19971200
1997-07-29 05:00:00,2.4532,,,19970900,19971200,19971200
1997-07-30 05:00:00,2.4475,,,19970900,19971200,19971200
1997-07-31 05:00:00,2.4664,,,19970900,19971200,19971200
1997-08-01 05:00:00,2.4743,,,19970900,19971200,19971200
1997-08-04 05:00:00,2.4699,,,19970900,19971200,19971200
1997-08-05 05:00:00,2.4745,,,19970900,19971200,19971200
1997-08-06 05:00:00,2.4384,,,19970900,19971200,19971200
1997-08-07 05:00:00,2.4166,,,19970900,19971200,19971200
1997-08-08 05:00:00,2.3819,,,19970900,19971200,19971200
1997-08-11 05:00:00,2.4122,,,19970900,19971200,19971200
1997-08-12 05:00:00,2.3953,,,19970900,19971200,19971200
1997-08-13 05:00:00,2.3818,,,19970900,19971200,19971200
1997-08-14 05:00:00,2.4001,,,19970900,19971200,19971200
1997-08-15 05:00:00,2.4126,,,19970900,19971200,19971200
1997-08-18 05:00:00,2.4253,,,19970900,19971200,19971200
1997-08-19 05:00:00,2.4205,,,19970900,19971200,19971200
1997-08-20 05:00:00,2.4196,,,19970900,19971200,19971200
1997-08-21 05:00:00,2.4038,,,19970900,19971200,19971200
1997-08-22 05:00:00,2.4034,,,19970900,19971200,19971200
1997-08-25 05:00:00,2.4002,,,19970900,19971200,19971200
1997-08-26 05:00:00,2.382,,,19970900,19971200,19971200
1997-08-27 05:00:00,2.4018,,,19970900,19971200,19971200
1997-08-28 05:00:00,2.3947,,,19970900,19971200,19971200
1997-08-29 05:00:00,2.4127,,,19970900,19971200,19971200
1997-09-01 05:00:00,2.3985,,,19970900,19971200,19971200
1997-09-02 05:00:00,2.394,2.354,2.354,19970900,19971200,19971200
1997-09-03 05:00:00,2.3757,2.3419,2.3419,19970900,19971200,19971200
1997-09-04 05:00:00,2.367,2.3335,2.3335,19970900,19971200,19971200
1997-09-05 05:00:00,2.3504,2.3174,2.3174,19970900,19971200,19971200
1997-09-08 05:00:00,2.3488,2.3161,2.3161,19970900,19971200,19971200
1997-09-09 05:00:00,2.364,2.3309,2.3309,19970900,19971200,19971200
1997-09-10 05:00:00,2.3466,2.3141,2.3141,19970900,19971200,19971200
1997-09-11 05:00:00,2.3607,2.328,2.328,19970900,19971200,19971200
1997-09-12 05:00:00,2.3498,2.3171,2.3171,19970900,19971200,19971200
1997-09-15 05:00:00,2.2909,,,19971200,19980300,19980300
1997-09-16 05:00:00,2.2835,,,19971200,19980300,19980300
1997-09-17 05:00:00,2.3088,,,19971200,19980300,19980300
1997-09-18 05:00:00,2.3242,,,19971200,19980300,19980300
1997-09-19 05:00:00,2.3258,,,19971200,19980300,19980300
1997-09-22 05:00:00,2.329,,,19971200,19980300,19980300
1997-09-23 05:00:00,2.3396,,,19971200,19980300,19980300
1997-09-24 05:00:00,2.3231,,,19971200,19980300,19980300
1997-09-25 05:00:00,2.3316,,,19971200,19980300,19980300
1997-09-26 05:00:00,2.3044,,,19971200,19980300,19980300
1997-09-29 05:00:00,2.3158,,,19971200,19980300,19980300
