DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2010-06-11 05:00:00,865.5,,,20100900,20101200,20101200
2010-06-14 05:00:00,876.0,,,20100900,20101200,20101200
2010-06-15 05:00:00,875.0,,,20100900,20101200,20101200
2010-06-16 05:00:00,894.5,,,20100900,20101200,20101200
2010-06-17 05:00:00,887.5,,,20100900,20101200,20101200
2010-06-18 05:00:00,884.5,,,20100900,20101200,20101200
2010-06-21 05:00:00,903.5,,,20100900,20101200,20101200
2010-06-22 05:00:00,893.5,,,20100900,20101200,20101200
2010-06-23 05:00:00,879.0,,,20100900,20101200,20101200
2010-06-24 05:00:00,879.0,,,20100900,20101200,20101200
2010-06-25 05:00:00,867.5,,,20100900,20101200,20101200
2010-06-28 05:00:00,860.0,,,20100900,20101200,20101200
2010-06-29 05:00:00,851.0,,,20100900,20101200,20101200
2010-06-30 05:00:00,838.5,,,20100900,20101200,20101200
2010-07-01 05:00:00,829.0,,,20100900,20101200,20101200
2010-07-02 05:00:00,833.0,,,20100900,20101200,20101200
2010-07-05 05:00:00,838.0,,,20100900,20101200,20101200
2010-07-06 05:00:00,849.0,,,20100900,20101200,20101200
2010-07-07 05:00:00,842.5,,,20100900,20101200,20101200
2010-07-08 05:00:00,862.5,,,20100900,20101200,20101200
2010-07-09 05:00:00,860.5,,,20100900,20101200,20101200
2010-07-12 05:00:00,858.5,,,20100900,20101200,20101200
2010-07-13 05:00:00,853.0,,,20100900,20101200,20101200
2010-07-14 05:00:00,870.0,,,20100900,20101200,20101200
2010-07-15 05:00:00,855.0,,,20100900,20101200,20101200
2010-07-16 05:00:00,841.5,,,20100900,20101200,20101200
2010-07-20 05:00:00,832.5,,,20100900,20101200,20101200
2010-07-21 05:00:00,827.0,,,20100900,20101200,20101200
2010-07-22 05:00:00,824.0,,,20100900,20101200,20101200
2010-07-23 05:00:00,842.5,,,20100900,20101200,20101200
2010-07-26 05:00:00,845.0,,,20100900,20101200,20101200
2010-07-27 05:00:00,845.5,,,20100900,20101200,20101200
2010-07-28 05:00:00,864.5,,,20100900,20101200,20101200
2010-07-29 05:00:00,860.5,,,20100900,20101200,20101200
2010-07-30 05:00:00,847.0,,,20100900,20101200,20101200
2010-08-02 05:00:00,849.0,,,20100900,20101200,20101200
2010-08-03 05:00:00,858.5,,,20100900,20101200,20101200
2010-08-04 05:00:00,845.0,,,20100900,20101200,20101200
2010-08-05 05:00:00,856.5,,,20100900,20101200,20101200
2010-08-06 05:00:00,863.5,,,20100900,20101200,20101200
2010-08-09 05:00:00,856.0,,,20100900,20101200,20101200
2010-08-10 05:00:00,853.0,,,20100900,20101200,20101200
2010-08-11 05:00:00,833.0,,,20100900,20101200,20101200
2010-08-12 05:00:00,825.5,,,20100900,20101200,20101200
2010-08-13 05:00:00,833.0,,,20100900,20101200,20101200
2010-08-16 05:00:00,826.5,,,20100900,20101200,20101200
2010-08-17 05:00:00,827.5,,,20100900,20101200,20101200
2010-08-18 05:00:00,835.0,,,20100900,20101200,20101200
2010-08-19 05:00:00,844.5,,,20100900,20101200,20101200
2010-08-20 05:00:00,827.5,,,20100900,20101200,20101200
2010-08-23 05:00:00,822.5,,,20100900,20101200,20101200
2010-08-24 05:00:00,816.0,,,20100900,20101200,20101200
2010-08-25 05:00:00,805.0,,,20100900,20101200,20101200
2010-08-26 05:00:00,810.5,,,20100900,20101200,20101200
2010-08-27 05:00:00,818.0,,,20100900,20101200,20101200
2010-08-30 05:00:00,828.5,,,20100900,20101200,20101200
2010-08-31 05:00:00,800.5,,,20100900,20101200,20101200
2010-09-01 05:00:00,811.5,,,20100900,20101200,20101200
2010-09-02 05:00:00,817.0,810.0,810.0,20100900,20101200,20101200
2010-09-03 05:00:00,824.5,817.5,817.5,20100900,20101200,20101200
2010-09-06 05:00:00,837.0,829.5,829.5,20100900,20101200,20101200
2010-09-07 05:00:00,834.0,826.5,826.5,20100900,20101200,20101200
2010-09-08 05:00:00,820.0,812.5,812.5,20100900,20101200,20101200
2010-09-09 05:00:00,823.5,816.0,816.0,20100900,20101200,20101200
2010-09-10 05:00:00,826.0,,,20101200,20110300,20110300
2010-09-13 05:00:00,830.5,,,20101200,20110300,20110300
2010-09-14 05:00:00,828.0,,,20101200,20110300,20110300
2010-09-15 05:00:00,841.0,,,20101200,20110300,20110300
2010-09-16 05:00:00,836.5,,,20101200,20110300,20110300
2010-09-17 05:00:00,845.0,,,20101200,20110300,20110300
2010-09-21 05:00:00,841.5,,,20101200,20110300,20110300
2010-09-22 05:00:00,840.0,,,20101200,20110300,20110300
2010-09-24 05:00:00,829.0,,,20101200,20110300,20110300
2010-09-27 05:00:00,844.0,,,20101200,20110300,20110300
2010-09-28 05:00:00,842.0,,,20101200,20110300,20110300
2010-09-29 05:00:00,850.0,,,20101200,20110300,20110300
2010-09-30 05:00:00,826.5,,,20101200,20110300,20110300
2010-10-01 05:00:00,827.0,,,20101200,20110300,20110300
2010-10-04 05:00:00,820.5,,,20101200,20110300,20110300
2010-10-05 05:00:00,832.5,,,20101200,20110300,20110300
2010-10-06 05:00:00,844.0,,,20101200,20110300,20110300
2010-10-07 05:00:00,847.5,,,20101200,20110300,20110300
2010-10-08 05:00:00,838.5,,,20101200,20110300,20110300
2010-10-12 05:00:00,825.5,,,20101200,20110300,20110300
2010-10-13 05:00:00,822.5,,,20101200,20110300,20110300
2010-10-14 05:00:00,836.5,,,20101200,20110300,20110300
2010-10-15 05:00:00,829.5,,,20101200,20110300,20110300
2010-10-18 05:00:00,830.5,,,20101200,20110300,20110300
2010-10-19 05:00:00,831.5,,,20101200,20110300,20110300
2010-10-20 05:00:00,823.0,,,20101200,20110300,20110300
2010-10-21 05:00:00,817.5,,,20101200,20110300,20110300
2010-10-22 05:00:00,825.0,,,20101200,20110300,20110300
2010-10-25 05:00:00,822.5,,,20101200,20110300,20110300
2010-10-26 05:00:00,816.0,,,20101200,20110300,20110300
2010-10-27 05:00:00,817.5,,,20101200,20110300,20110300
2010-10-28 05:00:00,815.0,,,20101200,20110300,20110300
2010-10-29 05:00:00,806.0,,,20101200,20110300,20110300
2010-11-01 05:00:00,801.5,,,20101200,20110300,20110300
2010-11-02 05:00:00,804.0,,,20101200,20110300,20110300
2010-11-04 05:00:00,816.5,,,20101200,20110300,20110300
2010-11-05 05:00:00,836.5,,,20101200,20110300,20110300
2010-11-08 06:00:00,841.0,,,20101200,20110300,20110300
2010-11-09 06:00:00,840.5,,,20101200,20110300,20110300
2010-11-10 06:00:00,851.5,,,20101200,20110300,20110300
2010-11-11 06:00:00,856.0,,,20101200,20110300,20110300
2010-11-12 06:00:00,847.5,,,20101200,20110300,20110300
2010-11-15 06:00:00,850.0,,,20101200,20110300,20110300
2010-11-16 06:00:00,847.5,,,20101200,20110300,20110300
2010-11-17 06:00:00,850.5,,,20101200,20110300,20110300
2010-11-18 06:00:00,865.0,,,20101200,20110300,20110300
2010-11-19 06:00:00,871.5,,,20101200,20110300,20110300
2010-11-22 06:00:00,876.0,,,20101200,20110300,20110300
2010-11-24 06:00:00,866.5,,,20101200,20110300,20110300
2010-11-25 06:00:00,870.5,,,20101200,20110300,20110300
2010-11-26 06:00:00,867.5,,,20101200,20110300,20110300
2010-11-29 06:00:00,873.0,,,20101200,20110300,20110300
2010-11-30 06:00:00,858.0,,,20101200,20110300,20110300
2010-12-01 06:00:00,867.5,866.0,866.0,20101200,20110300,20110300
