DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2018-10-01 05:00:00,98.615,,98.65,20210900,20211200,20210600
2018-10-02 05:00:00,98.65,,98.69,20210900,20211200,20210600
2018-10-03 05:00:00,98.645,,98.675,20210900,20211200,20210600
2018-10-04 05:00:00,98.575,,98.6,20210900,20211200,20210600
2018-10-05 05:00:00,98.51,,98.54,20210900,20211200,20210600
2018-10-08 05:00:00,98.51,,98.555,20210900,20211200,20210600
2018-10-09 05:00:00,98.51,,98.555,20210900,20211200,20210600
2018-10-10 05:00:00,98.48,,98.525,20210900,20211200,20210600
2018-10-11 05:00:00,98.5,,98.545,20210900,20211200,20210600
2018-10-12 05:00:00,98.555,,98.6,20210900,20211200,20210600
2018-10-15 05:00:00,98.575,,98.625,20210900,20211200,20210600
2018-10-16 05:00:00,98.57,,98.62,20210900,20211200,20210600
2018-10-17 05:00:00,98.62,,98.66,20210900,20211200,20210600
2018-10-18 05:00:00,98.625,,98.66,20210900,20211200,20210600
2018-10-19 05:00:00,98.64,,98.68,20210900,20211200,20210600
2018-10-22 05:00:00,98.685,,98.725,20210900,20211200,20210600
2018-10-23 05:00:00,98.715,,98.75,20210900,20211200,20210600
2018-10-24 05:00:00,98.755,,98.79,20210900,20211200,20210600
2018-10-25 05:00:00,98.765,,98.8,20210900,20211200,20210600
2018-10-26 05:00:00,98.84,,98.875,20210900,20211200,20210600
2018-10-29 05:00:00,98.82,,98.845,20210900,20211200,20210600
2018-10-30 05:00:00,98.81,,98.835,20210900,20211200,20210600
2018-10-31 05:00:00,98.75,,98.775,20210900,20211200,20210600
2018-11-01 05:00:00,98.745,,98.77,20210900,20211200,20210600
2018-11-02 05:00:00,98.715,,98.74,20210900,20211200,20210600
2018-11-05 06:00:00,98.71,,98.74,20210900,20211200,20210600
2018-11-06 06:00:00,98.69,,98.72,20210900,20211200,20210600
2018-11-07 06:00:00,98.68,,98.705,20210900,20211200,20210600
2018-11-08 06:00:00,98.625,,98.66,20210900,20211200,20210600
2018-11-09 06:00:00,98.67,,98.705,20210900,20211200,20210600
2018-11-12 06:00:00,98.73,,98.765,20210900,20211200,20210600
2018-11-13 06:00:00,98.71,,98.735,20210900,20211200,20210600
2018-11-14 06:00:00,98.71,,98.735,20210900,20211200,20210600
2018-11-15 06:00:00,98.84,,98.875,20210900,20211200,20210600
