DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1982-05-27 05:00:00,72.1875,72.21875,72.21875,19820900,19821200,19821200
1982-05-28 05:00:00,72.125,72.15625,72.15625,19820900,19821200,19821200
1982-06-01 05:00:00,71.3125,71.40625,71.40625,19820900,19821200,19821200
1982-06-02 05:00:00,71.5625,71.625,71.625,19820900,19821200,19821200
1982-06-03 05:00:00,71.46875,71.5,71.5,19820900,19821200,19821200
1982-06-04 05:00:00,71.125,71.125,71.125,19820900,19821200,19821200
1982-06-07 05:00:00,71.28125,71.28125,71.28125,19820900,19821200,19821200
1982-06-08 05:00:00,71.1875,71.15625,71.15625,19820900,19821200,19821200
1982-06-09 05:00:00,71.21875,71.1875,71.1875,19820900,19821200,19821200
1982-06-10 05:00:00,71.0,70.96875,70.96875,19820900,19821200,19821200
1982-06-11 05:00:00,71.46875,71.4375,71.4375,19820900,19821200,19821200
1982-06-14 05:00:00,70.375,70.40625,70.40625,19820900,19821200,19821200
1982-06-15 05:00:00,70.375,70.375,70.375,19820900,19821200,19821200
1982-06-16 05:00:00,70.15625,70.15625,70.15625,19820900,19821200,19821200
1982-06-17 05:00:00,69.5625,69.5625,69.5625,19820900,19821200,19821200
1982-06-18 05:00:00,68.8125,68.71875,68.71875,19820900,19821200,19821200
1982-06-21 05:00:00,68.6875,68.625,68.625,19820900,19821200,19821200
1982-06-22 05:00:00,68.6875,68.625,68.625,19820900,19821200,19821200
1982-06-23 05:00:00,68.46875,68.40625,68.40625,19820900,19821200,19821200
1982-06-24 05:00:00,68.46875,68.40625,68.40625,19820900,19821200,19821200
1982-06-25 05:00:00,68.375,68.3125,68.3125,19820900,19821200,19821200
1982-06-28 05:00:00,68.65625,68.59375,68.59375,19820900,19821200,19821200
1982-06-29 05:00:00,68.875,68.78125,68.78125,19820900,19821200,19821200
1982-06-30 05:00:00,69.5625,69.46875,69.46875,19820900,19821200,19821200
1982-07-01 05:00:00,69.75,69.65625,69.65625,19820900,19821200,19821200
1982-07-02 05:00:00,69.25,69.15625,69.15625,19820900,19821200,19821200
1982-07-06 05:00:00,69.4375,69.34375,69.34375,19820900,19821200,19821200
1982-07-07 05:00:00,69.6875,69.5625,69.5625,19820900,19821200,19821200
1982-07-08 05:00:00,70.625,70.46875,70.46875,19820900,19821200,19821200
1982-07-09 05:00:00,71.25,71.09375,71.09375,19820900,19821200,19821200
1982-07-12 05:00:00,71.75,71.59375,71.59375,19820900,19821200,19821200
1982-07-13 05:00:00,71.03125,70.90625,70.90625,19820900,19821200,19821200
1982-07-14 05:00:00,70.78125,70.65625,70.65625,19820900,19821200,19821200
1982-07-15 05:00:00,71.28125,71.15625,71.15625,19820900,19821200,19821200
1982-07-16 05:00:00,72.40625,72.28125,72.28125,19820900,19821200,19821200
1982-07-19 05:00:00,72.53125,72.375,72.375,19820900,19821200,19821200
1982-07-20 05:00:00,72.78125,72.59375,72.59375,19820900,19821200,19821200
1982-07-21 05:00:00,72.375,72.15625,72.15625,19820900,19821200,19821200
1982-07-22 05:00:00,72.78125,72.5,72.5,19820900,19821200,19821200
1982-07-23 05:00:00,72.46875,72.1875,72.1875,19820900,19821200,19821200
1982-07-26 05:00:00,71.28125,71.0,71.0,19820900,19821200,19821200
1982-07-27 05:00:00,71.4375,71.125,71.125,19820900,19821200,19821200
1982-07-28 05:00:00,70.96875,70.65625,70.65625,19820900,19821200,19821200
1982-07-29 05:00:00,71.84375,71.4375,71.4375,19820900,19821200,19821200
1982-07-30 05:00:00,72.34375,71.9375,71.9375,19820900,19821200,19821200
1982-08-02 05:00:00,73.4375,72.96875,72.96875,19820900,19821200,19821200
1982-08-03 05:00:00,72.9375,72.40625,72.40625,19820900,19821200,19821200
1982-08-04 05:00:00,72.8125,72.3125,72.3125,19820900,19821200,19821200
1982-08-05 05:00:00,72.65625,72.15625,72.15625,19820900,19821200,19821200
1982-08-06 05:00:00,71.90625,71.40625,71.40625,19820900,19821200,19821200
1982-08-09 05:00:00,72.5625,72.09375,72.09375,19820900,19821200,19821200
1982-08-10 05:00:00,72.53125,72.03125,72.03125,19820900,19821200,19821200
1982-08-11 05:00:00,72.4375,71.90625,71.90625,19820900,19821200,19821200
1982-08-12 05:00:00,73.15625,72.625,72.625,19820900,19821200,19821200
1982-08-13 05:00:00,74.03125,73.4375,73.4375,19820900,19821200,19821200
1982-08-16 05:00:00,74.8125,74.1875,74.1875,19820900,19821200,19821200
1982-08-17 05:00:00,76.53125,75.84375,75.84375,19820900,19821200,19821200
1982-08-18 05:00:00,77.3125,76.53125,76.53125,19820900,19821200,19821200
1982-08-19 05:00:00,77.21875,76.4375,76.4375,19820900,19821200,19821200
1982-08-20 05:00:00,78.28125,77.40625,77.40625,19820900,19821200,19821200
1982-08-23 05:00:00,77.3125,76.53125,76.53125,19820900,19821200,19821200
1982-08-24 05:00:00,78.0,77.1875,77.1875,19820900,19821200,19821200
1982-08-25 05:00:00,77.5,76.6875,76.6875,19820900,19821200,19821200
1982-08-26 05:00:00,76.9375,76.09375,76.09375,19820900,19821200,19821200
1982-08-27 05:00:00,75.0625,74.6875,74.6875,19821200,19830300,19830300
1982-08-30 05:00:00,75.53125,75.15625,75.15625,19821200,19830300,19830300
1982-08-31 05:00:00,75.25,74.875,74.875,19821200,19830300,19830300
1982-09-01 05:00:00,75.65625,75.25,75.25,19821200,19830300,19830300
1982-09-02 05:00:00,76.28125,75.875,75.875,19821200,19830300,19830300
1982-09-03 05:00:00,76.78125,76.40625,76.40625,19821200,19830300,19830300
1982-09-07 05:00:00,76.59375,76.21875,76.21875,19821200,19830300,19830300
1982-09-08 05:00:00,76.71875,76.375,76.375,19821200,19830300,19830300
1982-09-09 05:00:00,76.5625,76.21875,76.21875,19821200,19830300,19830300
1982-09-10 05:00:00,75.5,75.15625,75.15625,19821200,19830300,19830300
1982-09-13 05:00:00,76.28125,75.9375,75.9375,19821200,19830300,19830300
1982-09-14 05:00:00,76.34375,75.875,75.875,19821200,19830300,19830300
1982-09-15 05:00:00,76.21875,75.84375,75.84375,19821200,19830300,19830300
1982-09-16 05:00:00,76.0625,75.6875,75.6875,19821200,19830300,19830300
1982-09-17 05:00:00,76.5625,76.125,76.125,19821200,19830300,19830300
1982-09-20 05:00:00,76.75,76.3125,76.3125,19821200,19830300,19830300
1982-09-21 05:00:00,78.0625,77.53125,77.53125,19821200,19830300,19830300
1982-09-22 05:00:00,78.0625,77.53125,77.53125,19821200,19830300,19830300
1982-09-23 05:00:00,78.4375,77.90625,77.90625,19821200,19830300,19830300
1982-09-24 05:00:00,77.90625,77.4375,77.4375,19821200,19830300,19830300
1982-09-27 05:00:00,77.96875,77.5,77.5,19821200,19830300,19830300
1982-09-28 05:00:00,78.53125,78.0625,78.0625,19821200,19830300,19830300
1982-09-29 05:00:00,78.46875,77.9375,77.9375,19821200,19830300,19830300
1982-09-30 05:00:00,78.8125,78.3125,78.3125,19821200,19830300,19830300
1982-10-01 05:00:00,79.75,79.1875,79.1875,19821200,19830300,19830300
1982-10-04 05:00:00,78.4375,77.9375,77.9375,19821200,19830300,19830300
1982-10-05 05:00:00,78.6875,78.1875,78.1875,19821200,19830300,19830300
1982-10-06 05:00:00,79.5625,79.0,79.0,19821200,19830300,19830300
1982-10-07 05:00:00,81.5625,81.0,81.0,19821200,19830300,19830300
1982-10-08 05:00:00,82.0,81.34375,81.34375,19821200,19830300,19830300
1982-10-11 05:00:00,84.0,83.34375,83.34375,19821200,19830300,19830300
1982-10-12 05:00:00,83.90625,83.25,83.25,19821200,19830300,19830300
1982-10-13 05:00:00,84.3125,83.4375,83.4375,19821200,19830300,19830300
1982-10-14 05:00:00,83.3125,82.46875,82.46875,19821200,19830300,19830300
1982-10-15 05:00:00,82.625,81.8125,81.8125,19821200,19830300,19830300
1982-10-18 05:00:00,83.4375,82.625,82.625,19821200,19830300,19830300
1982-10-19 05:00:00,83.8125,83.09375,83.09375,19821200,19830300,19830300
1982-10-20 05:00:00,83.375,82.6875,82.6875,19821200,19830300,19830300
1982-10-21 05:00:00,83.46875,82.75,82.75,19821200,19830300,19830300
1982-10-22 05:00:00,82.78125,82.09375,82.09375,19821200,19830300,19830300
1982-10-25 05:00:00,81.5,80.875,80.875,19821200,19830300,19830300
1982-10-26 05:00:00,82.4375,81.8125,81.8125,19821200,19830300,19830300
1982-10-27 05:00:00,82.09375,81.40625,81.40625,19821200,19830300,19830300
1982-10-28 05:00:00,82.9375,82.25,82.25,19821200,19830300,19830300
1982-10-29 05:00:00,83.65625,82.9375,82.9375,19821200,19830300,19830300
1982-11-01 06:00:00,84.25,83.5,83.5,19821200,19830300,19830300
1982-11-03 06:00:00,84.84375,84.09375,84.09375,19821200,19830300,19830300
1982-11-04 06:00:00,85.0,84.3125,84.3125,19821200,19830300,19830300
1982-11-05 06:00:00,84.53125,83.90625,83.90625,19821200,19830300,19830300
1982-11-08 06:00:00,84.25,83.59375,83.59375,19821200,19830300,19830300
1982-11-09 06:00:00,84.4375,83.78125,83.78125,19821200,19830300,19830300
1982-11-10 06:00:00,84.5,83.875,83.875,19821200,19830300,19830300
1982-11-11 06:00:00,83.875,83.28125,83.28125,19821200,19830300,19830300
1982-11-12 06:00:00,84.21875,83.625,83.625,19821200,19830300,19830300
1982-11-15 06:00:00,83.84375,83.1875,83.1875,19821200,19830300,19830300
1982-11-16 06:00:00,83.3125,82.59375,82.59375,19821200,19830300,19830300
1982-11-17 06:00:00,84.09375,83.3125,83.3125,19821200,19830300,19830300
1982-11-18 06:00:00,84.625,83.875,83.875,19821200,19830300,19830300
1982-11-19 06:00:00,84.71875,84.15625,84.15625,19821200,19830300,19830300
1982-11-22 06:00:00,84.4375,83.90625,83.90625,19821200,19830300,19830300
1982-11-23 06:00:00,84.0625,83.3125,83.3125,19821200,19830300,19830300
1982-11-24 06:00:00,83.96875,83.25,83.25,19821200,19830300,19830300
1982-11-26 06:00:00,83.03125,82.59375,82.59375,19830300,19830600,19830600
1982-11-29 06:00:00,82.03125,81.5,81.5,19830300,19830600,19830600
1982-11-30 06:00:00,82.125,81.59375,81.59375,19830300,19830600,19830600
1982-12-01 06:00:00,82.21875,81.6875,81.6875,19830300,19830600,19830600
1982-12-02 06:00:00,82.53125,81.96875,81.96875,19830300,19830600,19830600
1982-12-03 06:00:00,83.65625,83.0625,83.0625,19830300,19830600,19830600
1982-12-06 06:00:00,83.6875,83.0625,83.0625,19830300,19830600,19830600
1982-12-07 06:00:00,83.59375,83.0,83.0,19830300,19830600,19830600
1982-12-08 06:00:00,82.8125,82.1875,82.1875,19830300,19830600,19830600
1982-12-09 06:00:00,83.0,82.40625,82.40625,19830300,19830600,19830600
1982-12-10 06:00:00,82.34375,81.6875,81.6875,19830300,19830600,19830600
1982-12-13 06:00:00,82.8125,82.1875,82.1875,19830300,19830600,19830600
1982-12-14 06:00:00,83.375,82.75,82.75,19830300,19830600,19830600
1982-12-15 06:00:00,83.21875,82.59375,82.59375,19830300,19830600,19830600
1982-12-16 06:00:00,82.625,81.96875,81.96875,19830300,19830600,19830600
1982-12-17 06:00:00,82.8125,82.125,82.125,19830300,19830600,19830600
1982-12-20 06:00:00,82.625,81.90625,81.90625,19830300,19830600,19830600
1982-12-21 06:00:00,83.6875,82.9375,82.9375,19830300,19830600,19830600
1982-12-22 06:00:00,83.4375,82.71875,82.71875,19830300,19830600,19830600
1982-12-23 06:00:00,83.875,83.15625,83.15625,19830300,19830600,19830600
1982-12-27 06:00:00,84.28125,83.5,83.5,19830300,19830600,19830600
1982-12-28 06:00:00,84.28125,83.4375,83.4375,19830300,19830600,19830600
1982-12-29 06:00:00,84.03125,83.21875,83.21875,19830300,19830600,19830600
1982-12-30 06:00:00,84.0625,83.25,83.25,19830300,19830600,19830600
1983-01-03 06:00:00,84.875,84.03125,84.03125,19830300,19830600,19830600
1983-01-04 06:00:00,84.5625,83.71875,83.71875,19830300,19830600,19830600
1983-01-05 06:00:00,84.59375,83.78125,83.78125,19830300,19830600,19830600
1983-01-06 06:00:00,84.46875,83.65625,83.65625,19830300,19830600,19830600
1983-01-07 06:00:00,84.53125,83.71875,83.71875,19830300,19830600,19830600
1983-01-10 06:00:00,84.59375,83.78125,83.78125,19830300,19830600,19830600
1983-01-11 06:00:00,85.03125,84.15625,84.15625,19830300,19830600,19830600
1983-01-12 06:00:00,85.125,84.25,84.25,19830300,19830600,19830600
1983-01-13 06:00:00,85.21875,84.34375,84.34375,19830300,19830600,19830600
1983-01-14 06:00:00,85.375,84.5,84.5,19830300,19830600,19830600
1983-01-17 06:00:00,85.375,84.5625,84.5625,19830300,19830600,19830600
1983-01-18 06:00:00,85.375,84.5625,84.5625,19830300,19830600,19830600
1983-01-19 06:00:00,84.78125,84.0,84.0,19830300,19830600,19830600
1983-01-20 06:00:00,84.625,83.8125,83.8125,19830300,19830600,19830600
1983-01-21 06:00:00,83.75,82.9375,82.9375,19830300,19830600,19830600
1983-01-24 06:00:00,83.21875,82.40625,82.40625,19830300,19830600,19830600
1983-01-25 06:00:00,83.71875,82.96875,82.96875,19830300,19830600,19830600
1983-01-26 06:00:00,83.34375,82.625,82.625,19830300,19830600,19830600
1983-01-27 06:00:00,83.4375,82.6875,82.6875,19830300,19830600,19830600
1983-01-28 06:00:00,83.21875,82.4375,82.4375,19830300,19830600,19830600
1983-01-31 06:00:00,82.8125,82.03125,82.03125,19830300,19830600,19830600
1983-02-01 06:00:00,82.90625,82.15625,82.15625,19830300,19830600,19830600
1983-02-02 06:00:00,82.90625,82.125,82.125,19830300,19830600,19830600
1983-02-03 06:00:00,82.53125,81.75,81.75,19830300,19830600,19830600
1983-02-04 06:00:00,82.21875,81.4375,81.4375,19830300,19830600,19830600
1983-02-07 06:00:00,82.4375,81.6875,81.6875,19830300,19830600,19830600
1983-02-08 06:00:00,82.4375,81.6875,81.6875,19830300,19830600,19830600
1983-02-09 06:00:00,82.375,81.5625,81.5625,19830300,19830600,19830600
1983-02-10 06:00:00,83.0625,82.1875,82.1875,19830300,19830600,19830600
1983-02-11 06:00:00,83.375,82.4375,82.4375,19830300,19830600,19830600
1983-02-14 06:00:00,83.40625,82.46875,82.46875,19830300,19830600,19830600
1983-02-15 06:00:00,83.15625,82.1875,82.1875,19830300,19830600,19830600
1983-02-16 06:00:00,83.46875,82.5,82.5,19830300,19830600,19830600
1983-02-17 06:00:00,84.09375,83.125,83.125,19830300,19830600,19830600
1983-02-18 06:00:00,84.75,83.75,83.75,19830300,19830600,19830600
1983-02-21 06:00:00,85.40625,84.375,84.375,19830300,19830600,19830600
1983-02-22 06:00:00,85.375,84.375,84.375,19830300,19830600,19830600
1983-02-23 06:00:00,85.09375,84.0625,84.0625,19830300,19830600,19830600
1983-02-24 06:00:00,84.40625,83.5625,83.5625,19830600,19830900,19830900
1983-02-25 06:00:00,85.375,84.5625,84.5625,19830600,19830900,19830900
1983-02-28 06:00:00,85.0625,84.25,84.25,19830600,19830900,19830900
1983-03-01 06:00:00,85.5625,84.75,84.75,19830600,19830900,19830900
1983-03-02 06:00:00,85.46875,84.65625,84.65625,19830600,19830900,19830900
1983-03-03 06:00:00,85.625,84.84375,84.84375,19830600,19830900,19830900
1983-03-04 06:00:00,85.28125,84.5,84.5,19830600,19830900,19830900
1983-03-07 06:00:00,84.5,83.71875,83.71875,19830600,19830900,19830900
1983-03-08 06:00:00,84.0625,83.3125,83.3125,19830600,19830900,19830900
1983-03-09 06:00:00,84.125,83.375,83.375,19830600,19830900,19830900
1983-03-10 06:00:00,83.90625,83.21875,83.21875,19830600,19830900,19830900
1983-03-11 06:00:00,83.75,83.0625,83.0625,19830600,19830900,19830900
1983-03-14 06:00:00,84.34375,83.625,83.625,19830600,19830900,19830900
1983-03-15 06:00:00,84.625,83.90625,83.90625,19830600,19830900,19830900
1983-03-16 06:00:00,84.3125,83.59375,83.59375,19830600,19830900,19830900
