DATE_TIME,current_contract,next_contract,carry_contract
2022-08-08 23:00:00,20220900,20221100,20221100
2022-09-27 23:00:00,20221100,20230100,20230100
2022-11-28 23:00:00,20230100,20230300,20230300
2023-01-25 23:00:00,20230300,20230500,20230500
2023-03-27 16:00:00,20230500,20230700,20230700
2023-05-27 15:00:00,20230700,20230900,20230900
